  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      316654.65      103.38301  0.00032648507      1531.4636       1.039     -1
    25      0           0         133   Coal      1     -1      306995.92      28.763844  9.3694547e-05      5336.4899       1.043     -1
    25      1         133       166.2   Coal      0     -1      163110.58      81.729739  0.00050106952      997.86553       1.097     -1
    25      1         133       166.2   Coal      1     -1      159655.43       1.512515  9.4736211e-06      52778.129      1.1251     -1
    25      2       166.2      207.68   Coal      0     -1      250291.69      3.6123815  1.4432687e-05      34643.585       1.164     -1
    25      2       166.2      207.68   Coal      1     -1      245956.25      19.021845  7.7338328e-05      6465.0997      1.2056     -1
    25      3      207.68      259.53   Coal      0     -1      396124.72      18.643002  4.7063465e-05      10623.952      1.2174     -1
    25      3      207.68      259.53   Coal      1     -1      380600.78      19.662721  5.1662325e-05      9678.2327      1.2672     -1
    25      4      259.53      324.31   Coal      0     -1      614438.25      73.751664  0.00012003104      4165.5891      1.3087     -1
    25      4      259.53      324.31   Coal      1     -1      590160.84      30.449425  5.1595129e-05      9690.8373       1.375     -1
    25      5      324.31      405.26   Coal      0     -1       944495.2      121.32937  0.00012845949      3892.2778      1.3919     -1
    25      5      324.31      405.26   Coal      1     -1      918189.98      11.718609  1.2762728e-05      39176.576       1.473     -1
    25      6      405.26      506.42   Coal      0     -1      1464307.7      256.99899  0.00017550887      2848.8589      1.5632     -1
    25      6      405.26      506.42   Coal      1     -1        1446819      17.939673   1.239939e-05      40324.563      1.6838     -1
    25      7      506.42      632.82   Coal      0     -1      2223652.7      331.62784  0.00014913653      3352.6327      1.6821     -1
    25      7      506.42      632.82   Coal      1     -1      2239169.7      98.009035  4.3770257e-05      11423.282       1.837     -1
    25      8      632.82      790.79   Coal      0     -1        3306526      875.04637  0.00026464222      1889.3433       1.823     -1
    25      8      632.82      790.79   Coal      1     -1        3444230      119.57245  3.4716744e-05      14402.272      2.0236     -1
    25      9      790.79      988.18   Coal      0     -1      4770659.4      1462.9059  0.00030664649      1630.5421      2.0399     -1
    25      9      790.79      988.18   Coal      1     -1      5220713.9      145.19223  2.7810799e-05      17978.627      2.3101     -1
    25     10      988.18      1234.8   Coal      0     -1      7114239.1      1496.5381  0.00021035814      2376.8988      2.3271     -1
    25     10      988.18      1234.8   Coal      1     -1      7638519.3      93.412899  1.2229189e-05      40885.784       2.687     -1
    25     11      1234.8      1543.1   Coal      0     -1       11227165      1937.0132  0.00017252914      2898.0611       2.641     -1
    25     11      1234.8      1543.1   Coal      1     -1       10760453      144.27363  1.3407766e-05       37291.82      3.0793     -1
    25     12      1543.1      1928.2   Coal      0     -1       18441808        2443.14  0.00013247833      3774.2021      2.9552     -1
    25     12      1543.1      1928.2   Coal      1     -1       14576809      172.42977  1.1829048e-05      42268.829      3.3961     -1
    25     13      1928.2      2409.6   Coal      0     -1       30715157        3367.95  0.00010965108      4559.9188      3.6137     -1
    25     13      1928.2      2409.6   Coal      1     -1       18995176      205.08145  1.0796502e-05      46311.297      4.2128     -1
    25     14      2409.6        3011   Coal      0     -1       49568409        4719.08  9.5203379e-05      5251.9144      4.2313     -1
    25     14      2409.6        3011   Coal      1     -1       24958823       490.5437   1.965412e-05      25439.959      4.8858     -1
    25     15        3011      3762.6   Coal      0     -1       76811416         5696.1  7.4156946e-05      6742.4568      5.0792     -1
    25     15        3011      3762.6   Coal      1     -1       33618990      840.93825  2.5013786e-05      19988.977      5.8119     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1269616e+08        8024.34  7.1203311e-05      7022.1454      5.8633     -1
    25     16      3762.6      4701.8   Coal      1     -1       47447824      1623.3975  3.4214372e-05      14613.742      6.6335     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.5589197e+08       10241.92  6.5698829e-05      7610.4857       6.971     -1
    25     17      4701.8      5875.5   Coal      1     -1       69414146       2741.293   3.949185e-05       12660.84      7.8335     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.1651167e+08        9292.36  4.2918517e-05      11649.983      9.0774     -1
    25     18      5875.5      7342.1   Coal      1     -1  1.0458845e+08      3316.4393  3.1709421e-05      15768.184      10.087     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.1106376e+08         8720.5  2.8034445e-05      17835.202       10.97     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.6058748e+08      3934.4234  2.4500188e-05      20408.007      12.056     -1
    25     20      9174.7       11465   Coal      0     -1  4.5884125e+08        8989.86  1.9592528e-05      25519.933      12.251     -1
    25     20      9174.7       11465   Coal      1     -1   2.492857e+08      4387.6443  1.7600867e-05      28407.692       13.38     -1
    25     21       11465       14327   Coal      0     -1  1.7693902e+09       36453.86  2.0602499e-05        24268.9      15.613     -1
    25     21       11465       14327   Coal      1     -1            121      7.7664206    0.064185294      7.7899464           1     -1
    25     22       14327       17903   Coal      0     -1  2.3329899e+09       42684.39  1.8296003e-05      27328.374       17.78     -1
    25     22       14327       17903   Coal      1     -1            121      7.7664819    0.064185801      7.7898849           1     -1
    25     23       17903       22372   Coal      0     -1  2.9791136e+09       61875.37  2.0769725e-05      24073.501        20.8     -1
    25     23       17903       22372   Coal      1     -1            121      7.7667889    0.064188338       7.789577           1     -1
    25     24       22372       27956   Coal      0     -1  3.5342137e+09       84586.09  2.3933496e-05      20891.223      23.553     -1
    25     24       22372       27956   Coal      1     -1            121      7.7671144    0.064191028      7.7892505           1     -1
    25     25       27956       34934   Coal      0     -1  3.8280705e+09      108681.32  2.8390627e-05      17611.446      25.816     -1
    25     25       27956       34934   Coal      1     -1            121      7.7675788    0.064194866      7.7887849           1     -1
    25     26       34934       43654   Coal      0     -1  3.7917486e+09       121078.7  3.1932154e-05      15658.198      28.955     -1
    25     26       34934       43654   Coal      1     -1            121      7.7680172    0.064198489      7.7883453           1     -1
    25     27       43654       54551   Coal      0     -1  3.4153501e+09      125738.94  3.6815828e-05      13581.115      31.703     -1
    25     27       43654       54551   Coal      1     -1            121      7.7686317    0.064203568      7.7877292           1     -1
    25     28       54551       68167   Coal      0     -1   2.834272e+09      109570.88  3.8659268e-05      12933.509      33.418     -1
    25     28       54551       68167   Coal      1     -1            121      7.7689959    0.064206578      7.7873641           1     -1
    25     29       68167       85183   Coal      0     -1  2.2673721e+09       82223.98  3.6263999e-05      13787.779      33.464     -1
    25     29       68167       85183   Coal      1     -1            121      7.7689959    0.064206578      7.7873641           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1669622e+09       40675.49  1.8770743e-05      26637.198      32.818     -1
    25     30       85183  1.0645e+05   Coal      1     -1            121      7.7672495    0.064192145       7.789115           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.3006873e+09       39962.68  1.7369888e-05      28785.448      35.268     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            121      7.7672495    0.064192145       7.789115           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  6.1643481e+09      102950.83  1.6701009e-05      29938.312      33.575     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            121      7.7672495    0.064192145       7.789115           1     -1
    25     -1           0       1e+99  Delay     -1     -1  2.6005291e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -30643971      -30643971              0           1     -1
    25      0           0         133   Migr      0      1      180953.09  0.00021748527  1.2018876e-09              0      1.0503     -1
    25      0           0         133   Migr      1      0      179547.75      87.265482  0.00048602938              0      1.0543     -1
    25      1         133       166.2   Migr      0      1       81108.36      1.1722191  1.4452507e-05              0      1.0979     -1
    25      1         133       166.2   Migr      1      0       82442.62  0.00050273265  6.0979703e-09              0      1.1259     -1
    25      2       166.2      207.68   Migr      0      1      125062.17      1.0078699  8.0589513e-06              0      1.1678     -1
    25      2       166.2      207.68   Migr      1      0      126709.46      2.0005341  1.5788356e-05              0      1.2061     -1
    25      3      207.68      259.53   Migr      0      1      197675.55      1.0008349  5.0630179e-06              0      1.2231     -1
    25      3      207.68      259.53   Migr      1      0       195928.5  0.00020717746  1.0574136e-09              0      1.2675     -1
    25      4      259.53      324.31   Migr      0      1      307395.86     0.36205946   1.177828e-06              0      1.3172     -1
    25      4      259.53      324.31   Migr      1      0      303263.12      1.4546812  4.7967625e-06              0      1.3752     -1
    25      5      324.31      405.26   Migr      0      1      475164.89      1.0596145  2.2299932e-06              0      1.4034     -1
    25      5      324.31      405.26   Migr      1      0      471092.05  8.6352438e-05  1.8330269e-10              0      1.4743     -1
    25      6      405.26      506.42   Migr      0      1      741779.92  0.00088760538  1.1965886e-09              0      1.5796     -1
    25      6      405.26      506.42   Migr      1      0      741527.31      8.2223238  1.1088363e-05              0      1.6846     -1
    25      7      506.42      632.82   Migr      0      1      1133835.9      3.5140446  3.0992533e-06              0      1.7028     -1
    25      7      506.42      632.82   Migr      1      0      1149400.2       19.42873  1.6903364e-05              0      1.8386     -1
    25      8      632.82      790.79   Migr      0      1      1711814.4      9.6848174  5.6576327e-06              0       1.845     -1
    25      8      632.82      790.79   Migr      1      0      1774649.3      43.561356  2.4546459e-05              0      2.0264     -1
    25      9      790.79      988.18   Migr      0      1      2514090.4      9.9461722  3.9561713e-06              0      2.0673     -1
    25      9      790.79      988.18   Migr      1      0        2722658      266.34912  9.7826874e-05              0       2.313     -1
    25     10      988.18      1234.8   Migr      0      1      3768087.3      28.598527  7.5896666e-06              0      2.3542     -1
    25     10      988.18      1234.8   Migr      1      0      4094135.1      730.90477  0.00017852483              0       2.689     -1
    25     11      1234.8      1543.1   Migr      0      1      5851349.9      102.28375  1.7480369e-05              0      2.6729     -1
    25     11      1234.8      1543.1   Migr      1      0      6026417.4      1360.7427  0.00022579629              0      3.0854     -1
    25     12      1543.1      1928.2   Migr      0      1      9271715.3      256.87411  2.7705134e-05              0      2.9929     -1
    25     12      1543.1      1928.2   Migr      1      0        8679788      2460.7375  0.00028350203              0       3.415     -1
    25     13      1928.2      2409.6   Migr      0      1       14830734      599.03214  4.0391266e-05              0      3.6681     -1
    25     13      1928.2      2409.6   Migr      1      0       12200045      3167.6757   0.0002596446              0      4.2287     -1
    25     14      2409.6        3011   Migr      0      1       23274624      980.51863  4.2128227e-05              0      4.3033     -1
    25     14      2409.6        3011   Migr      1      0       17131975      3552.5545  0.00020736398              0      4.9226     -1
    25     15        3011      3762.6   Migr      0      1       35718313      1708.4346  4.7830775e-05              0      5.1798     -1
    25     15        3011      3762.6   Migr      1      0       24261186       3968.545  0.00016357588              0      5.8584     -1
    25     16      3762.6      4701.8   Migr      0      1       53211424        1997.24  3.7534045e-05              0      5.9817     -1
    25     16      3762.6      4701.8   Migr      1      0       35018994      3146.7994  8.9859789e-05              0      6.6967     -1
    25     17      4701.8      5875.5   Migr      0      1       76757644        2330.56  3.0362579e-05              0      7.0872     -1
    25     17      4701.8      5875.5   Migr      1      0       51475225      2651.0031  5.1500564e-05              0      7.8783     -1
    25     18      5875.5      7342.1   Migr      0      1  1.1139529e+08        2574.88  2.3114802e-05              0      9.1341     -1
    25     18      5875.5      7342.1   Migr      1      0       76952146      2351.8083  3.0561959e-05              0      10.104     -1
    25     19      7342.1      9174.7   Migr      0      1  1.6515698e+08        3161.49  1.9142333e-05              0      11.004     -1
    25     19      7342.1      9174.7   Migr      1      0   1.166547e+08      2444.4069  2.0954208e-05              0      12.006     -1
    25     20      9174.7       11465   Migr      0      1  2.4908062e+08        4021.62  1.6145856e-05              0      12.337     -1
    25     20      9174.7       11465   Migr      1      0  1.7896769e+08        3250.91  1.8164787e-05              0      13.332     -1
    25     21       11465       14327   Migr      0      1  6.2684649e+08              0              0              0      15.997     -1
    25     21       11465       14327   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     22       14327       17903   Migr      0      1  8.8694008e+08              0              0              0      18.289     -1
    25     22       14327       17903   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     23       17903       22372   Migr      0      1  1.2363611e+09              0              0              0      21.455     -1
    25     23       17903       22372   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     24       22372       27956   Migr      0      1  1.6598103e+09              0              0              0      24.329     -1
    25     24       22372       27956   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     25       27956       34934   Migr      0      1  2.1292308e+09              0              0              0      26.581     -1
    25     25       27956       34934   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     26       34934       43654   Migr      0      1  2.5943325e+09              0              0              0      29.309     -1
    25     26       34934       43654   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     27       43654       54551   Migr      0      1  2.9233198e+09              0              0              0      31.092     -1
    25     27       43654       54551   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     28       54551       68167   Migr      0      1  2.9707847e+09              0              0              0      31.292     -1
    25     28       54551       68167   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     29       68167       85183   Migr      0      1  2.7366876e+09              0              0              0      29.861     -1
    25     29       68167       85183   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     30       85183  1.0645e+05   Migr      0      1  2.6534761e+09              0              0              0      27.754     -1
    25     30       85183  1.0645e+05   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     31  1.0645e+05  1.3302e+05   Migr      0      1  2.7937218e+09              0              0              0      28.566     -1
    25     31  1.0645e+05  1.3302e+05   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     32  1.3302e+05       1e+99   Migr      0      1  8.4771873e+09              0              0              0      27.163     -1
    25     32  1.3302e+05       1e+99   Migr      1      0            121      7.7667889    0.064188338              0           1     -1
    25     -1           0       1e+99 Recomb     -1     -1           3993  1.1979004e-05  3.0000011e-09              0           1     -1
    25     -1           0       1e+99 Resamp     -1     -1  2.6005291e+09        2092918  0.00080480469              0           1     -1
    24      0           0         133   Coal      0     -1      327458.41       117.7733   0.0003596588      1390.2065      1.0349     -1
    24      0           0         133   Coal      1     -1      296105.89      30.631391  0.00010344742      4833.3732      1.0379     -1
    24      1         133       166.2   Coal      0     -1      168165.88      88.630683   0.0005270432      948.68884      1.0827     -1
    24      1         133       166.2   Coal      1     -1      155584.52      2.0002553   1.285639e-05      38891.166      1.1134     -1
    24      2       166.2      207.68   Coal      0     -1      258681.46      3.4057262  1.3165714e-05      37977.431      1.1445     -1
    24      2       166.2      207.68   Coal      1     -1      241744.37      16.591231  6.8631303e-05      7285.3053      1.1807     -1
    24      3      207.68      259.53   Coal      0     -1       402122.4       25.41455   6.320103e-05      7911.2634      1.2433     -1
    24      3      207.68      259.53   Coal      1     -1      378005.89      17.249133  4.5631916e-05      10957.243      1.2971     -1
    24      4      259.53      324.31   Coal      0     -1      620789.55      73.794078  0.00011887133      4206.2288      1.3125     -1
    24      4      259.53      324.31   Coal      1     -1      587280.52      32.838612    5.59164e-05      8941.9205      1.3753     -1
    24      5      324.31      405.26   Coal      0     -1      964809.24      113.45311  0.00011759123      4252.0177      1.4405     -1
    24      5      324.31      405.26   Coal      1     -1      909679.54      12.212142  1.3424663e-05      37244.882      1.5203     -1
    24      6      405.26      506.42   Coal      0     -1      1478885.5      261.77272  0.00017700676      2824.7509       1.506     -1
    24      6      405.26      506.42   Coal      1     -1      1427118.4      16.627697  1.1651238e-05      42913.894      1.6046     -1
    24      7      506.42      632.82   Coal      0     -1      2261183.1      324.35641  0.00014344544      3485.6458      1.8027     -1
    24      7      506.42      632.82   Coal      1     -1        2211978       98.65133  4.4598694e-05      11211.091      1.9847     -1
    24      8      632.82      790.79   Coal      0     -1      3338418.2      901.21253  0.00026995196      1852.1814      1.8913     -1
    24      8      632.82      790.79   Coal      1     -1      3395809.3      126.37682  3.7215524e-05      13435.254      2.1057     -1
    24      9      790.79      988.18   Coal      0     -1      4814963.9      1449.3322  0.00030100583      1661.0974      2.1378     -1
    24      9      790.79      988.18   Coal      1     -1      5159502.2      126.56146  2.4529781e-05      20383.386      2.4196     -1
    24     10      988.18      1234.8   Coal      0     -1      7239816.8        1469.12  0.00020292226      2463.9978      2.2617     -1
    24     10      988.18      1234.8   Coal      1     -1      7583946.1      88.486237  1.1667572e-05      42853.817      2.6005     -1
    24     11      1234.8      1543.1   Coal      0     -1       11383732        1975.98  0.00017357928      2880.5281       2.754     -1
    24     11      1234.8      1543.1   Coal      1     -1       10706812      141.10656  1.3179139e-05      37938.747      3.2124     -1
    24     12      1543.1      1928.2   Coal      0     -1       18674902        2480.51  0.00013282587      3764.3271      3.1453     -1
    24     12      1543.1      1928.2   Coal      1     -1       14502513      178.78675  1.2327984e-05      40558.133      3.6514     -1
    24     13      1928.2      2409.6   Coal      0     -1       30776749        3391.88  0.00011020917      4536.8275      3.7322     -1
    24     13      1928.2      2409.6   Coal      1     -1       19153336      218.19546  1.1392034e-05      43890.318      4.2814     -1
    24     14      2409.6        3011   Coal      0     -1       49399692        4677.03  9.4677311e-05      5281.0964      4.1786     -1
    24     14      2409.6        3011   Coal      1     -1       25245743      502.92803    1.99213e-05      25098.764      4.7943     -1
    24     15        3011      3762.6   Coal      0     -1       76064222        5694.35  7.4862397e-05      6678.9205      4.9585     -1
    24     15        3011      3762.6   Coal      1     -1       34153230      843.27583  2.4690954e-05      20250.331       5.702     -1
    24     16      3762.6      4701.8   Coal      0     -1  1.1100724e+08        7971.86  7.1813876e-05      6962.4427       6.124     -1
    24     16      3762.6      4701.8   Coal      1     -1       48161194      1669.3416   3.466155e-05      14425.206      7.0679     -1
    24     17      4701.8      5875.5   Coal      0     -1    1.53618e+08       10122.54  6.5894232e-05      7587.9176      7.1573     -1
    24     17      4701.8      5875.5   Coal      1     -1       70787209      2800.9039  3.9567938e-05      12636.494      8.0544     -1
    24     18      5875.5      7342.1   Coal      0     -1  2.1369643e+08        9198.46  4.3044518e-05      11615.881       8.725     -1
    24     18      5875.5      7342.1   Coal      1     -1  1.0629638e+08      3353.6265  3.1549772e-05      15847.975      9.7508     -1
    24     19      7342.1      9174.7   Coal      0     -1  3.0760496e+08        8686.96  2.8240637e-05      17704.983      10.374     -1
    24     19      7342.1      9174.7   Coal      1     -1  1.6307188e+08      3985.7811  2.4441867e-05      20456.703      11.335     -1
    24     20      9174.7       11465   Coal      0     -1  4.5350072e+08        8954.03  1.9744247e-05      25323.833      12.256     -1
    24     20      9174.7       11465   Coal      1     -1  2.5342771e+08      4472.7606  1.7649059e-05      28330.123      13.221     -1
    24     21       11465       14327   Coal      0     -1  1.7683811e+09       36455.39  2.0615121e-05      24254.041       14.46     -1
    24     21       11465       14327   Coal      1     -1            121      7.4758774    0.061784111      8.0926955           1     -1
    24     22       14327       17903   Coal      0     -1  2.3315528e+09       42800.49  1.8357076e-05      27237.454       17.46     -1
    24     22       14327       17903   Coal      1     -1            121      7.4759391    0.061784621      8.0926287           1     -1
    24     23       17903       22372   Coal      0     -1  2.9755126e+09       61962.34  2.0824089e-05      24010.654      20.878     -1
    24     23       17903       22372   Coal      1     -1            121      7.4762478    0.061787172      8.0922946           1     -1
    24     24       22372       27956   Coal      0     -1  3.5313941e+09        84480.7  2.3922762e-05      20900.597      23.689     -1
    24     24       22372       27956   Coal      1     -1            121      7.4765751    0.061789877      8.0919404           1     -1
    24     25       27956       34934   Coal      0     -1  3.8265256e+09      108533.03  2.8363336e-05      17628.392       27.12     -1
    24     25       27956       34934   Coal      1     -1            121      7.4770421    0.061793736       8.091435           1     -1
    24     26       34934       43654   Coal      0     -1  3.7879879e+09      121059.46  3.1958777e-05      15645.154      28.856     -1
    24     26       34934       43654   Coal      1     -1            121      7.4774829    0.061797379       8.090958           1     -1
    24     27       43654       54551   Coal      0     -1  3.4138566e+09      125661.47  3.6809241e-05      13583.546      31.774     -1
    24     27       43654       54551   Coal      1     -1            121      7.4781008    0.061802486      8.0902894           1     -1
    24     28       54551       68167   Coal      0     -1  2.8328336e+09      109575.64  3.8680578e-05      12926.384      33.901     -1
    24     28       54551       68167   Coal      1     -1            121       7.478467    0.061805512      8.0898933           1     -1
    24     29       68167       85183   Coal      0     -1  2.2615414e+09       82028.73  3.6271159e-05      13785.057      32.334     -1
    24     29       68167       85183   Coal      1     -1            121       7.478467    0.061805512      8.0898933           1     -1
    24     30       85183  1.0645e+05   Coal      0     -1  2.1689308e+09       40703.67  1.8766699e-05      26642.939      32.715     -1
