  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      289665.45      170.96162   0.0005902037      847.16513      1.0451     -1
    25      0           0         133   Coal      1     -1      272356.67      101.87077  0.00037403441      1336.7754      1.0421     -1
    25      1         133       166.2   Coal      0     -1      156171.03      18.216437  0.00011664415      4286.5417      1.1232     -1
    25      1         133       166.2   Coal      1     -1       143236.8      1.4969263   1.045071e-05       47843.64      1.1347     -1
    25      2       166.2      207.68   Coal      0     -1      244067.98      32.331882  0.00013247081      3774.4165      1.1646     -1
    25      2       166.2      207.68   Coal      1     -1      228534.84      3.8785262  1.6971269e-05      29461.557      1.1818     -1
    25      3      207.68      259.53   Coal      0     -1       380113.5      16.751492   4.406971e-05      11345.661       1.231     -1
    25      3      207.68      259.53   Coal      1     -1      360175.47      2.8827703  8.0037942e-06      62470.372      1.2624     -1
    25      4      259.53      324.31   Coal      0     -1      592085.02      77.343103  0.00013062837      3827.6523      1.3712     -1
    25      4      259.53      324.31   Coal      1     -1      567408.84      27.611499  4.8662441e-05      10274.865      1.4137     -1
    25      5      324.31      405.26   Coal      0     -1      917246.71      112.08126  0.00012219315      4091.8825      1.4471     -1
    25      5      324.31      405.26   Coal      1     -1      887664.47        15.0241  1.6925426e-05      29541.353      1.5035     -1
    25      6      405.26      506.42   Coal      0     -1      1406422.3      183.87224  0.00013073758      3824.4552      1.6071     -1
    25      6      405.26      506.42   Coal      1     -1      1371330.6       133.0719  9.7038527e-05      5152.5926      1.6744     -1
    25      7      506.42      632.82   Coal      0     -1      2132757.7       358.0084  0.00016786173       2978.642      1.8151     -1
    25      7      506.42      632.82   Coal      1     -1      2095199.1      302.69031  0.00014446852      3460.9615      1.9079     -1
    25      8      632.82      790.79   Coal      0     -1      3120896.4      956.76624  0.00030656777      1630.9608      2.0047     -1
    25      8      632.82      790.79   Coal      1     -1      3198417.6      246.10367  7.6945445e-05      6498.1105      2.1445     -1
    25      9      790.79      988.18   Coal      0     -1      4472356.2      1102.8797  0.00024659925      2027.5812      2.1393     -1
    25      9      790.79      988.18   Coal      1     -1      4866929.1      439.97718  9.0401394e-05      5530.8882      2.3214     -1
    25     10      988.18      1234.8   Coal      0     -1      6477581.9      1726.0855  0.00026647065      1876.3793      2.4954     -1
    25     10      988.18      1234.8   Coal      1     -1        7309888      342.13243  4.6804059e-05      10682.834      2.7719     -1
    25     11      1234.8      1543.1   Coal      0     -1      9561003.6      2120.0623  0.00022174056      2254.8874      2.7767     -1
    25     11      1234.8      1543.1   Coal      1     -1       10730470        460.558  4.2920582e-05      11649.423      3.1605     -1
    25     12      1543.1      1928.2   Coal      0     -1       14849189        2479.32  0.00016696669      2994.6093      3.0539     -1
    25     12      1543.1      1928.2   Coal      1     -1       15220826      350.35762  2.3018305e-05      21721.842      3.5138     -1
    25     13      1928.2      2409.6   Coal      0     -1       23747775         2935.4  0.00012360737      4045.0663      3.6237     -1
    25     13      1928.2      2409.6   Coal      1     -1       21073187       586.7965  2.7845645e-05      17956.129      4.1569     -1
    25     14      2409.6        3011   Coal      0     -1       37855810        3675.15  9.7082852e-05      5150.2402      4.3975     -1
    25     14      2409.6        3011   Coal      1     -1       29206385      680.47513  2.3298848e-05      21460.288      5.0817     -1
    25     15        3011      3762.6   Coal      0     -1       59026651        4359.89  7.3863076e-05      6769.2822      5.2549     -1
    25     15        3011      3762.6   Coal      1     -1       41729483      978.51119  2.3448917e-05      21322.947      6.1146     -1
    25     16      3762.6      4701.8   Coal      0     -1       89067653        5623.55  6.3137961e-05      7919.1661      6.2408     -1
    25     16      3762.6      4701.8   Coal      1     -1       60848268      1780.9825   2.926924e-05       17082.78      7.1394     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.2852734e+08        7849.25  6.1070664e-05       8187.237      7.5351     -1
    25     17      4701.8      5875.5   Coal      1     -1       89199483      3450.4806  3.8682742e-05      12925.661      8.4902     -1
    25     18      5875.5      7342.1   Coal      0     -1  1.8440583e+08        7584.38  4.1128742e-05      12156.949      9.2295     -1
    25     18      5875.5      7342.1   Coal      1     -1  1.3143902e+08      4118.8725  3.1336756e-05      15955.704      10.311     -1
