  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      329556.59      47.799243  0.00014504108      3447.2992      1.0274     -1
    25      0           0         133   Coal      1     -1       327809.9   0.0001244167  3.7953918e-10   1.317387e+09        1.03     -1
    25      1         133       166.2   Coal      0     -1      175578.33      5.4796176  3.1208963e-05      16021.039      1.0571     -1
    25      1         133       166.2   Coal      1     -1      175378.04  0.00062261821  3.5501492e-09  1.4083915e+08       1.063     -1
    25      2       166.2      207.68   Coal      0     -1      276125.87     0.49200007  1.7817964e-06      280615.68      1.1118     -1
    25      2       166.2      207.68   Coal      1     -1      275212.19      1.3204693  4.7980043e-06      104209.99      1.1202     -1
    25      3      207.68      259.53   Coal      0     -1      424826.67      48.742134  0.00011473417      4357.8998      1.2073     -1
    25      3      207.68      259.53   Coal      1     -1      422217.27      4.9579213  1.1742583e-05       42580.07      1.2295     -1
    25      4      259.53      324.31   Coal      0     -1      660071.99       20.76097  3.1452585e-05      15896.945      1.2578     -1
    25      4      259.53      324.31   Coal      1     -1      652493.68      9.8008411  1.5020592e-05      33287.637      1.2889     -1
    25      5      324.31      405.26   Coal      0     -1      1024096.4      13.752085  1.3428506e-05      37234.223      1.3211     -1
    25      5      324.31      405.26   Coal      1     -1      1022371.4      3.2974538  3.2252993e-06      155024.37      1.3582     -1
    25      6      405.26      506.42   Coal      0     -1      1603051.3      36.409345  2.2712527e-05      22014.283      1.5462     -1
    25      6      405.26      506.42   Coal      1     -1      1603434.5      29.750989  1.8554539e-05      26947.584      1.5921     -1
    25      7      506.42      632.82   Coal      0     -1      2495604.6      115.79381  4.6399099e-05      10776.071      1.7923     -1
    25      7      506.42      632.82   Coal      1     -1      2483912.3      60.138815  2.4211328e-05       20651.49      1.8539     -1
    25      8      632.82      790.79   Coal      0     -1      3796909.4       563.0825  0.00014830022      3371.5392      1.9605     -1
    25      8      632.82      790.79   Coal      1     -1      3777854.6      262.68859  6.9533801e-05      7190.7474      2.0435     -1
    25      9      790.79      988.18   Coal      0     -1        5655932      1129.7386  0.00019974403      2503.2037      2.0939     -1
    25      9      790.79      988.18   Coal      1     -1      5647074.9       266.1815  4.7136173e-05      10607.565      2.2054     -1
    25     10      988.18      1234.8   Coal      0     -1      8422944.6        1940.99  0.00023044079      2169.7548      2.3127     -1
    25     10      988.18      1234.8   Coal      1     -1        8205850      312.06823   3.802997e-05      13147.526      2.4949     -1
    25     11      1234.8      1543.1   Coal      0     -1       12828244        3099.58  0.00024162153       2069.352      2.5372     -1
    25     11      1234.8      1543.1   Coal      1     -1       11245317      428.83665  3.8134687e-05      13111.423      2.7791     -1
    25     12      1543.1      1928.2   Coal      0     -1       20564479        3407.45  0.00016569591       3017.576      2.9297     -1
    25     12      1543.1      1928.2   Coal      1     -1       14438799      505.91235  3.5038395e-05       14270.06      3.2244     -1
    25     13      1928.2      2409.6   Coal      0     -1       33829051        5043.12   0.0001490766      3353.9803      3.3889     -1
    25     13      1928.2      2409.6   Coal      1     -1       17483961      673.50538  3.8521326e-05      12979.823      3.7516     -1
    25     14      2409.6        3011   Coal      0     -1       52739233        6370.76  0.00012079736      4139.1634      3.7553     -1
    25     14      2409.6        3011   Coal      1     -1       21728423       812.9392  3.7413631e-05      13364.113      4.1929     -1
    25     15        3011      3762.6   Coal      0     -1       78706401        7331.27  9.3147062e-05      5367.8559      4.5526     -1
    25     15        3011      3762.6   Coal      1     -1       28404476      1375.5574  4.8427488e-05      10324.715      5.2034     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1256993e+08        8583.34  7.6248961e-05      6557.4664      5.2581     -1
    25     16      3762.6      4701.8   Coal      1     -1       39874626      1939.9197   4.865048e-05      10277.391      6.0195     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.5291494e+08       10952.15    7.16225e-05      6981.0464       6.321     -1
    25     17      4701.8      5875.5   Coal      1     -1       59539478      3214.9727  5.3997328e-05      9259.7174       7.097     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.1053373e+08        9404.54  4.4669992e-05      11193.197      7.4744     -1
    25     18      5875.5      7342.1   Coal      1     -1       90134522        3597.96  3.9917669e-05      12525.782      8.2631     -1
    25     19      7342.1      9174.7   Coal      0     -1   3.048216e+08        8339.76  2.7359478e-05      18275.202      9.9553     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.3941072e+08      3750.4944  2.6902482e-05      18585.646      11.032     -1
    25     20      9174.7       11465   Coal      0     -1  4.5541758e+08        8252.12  1.8119898e-05      27593.975      11.668     -1
    25     20      9174.7       11465   Coal      1     -1  2.1883597e+08        4295.23  1.9627624e-05      25474.301      12.825     -1
    25     21       11465       14327   Coal      0     -1  1.6847116e+09       33798.27  2.0061754e-05      24923.045      14.944     -1
    25     21       11465       14327   Coal      1     -1            123      7.7752513    0.063213425      7.9097122           1     -1
    25     22       14327       17903   Coal      0     -1  2.2468015e+09       40023.96   1.781375e-05      28068.206      16.228     -1
    25     22       14327       17903   Coal      1     -1            123      7.7753141    0.063213936      7.9096483           1     -1
    25     23       17903       22372   Coal      0     -1  2.8960149e+09        58925.1   2.034696e-05      24573.695       18.93     -1
    25     23       17903       22372   Coal      1     -1            123      7.7756269    0.063216479      7.9093301           1     -1
    25     24       22372       27956   Coal      0     -1  3.4666806e+09       81431.49  2.3489759e-05      21285.872      23.122     -1
    25     24       22372       27956   Coal      1     -1            123      7.7759584    0.063219174      7.9089929           1     -1
    25     25       27956       34934   Coal      0     -1  3.7772185e+09      106224.87  2.8122511e-05      17779.351      25.094     -1
    25     25       27956       34934   Coal      1     -1            123      7.7764313    0.063223019      7.9085119           1     -1
