  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      331800.31      32.714285  9.8596307e-05      5071.1839       1.025     -1
    25      0           0         133   Coal      1     -1         311634      34.067922   0.0001093203       4573.716      1.0264     -1
    25      1         133       166.2   Coal      0     -1      175780.53      10.901859  6.2019719e-05      8061.9521       1.077     -1
    25      1         133       166.2   Coal      1     -1      163124.37      3.0587685  1.8751144e-05       26665.04       1.087     -1
    25      2       166.2      207.68   Coal      0     -1      274118.64      7.0409101  2.5685631e-05      19466.137      1.1375     -1
    25      2       166.2      207.68   Coal      1     -1      252905.29      52.460673  0.00020743209      2410.4274      1.1463     -1
    25      3      207.68      259.53   Coal      0     -1      428073.17      7.1168923  1.6625411e-05      30074.445      1.1751     -1
    25      3      207.68      259.53   Coal      1     -1      397526.09  0.00017497832  4.4016814e-10  1.1359296e+09       1.185     -1
    25      4      259.53      324.31   Coal      0     -1      662460.42      8.1158036  1.2251002e-05       40812.99      1.2742     -1
    25      4      259.53      324.31   Coal      1     -1      628430.04      2.1143282  3.3644607e-06      148612.23      1.2902     -1
    25      5      324.31      405.26   Coal      0     -1      1035908.8      25.206835  2.4333063e-05      20548.174      1.3226     -1
    25      5      324.31      405.26   Coal      1     -1      978577.32       4.071567  4.1607003e-06      120172.08      1.3391     -1
    25      6      405.26      506.42   Coal      0     -1      1620675.2      12.376009  7.6363287e-06       65476.49      1.4575     -1
    25      6      405.26      506.42   Coal      1     -1      1526442.2      21.070119  1.3803418e-05      36222.914      1.4793     -1
    25      7      506.42      632.82   Coal      0     -1      2529330.6      73.833758  2.9191028e-05      17128.551      1.8008     -1
    25      7      506.42      632.82   Coal      1     -1      2349152.2      105.16787  4.4768437e-05      11168.583       1.827     -1
    25      8      632.82      790.79   Coal      0     -1      3949039.3      301.09819  7.6245934e-05      6557.7267      1.8617     -1
    25      8      632.82      790.79   Coal      1     -1        3571081       95.75849  2.6814987e-05      18646.289      1.8963     -1
    25      9      790.79      988.18   Coal      0     -1      6126030.5      723.31592  0.00011807253      4234.6852      2.1352     -1
    25      9      790.79      988.18   Coal      1     -1      5364443.1      96.269872  1.7945921e-05      27861.484      2.2025     -1
    25     10      988.18      1234.8   Coal      0     -1        9417555      1366.1787  0.00014506724      3446.6777      2.3717     -1
