  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      422547.64       108.8545  0.00025761474      1940.8827      1.0235     -1
    10      0           0         133   Coal      1     -1       353267.5      15.737844  4.4549369e-05      11223.504      1.0277     -1
    10      1         133       166.2   Coal      0     -1      236448.66      39.050385  0.00016515376      3027.4818      1.0731     -1
    10      1         133       166.2   Coal      1     -1       180556.7       3.934837  2.1792805e-05      22943.352      1.0774     -1
    10      2       166.2      207.68   Coal      0     -1      369310.71      86.919321  0.00023535554      2124.4454      1.0885     -1
    10      2       166.2      207.68   Coal      1     -1      282753.65      12.047592  4.2608085e-05      11734.862      1.0917     -1
    10      3      207.68      259.53   Coal      0     -1      578874.73      42.051906  7.2644225e-05      6882.8595      1.1426     -1
    10      3      207.68      259.53   Coal      1     -1      436960.15      11.041951  2.5269927e-05      19786.365      1.1531     -1
    10      4      259.53      324.31   Coal      0     -1      922245.55      95.569296  0.00010362674      4825.0096       1.188     -1
    10      4      259.53      324.31   Coal      1     -1       672894.5      17.039364  2.5322489e-05      19745.294      1.2007     -1
    10      5      324.31      405.26   Coal      0     -1      1422385.9      252.81543  0.00017774039      2813.0916      1.2443     -1
    10      5      324.31      405.26   Coal      1     -1      1020403.3      180.33285  0.00017672704      2829.2219      1.2598     -1
    10      6      405.26      506.42   Coal      0     -1      2121181.7      339.54703  0.00016007447      3123.5462        1.39     -1
    10      6      405.26      506.42   Coal      1     -1      1557796.1      228.62868  0.00014676419      3406.8256      1.4132     -1
    10      7      506.42      632.82   Coal      0     -1      2971396.6      1164.1903  0.00039179904      1276.1644      1.4303     -1
    10      7      506.42      632.82   Coal      1     -1      2325807.5      617.34874  0.00026543415      1883.7063      1.4494     -1
    10      8      632.82      790.79   Coal      0     -1      3806093.8      1956.7507  0.00051410997      972.55458      1.5773     -1
    10      8      632.82      790.79   Coal      1     -1      3254611.1       1455.563  0.00044723099      1117.9905       1.605     -1
    10      9      790.79      988.18   Coal      0     -1      4608211.3      2105.2537  0.00045684835      1094.4551      1.6505     -1
    10      9      790.79      988.18   Coal      1     -1      4569216.8        1920.72  0.00042036089      1189.4541      1.6806     -1
    10     10      988.18      1234.8   Coal      0     -1      5744186.1      2314.9403   0.0004030058      1240.6769      1.7315     -1
    10     10      988.18      1234.8   Coal      1     -1      6241781.6      2625.1797   0.0004205818      1188.8294      1.7483     -1
    10     11      1234.8      1543.1   Coal      0     -1        7335184        2881.96  0.00039289539      1272.6034      1.9382     -1
    10     11      1234.8      1543.1   Coal      1     -1      7918903.5      3225.4468  0.00040730977      1227.5669      1.9438     -1
    10     12      1543.1      1928.2   Coal      0     -1      9350414.2      3358.4798  0.00035917979      1392.0605       2.117     -1
    10     12      1543.1      1928.2   Coal      1     -1      9946158.4      3346.7408  0.00033648578      1485.9469      2.1245     -1
    10     13      1928.2      2409.6   Coal      0     -1       11938031      3753.3853  0.00031440573      1590.3018      2.3861     -1
    10     13      1928.2      2409.6   Coal      1     -1       12636315      3804.3595  0.00030106558      1660.7677      2.3654     -1
    10     14      2409.6        3011   Coal      0     -1       15681038      3860.4105  0.00024618335      2031.0066      2.5694     -1
    10     14      2409.6        3011   Coal      1     -1       16300624       3840.117  0.00023558098      2122.4125      2.5311     -1
    10     15        3011      3762.6   Coal      0     -1       20712458      4229.9608  0.00020422302      2448.3038      3.2251     -1
    10     15        3011      3762.6   Coal      1     -1       21887786      4184.7137  0.00019118945      2615.2071      3.1709     -1
    10     16      3762.6      4701.8   Coal      0     -1       28110754      4349.3838  0.00015472313      3231.5789      3.7395     -1
    10     16      3762.6      4701.8   Coal      1     -1       29467335      4859.5692  0.00016491377      3031.8876      3.6774     -1
    10     17      4701.8      5875.5   Coal      0     -1       39439676      5052.4378  0.00012810546      3903.0342       4.522     -1
    10     17      4701.8      5875.5   Coal      1     -1       39700305      4946.3153  0.00012459137      4013.1191      4.5336     -1
    10     18      5875.5      7342.1   Coal      0     -1       56799083       4007.847  7.0561825e-05      7085.9845      5.3166     -1
    10     18      5875.5      7342.1   Coal      1     -1       57777523      4028.6508  6.9726956e-05      7170.8279       5.264     -1
    10     19      7342.1      9174.7   Coal      0     -1       86648653      3364.9743  3.8834698e-05      12875.084      6.4433     -1
    10     19      7342.1      9174.7   Coal      1     -1       88290777      3472.6837  3.9332349e-05      12712.182      6.4994     -1
    10     20      9174.7       11465   Coal      0     -1    1.34922e+08      3388.1694   2.511206e-05      19910.752      8.0087     -1
    10     20      9174.7       11465   Coal      1     -1  1.3592631e+08      3445.1882  2.5345999e-05      19726.979      7.9728     -1
    10     21       11465       14327   Coal      0     -1  7.6954681e+08      15333.752  1.9925691e-05      25093.232      10.122     -1
    10     21       11465       14327   Coal      1     -1            125       3.239262    0.025914096      19.294518           1     -1
    10     22       14327       17903   Coal      0     -1  1.0897977e+09      20595.096  1.8898092e-05      26457.698      11.926     -1
    10     22       14327       17903   Coal      1     -1            125       3.239331    0.025914648      19.294107           1     -1
    10     23       17903       22372   Coal      0     -1  1.4768793e+09       31850.24  2.1565906e-05      23184.744      13.678     -1
    10     23       17903       22372   Coal      1     -1            125      3.2396761    0.025917409      19.292052           1     -1
    10     24       22372       27956   Coal      0     -1  1.8741008e+09       45085.52  2.4057148e-05      20783.843      17.076     -1
    10     24       22372       27956   Coal      1     -1            125      3.2400416    0.025920333      19.289876           1     -1
    10     25       27956       34934   Coal      0     -1  2.1893562e+09        61290.3  2.7994668e-05      17860.544      19.899     -1
    10     25       27956       34934   Coal      1     -1            125      3.2405635    0.025924508      19.286769           1     -1
    10     26       34934       43654   Coal      0     -1  2.3330938e+09       72406.84  3.1034689e-05      16111.004       22.05     -1
    10     26       34934       43654   Coal      1     -1            125      3.2410565    0.025928452      19.283835           1     -1
    10     27       43654       54551   Coal      0     -1   2.237751e+09       79553.87  3.5550815e-05      14064.375      25.519     -1
    10     27       43654       54551   Coal      1     -1            125      3.2417467    0.025933974      19.279729           1     -1
    10     28       54551       68167   Coal      0     -1  1.9479756e+09       71950.61  3.6936094e-05      13536.894      27.293     -1
    10     28       54551       68167   Coal      1     -1            125       3.242156    0.025937248      19.277296           1     -1
    10     29       68167       85183   Coal      0     -1  1.5918134e+09        55859.4  3.5091676e-05      14248.393      25.463     -1
    10     29       68167       85183   Coal      1     -1            125       3.242156    0.025937248      19.277296           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1  1.5276803e+09      28810.878  1.8859232e-05      26512.214       29.65     -1
    10     30       85183  1.0645e+05   Coal      1     -1            125      3.2401938     0.02592155       19.28897           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  1.5744663e+09      28420.206  1.8050692e-05      27699.769      30.915     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            125      3.2401938     0.02592155       19.28897           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  3.7572583e+09       67592.47  1.7989839e-05      27793.468      31.791     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            125      3.2401938     0.02592155       19.28897           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.5965942e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -18720467      -18720467              0           1     -1
    10      0           0         133   Migr      0      1      221619.56      73.910745  0.00033350281              0      1.0365     -1
    10      0           0         133   Migr      1      0      205733.55      212.91572     0.00103491              0      1.0405     -1
    10      1         133       166.2   Migr      0      1      107781.47      35.551938  0.00032985204              0      1.0733     -1
    10      1         133       166.2   Migr      1      0       94508.31      54.198814  0.00057348199              0      1.0795     -1
    10      2       166.2      207.68   Migr      0      1      168596.23      85.362891  0.00050631554              0      1.0886     -1
    10      2       166.2      207.68   Migr      1      0      146773.89      76.020753  0.00051794466              0       1.094     -1
    10      3      207.68      259.53   Migr      0      1      261716.08      95.138414  0.00036351765              0      1.1443     -1
    10      3      207.68      259.53   Migr      1      0      226793.06      127.75955  0.00056333095              0      1.1559     -1
    10      4      259.53      324.31   Migr      0      1       413519.8      97.828993  0.00023657632              0      1.1898     -1
    10      4      259.53      324.31   Migr      1      0       349940.3      163.57798  0.00046744539              0      1.2032     -1
