  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      286569.12      109.99379  0.00038382989      1302.6604      1.0176     -1
    10      0           0         133   Coal      1     -1      326313.27       25.65918  7.8633578e-05      6358.6068      1.0196     -1
    10      1         133       166.2   Coal      0     -1      150746.26     0.16032273  1.0635271e-06      470133.77      1.0437     -1
    10      1         133       166.2   Coal      1     -1      174214.28      2.8946663  1.6615551e-05      30092.291      1.0489     -1
    10      2       166.2      207.68   Coal      0     -1      236847.17   0.0055858628   2.358425e-08       21200590      1.0624     -1
    10      2       166.2      207.68   Coal      1     -1      269635.55      8.3038741  3.0796659e-05      16235.527      1.0682     -1
    10      3      207.68      259.53   Coal      0     -1      371438.15      4.2625463   1.147579e-05      43569.984      1.1063     -1
    10      3      207.68      259.53   Coal      1     -1       419449.7      6.8587415  1.6351762e-05      30577.745      1.1136     -1
    10      4      259.53      324.31   Coal      0     -1      581925.81       35.42249  6.0871144e-05      8214.0727       1.168     -1
    10      4      259.53      324.31   Coal      1     -1      656763.04      39.428653  6.0034823e-05      8328.4996      1.1749     -1
    10      5      324.31      405.26   Coal      0     -1      906591.49      17.214093  1.8987706e-05      26332.828      1.2641     -1
    10      5      324.31      405.26   Coal      1     -1      1019086.9      59.303541  5.8192821e-05      8592.1251      1.2689     -1
    10      6      405.26      506.42   Coal      0     -1      1398429.6       81.53213  5.8302633e-05       8575.942      1.3729     -1
    10      6      405.26      506.42   Coal      1     -1        1576537       133.6788  8.4792687e-05      5896.7349      1.3687     -1
    10      7      506.42      632.82   Coal      0     -1      2142925.1       144.3865   6.737823e-05      7420.7945      1.5173     -1
    10      7      506.42      632.82   Coal      1     -1      2392357.5      336.94659  0.00014084291      3550.0545      1.4993     -1
    10      8      632.82      790.79   Coal      0     -1      3265310.6      291.55723  8.9289279e-05      5599.7764      1.6352     -1
    10      8      632.82      790.79   Coal      1     -1      3540194.1      961.54515  0.00027160803      1840.8881      1.5947     -1
    10      9      790.79      988.18   Coal      0     -1      4954193.4      310.30823  6.2635469e-05      7982.6975       1.799     -1
    10      9      790.79      988.18   Coal      1     -1      5079646.3      1343.1906  0.00026442601      1890.8881      1.7334     -1
    10     10      988.18      1234.8   Coal      0     -1      7456004.9      365.54031  4.9026298e-05      10198.608      2.0424     -1
    10     10      988.18      1234.8   Coal      1     -1      7312896.8      1708.0298  0.00023356405      2140.7404      1.9208     -1
    10     11      1234.8      1543.1   Coal      0     -1       11272385      416.45205  3.6944448e-05      13533.833      2.2917     -1
    10     11      1234.8      1543.1   Coal      1     -1       10469191       2215.418  0.00021161311      2362.8025      2.1087     -1
    10     12      1543.1      1928.2   Coal      0     -1       16784775      648.34027  3.8626688e-05      12944.418      2.5512     -1
    10     12      1543.1      1928.2   Coal      1     -1       15022999        2944.08  0.00019597152      2551.3911      2.3017     -1
    10     13      1928.2      2409.6   Coal      0     -1       24647018      798.01898  3.2377912e-05      15442.627      2.9454     -1
    10     13      1928.2      2409.6   Coal      1     -1       21991859        3227.49   0.0001467584        3406.96      2.6183     -1
    10     14      2409.6        3011   Coal      0     -1       36560828       1201.109  3.2852348e-05      15219.612      3.5853     -1
