  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      341642.96      2.9945216  8.7650616e-06      57044.665      1.0277     -1
    25      0           0         133   Coal      1     -1      330748.87      7.7671294  2.3483465e-05      21291.577      1.0278     -1
    25      1         133       166.2   Coal      0     -1       182614.6   0.0055916605  3.0620008e-08       16329192      1.0634     -1
    25      1         133       166.2   Coal      1     -1      172777.17   0.0023790857  1.3769676e-08       36311674      1.0677     -1
    25      2       166.2      207.68   Coal      0     -1      283111.99  0.00013855721  4.8940776e-10   1.021643e+09      1.1323     -1
    25      2       166.2      207.68   Coal      1     -1      267208.08   0.0001507513  5.6417194e-10  8.8625464e+08      1.1435     -1
    25      3      207.68      259.53   Coal      0     -1      445174.73       29.08801  6.5340659e-05      7652.2032      1.1747     -1
    25      3      207.68      259.53   Coal      1     -1       417776.6      2.1781898  5.2137669e-06      95899.953      1.1927     -1
    25      4      259.53      324.31   Coal      0     -1      694391.24       7.515627  1.0823332e-05      46196.494      1.2921     -1
    25      4      259.53      324.31   Coal      1     -1      651580.93  0.00025981475  3.9874517e-10  1.2539337e+09      1.3234     -1
    25      5      324.31      405.26   Coal      0     -1      1077083.6      109.79149  0.00010193405      4905.1325      1.3447     -1
    25      5      324.31      405.26   Coal      1     -1      1014250.1     0.99311596  9.7916284e-07      510640.29      1.3841     -1
    25      6      405.26      506.42   Coal      0     -1      1644708.8      172.93802  0.00010514811      4755.1972       1.572     -1
    25      6      405.26      506.42   Coal      1     -1      1576427.7      6.6749219  4.2342073e-06      118085.86       1.638     -1
    25      7      506.42      632.82   Coal      0     -1      2462225.5      409.27469  0.00016622145      3008.0354       1.731     -1
    25      7      506.42      632.82   Coal      1     -1        2434025      87.263055  3.5851339e-05       13946.48      1.7973     -1
    25      8      632.82      790.79   Coal      0     -1        3625941        1032.91  0.00028486674      1755.2066      1.8306     -1
    25      8      632.82      790.79   Coal      1     -1      3713642.4       194.7357  5.2437925e-05      9535.0837       1.918     -1
    25      9      790.79      988.18   Coal      0     -1      5346906.4      1179.6027  0.00022061405      2266.4015      1.9629     -1
    25      9      790.79      988.18   Coal      1     -1        5499945      258.55721  4.7010871e-05      10635.838      2.0939     -1
    25     10      988.18      1234.8   Coal      0     -1      8126671.5        1676.79  0.00020633171      2423.2824      2.1563     -1
    25     10      988.18      1234.8   Coal      1     -1      7979813.9      427.49342  5.3571853e-05      9333.2593      2.3175     -1
    25     11      1234.8      1543.1   Coal      0     -1       12949927        2294.26  0.00017716393      2822.2449      2.5999     -1
    25     11      1234.8      1543.1   Coal      1     -1       10810092      392.87054  3.6342942e-05       13757.83      2.8247     -1
    25     12      1543.1      1928.2   Coal      0     -1       21764847      2852.4472  0.00013105753      3815.1184      2.9285     -1
    25     12      1543.1      1928.2   Coal      1     -1       13720423      527.05011  3.8413546e-05      13016.242      3.1843     -1
    25     13      1928.2      2409.6   Coal      0     -1       36261538        4543.17  0.00012528895      3990.7749      3.4183     -1
    25     13      1928.2      2409.6   Coal      1     -1       16644007        632.045  3.7974329e-05      13166.789      3.7381     -1
    25     14      2409.6        3011   Coal      0     -1       56917246        6101.93  0.00010720705      4663.8724      3.9799     -1
    25     14      2409.6        3011   Coal      1     -1       20688299      804.30372  3.8877229e-05      12860.999      4.4102     -1
