  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      331522.12       27.07149  8.1658171e-05       6123.086      1.0254     -1
    25      0           0         133   Coal      1     -1      313027.02      54.215837  0.00017319859      2886.8596      1.0258     -1
    25      1         133       166.2   Coal      0     -1      175938.67     0.30825692  1.7520703e-06      285376.67      1.0741     -1
    25      1         133       166.2   Coal      1     -1      165557.42      1.0011935  6.0474093e-06      82680.033      1.0749     -1
    25      2       166.2      207.68   Coal      0     -1       276420.9      2.1885474  7.9174455e-06      63151.682      1.1022     -1
    25      2       166.2      207.68   Coal      1     -1      255973.56      20.001276  7.8138053e-05      6398.9309      1.1058     -1
    25      3      207.68      259.53   Coal      0     -1      431320.26      9.9513154  2.3071755e-05       21671.52      1.1349     -1
    25      3      207.68      259.53   Coal      1     -1      397646.04      2.5246265  6.3489291e-06      78753.439      1.1397     -1
    25      4      259.53      324.31   Coal      0     -1       669284.7      5.4163192  8.0926984e-06      61784.089      1.4315     -1
    25      4      259.53      324.31   Coal      1     -1      623231.87    0.019114451  3.0669887e-08       16302636      1.4298     -1
    25      5      324.31      405.26   Coal      0     -1      1057829.1      1.2161571  1.1496726e-06      434906.41      1.3038     -1
    25      5      324.31      405.26   Coal      1     -1      970887.84      48.747676  5.0209379e-05      9958.2988      1.3163     -1
    25      6      405.26      506.42   Coal      0     -1      1669416.9      8.7162405  5.2211286e-06      95764.736      1.5194     -1
    25      6      405.26      506.42   Coal      1     -1      1497334.1      15.216548  1.0162427e-05      49200.848      1.5322     -1
    25      7      506.42      632.82   Coal      0     -1      2605348.9      77.379482  2.9700238e-05      16834.882      1.7109     -1
    25      7      506.42      632.82   Coal      1     -1      2313114.2      64.050714  2.7690251e-05      18056.897      1.7294     -1
    25      8      632.82      790.79   Coal      0     -1      4095350.1      217.80362  5.3183149e-05      9401.4741      1.9068     -1
    25      8      632.82      790.79   Coal      1     -1      3498210.7      131.13134  3.7485259e-05      13338.576       1.932     -1
    25      9      790.79      988.18   Coal      0     -1      6549530.2      398.92796    6.09094e-05      8208.9135      2.2067     -1
    25      9      790.79      988.18   Coal      1     -1      5156874.6      111.84062  2.1687675e-05      23054.569      2.2637     -1
    25     10      988.18      1234.8   Coal      0     -1       10438678      1046.5746   0.0001002593      4987.0684      2.4786     -1
    25     10      988.18      1234.8   Coal      1     -1      7430358.3      152.51342  2.0525716e-05      24359.686      2.5545     -1
    25     11      1234.8      1543.1   Coal      0     -1       16878910         1516.5  8.9845849e-05      5565.0874       2.713     -1
    25     11      1234.8      1543.1   Coal      1     -1       10327836      130.21175  1.2607844e-05      39657.851      2.8132     -1
    25     12      1543.1      1928.2   Coal      0     -1       27441885        3117.28  0.00011359569      4401.5753      3.2266     -1
    25     12      1543.1      1928.2   Coal      1     -1       13619323      129.17011  9.4843266e-06      52718.556      3.3835     -1
