  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      316565.75      39.485954  0.00012473224      4008.5869      1.0282     -1
    25      0           0         133   Coal      1     -1      314344.09      25.981337   8.265254e-05      6049.4209      1.0288     -1
    25      1         133       166.2   Coal      0     -1      169245.05      6.5949699  3.8966989e-05      12831.374      1.0841     -1
    25      1         133       166.2   Coal      1     -1      166181.12   0.0002446384  1.4721191e-09  3.3964643e+08      1.0976     -1
    25      2       166.2      207.68   Coal      0     -1       267084.8      6.5192309  2.4408843e-05       20484.38      1.1306     -1
    25      2       166.2      207.68   Coal      1     -1      263239.01      1.7612454  6.6906702e-06      74730.929      1.1472     -1
    25      3      207.68      259.53   Coal      0     -1      414961.66      33.025537   7.958696e-05      6282.4362      1.1692     -1
    25      3      207.68      259.53   Coal      1     -1      414325.15      6.6331984  1.6009645e-05      31231.174      1.1916     -1
    25      4      259.53      324.31   Coal      0     -1      641695.22       38.53983  6.0059401e-05      8325.0914      1.2691     -1
    25      4      259.53      324.31   Coal      1     -1      653702.32      17.079756  2.6127728e-05      19136.758      1.2937     -1
    25      5      324.31      405.26   Coal      0     -1      1002359.8      22.805725  2.2752036e-05      21976.056      1.4601     -1
    25      5      324.31      405.26   Coal      1     -1      1006443.1      9.1623254  9.1036699e-06      54922.906       1.489     -1
    25      6      405.26      506.42   Coal      0     -1      1577477.8      47.490973  3.0105635e-05      16608.186      1.6269     -1
    25      6      405.26      506.42   Coal      1     -1      1556624.3      45.565209   2.927181e-05      17081.281      1.6681     -1
    25      7      506.42      632.82   Coal      0     -1      2441037.5      162.30911  6.6491856e-05      7519.7179      1.7175     -1
    25      7      506.42      632.82   Coal      1     -1      2395388.7      162.37609  6.7786949e-05      7376.0512      1.7669     -1
    25      8      632.82      790.79   Coal      0     -1      3711637.9      539.29678  0.00014529886      3441.1831      2.0072     -1
    25      8      632.82      790.79   Coal      1     -1      3660320.4       317.6526   8.678273e-05       5761.515      2.0745     -1
    25      9      790.79      988.18   Coal      0     -1      5443828.3      1084.1868   0.0001991589      2510.5582      2.2357     -1
    25      9      790.79      988.18   Coal      1     -1        5561446        340.958  6.1307437e-05      8155.6173      2.3279     -1
    25     10      988.18      1234.8   Coal      0     -1      7879950.1        1813.06  0.00023008521       2173.108      2.4925     -1
    25     10      988.18      1234.8   Coal      1     -1      8236699.8      583.18141  7.0802801e-05      7061.8675      2.6519     -1
    25     11      1234.8      1543.1   Coal      0     -1       11247335        2985.25  0.00026541843      1883.8179      2.5128     -1
    25     11      1234.8      1543.1   Coal      1     -1       11976645      493.27626  4.1186515e-05      12139.896      2.7342     -1
    25     12      1543.1      1928.2   Coal      0     -1       16584364        3392.19  0.00020454145      2444.4922      3.0842     -1
    25     12      1543.1      1928.2   Coal      1     -1       16992424      539.42882  3.1745254e-05      15750.386      3.4814     -1
    25     13      1928.2      2409.6   Coal      0     -1       26106334        3972.36  0.00015216077       3285.998      3.5078     -1
    25     13      1928.2      2409.6   Coal      1     -1       22748352      833.98609  3.6661385e-05      13638.328      4.0486     -1
    25     14      2409.6        3011   Coal      0     -1       41686342         4831.7  0.00011590607       4313.838      3.7116     -1
    25     14      2409.6        3011   Coal      1     -1       30067495      938.45761    3.12117e-05      16019.634      4.2762     -1
    25     15        3011      3762.6   Coal      0     -1       64873213        5565.24  8.5786409e-05       5828.429      4.6398     -1
    25     15        3011      3762.6   Coal      1     -1       40763740      1362.9071    3.34343e-05      14954.702      5.3453     -1
    25     16      3762.6      4701.8   Coal      0     -1       96644956        7018.81   7.262469e-05       6884.711      5.5413     -1
    25     16      3762.6      4701.8   Coal      1     -1       57626601      2241.8356  3.8902791e-05      12852.548      6.3179     -1
    25     17      4701.8      5875.5   Coal      0     -1   1.375453e+08        9105.37  6.6199064e-05      7552.9768      6.7642     -1
    25     17      4701.8      5875.5   Coal      1     -1       83917210      3653.7165  4.3539537e-05      11483.815      7.6781     -1
