  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      301490.26      194.59364  0.00064543923      774.66627      1.0372     -1
    25      0           0         133   Coal      1     -1      318348.19      4.7284896  1.4853201e-05      33662.778      1.0423     -1
    25      1         133       166.2   Coal      0     -1      154137.31      4.2665576  2.7680239e-05      18063.428      1.1018     -1
    25      1         133       166.2   Coal      1     -1       167654.1      2.9727959  1.7731722e-05      28198.051      1.1312     -1
    25      2       166.2      207.68   Coal      0     -1      241787.27      19.091342  7.8959253e-05      6332.3801      1.1684     -1
    25      2       166.2      207.68   Coal      1     -1      261511.16     0.93016286  3.5568763e-06      140572.78      1.2026     -1
    25      3      207.68      259.53   Coal      0     -1       385291.7      7.0461581  1.8287853e-05      27340.552      1.2075     -1
    25      3      207.68      259.53   Coal      1     -1      405373.16      6.4918172  1.6014423e-05      31221.855      1.2485     -1
    25      4      259.53      324.31   Coal      0     -1      607948.44      102.93672  0.00016931818      2953.0202      1.3272     -1
    25      4      259.53      324.31   Coal      1     -1      629502.64      15.807496  2.5111088e-05      19911.523      1.3899     -1
    25      5      324.31      405.26   Coal      0     -1      941580.63      45.041641  4.7836202e-05      10452.335      1.3852     -1
    25      5      324.31      405.26   Coal      1     -1      987366.18      1.3598502  1.3772502e-06      363042.25      1.4634     -1
    25      6      405.26      506.42   Coal      0     -1      1462483.4      290.73741  0.00019879707      2515.1276      1.5342     -1
    25      6      405.26      506.42   Coal      1     -1      1546653.5      34.050097  2.2015337e-05       22711.44      1.6421     -1
    25      7      506.42      632.82   Coal      0     -1      2195878.8      460.24085  0.00020959301      2385.5758      1.6686     -1
    25      7      506.42      632.82   Coal      1     -1      2388065.3      53.311169  2.2323999e-05       22397.42      1.8113     -1
    25      8      632.82      790.79   Coal      0     -1      3242191.3      931.47483  0.00028729793      1740.3537      1.9097     -1
    25      8      632.82      790.79   Coal      1     -1      3647751.3      149.13689  4.0884612e-05       12229.54      2.1002     -1
    25      9      790.79      988.18   Coal      0     -1      4836178.9       1031.649  0.00021331902      2343.9072      1.9897     -1
    25      9      790.79      988.18   Coal      1     -1      5411536.5      290.15428  5.3617726e-05      9325.2743      2.2179     -1
    25     10      988.18      1234.8   Coal      0     -1      7389271.4        1680.92  0.00022748116      2197.9843      2.3128     -1
    25     10      988.18      1234.8   Coal      1     -1      7765742.2      376.30637  4.8457231e-05      10318.377      2.6161     -1
    25     11      1234.8      1543.1   Coal      0     -1       12074502         1890.7  0.00015658617        3193.13       2.683     -1
    25     11      1234.8      1543.1   Coal      1     -1       10382456      508.64436  4.8990756e-05      10206.007      3.0615     -1
    25     12      1543.1      1928.2   Coal      0     -1       20658154        2813.43   0.0001361898      3671.3468      3.0434     -1
    25     12      1543.1      1928.2   Coal      1     -1       13005500      493.29065  3.7929388e-05       13182.39      3.4632     -1
    25     13      1928.2      2409.6   Coal      0     -1       34665602        4170.97  0.00012032014      4155.5803      3.6383     -1
    25     13      1928.2      2409.6   Coal      1     -1       15626399      671.11899   4.294777e-05      11642.048      4.1331     -1
    25     14      2409.6        3011   Coal      0     -1       54329578         5723.3  0.00010534409      4746.3507       3.906     -1
    25     14      2409.6        3011   Coal      1     -1       19562870      863.11768  4.4120198e-05      11332.678      4.3979     -1
    25     15        3011      3762.6   Coal      0     -1       79861905        7470.74  9.3545727e-05      5344.9796      4.6267     -1
    25     15        3011      3762.6   Coal      1     -1       26013869      1258.7287  4.8386832e-05       10333.39      5.1525     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1210121e+08        8795.05  7.8456337e-05      6372.9715      5.4711     -1
    25     16      3762.6      4701.8   Coal      1     -1       36562861      2007.8387  5.4914703e-05      9105.0297      6.0789     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.5225801e+08       10169.67  6.6792346e-05      7485.8876       6.713     -1
    25     17      4701.8      5875.5   Coal      1     -1       54491792      2979.3757  5.4675679e-05      9144.8338      7.4643     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.0933126e+08        9382.34   4.482054e-05        11155.6      8.1668     -1
    25     18      5875.5      7342.1   Coal      1     -1       83547396        3405.56  4.0762013e-05      12266.323      9.0613     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.0097203e+08        8270.65  2.7479796e-05      18195.186      9.4701     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.3046752e+08      3449.6285  2.6440515e-05      18910.373      10.357     -1
    25     20      9174.7       11465   Coal      0     -1  4.4589355e+08        8449.89  1.8950465e-05      26384.577      11.801     -1
    25     20      9174.7       11465   Coal      1     -1  2.0675095e+08        3923.62  1.8977518e-05      26346.965      12.661     -1
    25     21       11465       14327   Coal      0     -1  1.6107837e+09       33623.45  2.0873969e-05      23953.279      14.493     -1
    25     21       11465       14327   Coal      1     -1            123      7.7752513    0.063213425      7.9097122           1     -1
    25     22       14327       17903   Coal      0     -1  2.1486864e+09       38721.85  1.8021173e-05      27745.142      18.339     -1
    25     22       14327       17903   Coal      1     -1            123      7.7753141    0.063213936      7.9096483           1     -1
    25     23       17903       22372   Coal      0     -1  2.7765555e+09       56896.42  2.0491728e-05       24400.09      19.233     -1
    25     23       17903       22372   Coal      1     -1            123      7.7756269    0.063216479      7.9093301           1     -1
    25     24       22372       27956   Coal      0     -1  3.3309688e+09       79464.04  2.3856135e-05      20958.969      22.744     -1
    25     24       22372       27956   Coal      1     -1            123      7.7759584    0.063219174      7.9089929           1     -1
    25     25       27956       34934   Coal      0     -1  3.6368569e+09      103182.65   2.837138e-05      17623.394      25.713     -1
    25     25       27956       34934   Coal      1     -1            123      7.7764313    0.063223019      7.9085119           1     -1
    25     26       34934       43654   Coal      0     -1  3.6231467e+09      115977.53  3.2010167e-05      15620.037      28.966     -1
    25     26       34934       43654   Coal      1     -1            123      7.7768779     0.06322665      7.9080578           1     -1
    25     27       43654       54551   Coal      0     -1  3.2746388e+09      120880.95  3.6914285e-05      13544.892      31.128     -1
    25     27       43654       54551   Coal      1     -1            123      7.7775043    0.063231742      7.9074209           1     -1
    25     28       54551       68167   Coal      0     -1  2.7329644e+09      104477.43   3.822861e-05      13079.209      31.774     -1
    25     28       54551       68167   Coal      1     -1            123      7.7778751    0.063234757      7.9070439           1     -1
    25     29       68167       85183   Coal      0     -1   2.204945e+09       79313.54  3.5970756e-05       13900.18      32.517     -1
    25     29       68167       85183   Coal      1     -1            123      7.7778751    0.063234757      7.9070439           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1075134e+09       39396.35  1.8693285e-05      26747.572       31.41     -1
    25     30       85183  1.0645e+05   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.2431112e+09       38779.65  1.7288331e-05      28921.241      35.367     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  5.9339955e+09       99511.22  1.6769682e-05      29815.711      33.092     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     -1           0       1e+99  Delay     -1     -1   2.599517e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -29353383      -29353383              0           1     -1
    25      0           0         133   Migr      0      1      175757.12      1.0177419  5.7906155e-06              0      1.0532     -1
    25      0           0         133   Migr      1      0      184686.62      49.423085  0.00026760512              0      1.0572     -1
    25      1         133       166.2   Migr      0      1       78486.86  0.00052837229  6.7319841e-09              0      1.1038     -1
    25      1         133       166.2   Migr      1      0       85226.12  0.00049589842  5.8186202e-09              0      1.1315     -1
    25      2       166.2      207.68   Migr      0      1      122931.05  0.00033411892  2.7179376e-09              0      1.1734     -1
    25      2       166.2      207.68   Migr      1      0      132607.92    0.059358912   4.476272e-07              0      1.2032     -1
    25      3      207.68      259.53   Migr      0      1      195756.86  0.00021273091  1.0867099e-09              0      1.2144     -1
    25      3      207.68      259.53   Migr      1      0      205237.34     0.11020969  5.3698656e-07              0      1.2495     -1
    25      4      259.53      324.31   Migr      0      1      309677.37  0.00030001728  9.6880596e-10              0      1.3374     -1
    25      4      259.53      324.31   Migr      1      0      318498.39     0.22355758  7.0191119e-07              0      1.3903     -1
    25      5      324.31      405.26   Migr      0      1      480823.99  0.00016443824   3.419926e-10              0       1.398     -1
    25      5      324.31      405.26   Migr      1      0      499107.93      2.5355067  5.0800769e-06              0      1.4644     -1
    25      6      405.26      506.42   Migr      0      1       750129.1      4.4070416  5.8750442e-06              0      1.5515     -1
    25      6      405.26      506.42   Migr      1      0      781615.34      6.2397386  7.9831322e-06              0      1.6429     -1
