  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      330392.54  0.00091997778  2.7844992e-09   1.795655e+08      1.0268     -1
    25      0           0         133   Coal      1     -1      326488.62      26.068604  7.9845369e-05      6262.1039      1.0283     -1
    25      1         133       166.2   Coal      0     -1      176290.74  0.00034641488  1.9650203e-09   2.544503e+08       1.068     -1
    25      1         133       166.2   Coal      1     -1      171777.06  0.00023697791  1.3795667e-09  3.6243264e+08      1.0655     -1
    25      2       166.2      207.68   Coal      0     -1      275376.84      4.4277983  1.6079051e-05      31096.362      1.1389     -1
    25      2       166.2      207.68   Coal      1     -1      268800.93      3.9746634  1.4786643e-05      33814.301      1.1365     -1
    25      3      207.68      259.53   Coal      0     -1      427945.94  0.00034182296  7.9875266e-10  6.2597601e+08      1.1865     -1
    25      3      207.68      259.53   Coal      1     -1      419957.21      2.7174706  6.4708272e-06      77269.873      1.1849     -1
    25      4      259.53      324.31   Coal      0     -1      665986.23     0.82443999  1.2379235e-06      403902.19      1.2102     -1
    25      4      259.53      324.31   Coal      1     -1      653539.53      17.894196  2.7380434e-05      18261.215      1.2104     -1
    25      5      324.31      405.26   Coal      0     -1      1041738.9      1.1107482  1.0662444e-06      468935.66      1.3654     -1
    25      5      324.31      405.26   Coal      1     -1      1011023.3      21.396845  2.1163552e-05      23625.524        1.36     -1
    25      6      405.26      506.42   Coal      0     -1        1639583      1.3991485  8.5335631e-07      585921.73       1.534     -1
    25      6      405.26      506.42   Coal      1     -1      1573164.8      71.020792  4.5145169e-05      11075.382      1.5266     -1
    25      7      506.42      632.82   Coal      0     -1      2569479.9      17.421127  6.7800207e-06      73746.087      1.7435     -1
    25      7      506.42      632.82   Coal      1     -1      2425834.5      110.04652  4.5364395e-05       11021.86      1.7329     -1
    25      8      632.82      790.79   Coal      0     -1      3999800.3      186.32914   4.658461e-05      10733.158      1.8588     -1
    25      8      632.82      790.79   Coal      1     -1        3689599      283.90787  7.6948165e-05      6497.8808      1.8629     -1
    25      9      790.79      988.18   Coal      0     -1      6050776.1      706.66973  0.00011678993      4281.1909      2.1231     -1
    25      9      790.79      988.18   Coal      1     -1      5569383.3      328.22022  5.8932956e-05      8484.2173      2.1452     -1
    25     10      988.18      1234.8   Coal      0     -1      9061931.8      1290.8535  0.00014244793      3510.0544      2.2108     -1
    25     10      988.18      1234.8   Coal      1     -1        8261649      526.04475  6.3673094e-05      7852.6104      2.2394     -1
    25     11      1234.8      1543.1   Coal      0     -1       13476975        2745.72  0.00020373415      2454.1786      2.6387     -1
    25     11      1234.8      1543.1   Coal      1     -1       11861540      537.21289  4.5290314e-05      11039.888      2.7316     -1
    25     12      1543.1      1928.2   Coal      0     -1       20124303        3451.52  0.00017151004      2915.2813      3.2882     -1
    25     12      1543.1      1928.2   Coal      1     -1       16571468      578.72743  3.4923124e-05      14317.161      3.4745     -1
    25     13      1928.2      2409.6   Coal      0     -1       31541224        4341.16  0.00013763448      3632.8106      3.5544     -1
    25     13      1928.2      2409.6   Coal      1     -1       21962116      776.37232  3.5350524e-05      14144.062      3.8183     -1
    25     14      2409.6        3011   Coal      0     -1       50575869        5016.16  9.9180896e-05      5041.2934      4.3268     -1
    25     14      2409.6        3011   Coal      1     -1       28177616      857.51752  3.0432579e-05      16429.761      4.8011     -1
    25     15        3011      3762.6   Coal      0     -1       78584813        6346.52  8.0760133e-05      6191.1735      4.5283     -1
    25     15        3011      3762.6   Coal      1     -1       37673031      1238.1152  3.2864762e-05      15213.863       5.007     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1654006e+08        8114.25  6.9626271e-05      7181.1974       5.651     -1
    25     16      3762.6      4701.8   Coal      1     -1       52399140      2115.2296  4.0367639e-05      12386.159      6.2204     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.6530135e+08       10115.37  6.1193511e-05       8170.801      6.8632     -1
    25     17      4701.8      5875.5   Coal      1     -1       74953305        3347.43  4.4660205e-05      11195.649      7.5048     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.3421086e+08        9364.85  3.9984696e-05      12504.784       7.704     -1
    25     18      5875.5      7342.1   Coal      1     -1  1.1080557e+08        3957.06  3.5711742e-05      14000.997      8.3253     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.4153884e+08        8702.72  2.5480908e-05      19622.534      9.5562     -1
