  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      326491.44      26.180361  8.0186976e-05      6235.4266      1.0305     -1
    25      0           0         133   Coal      1     -1      299892.91      93.699531   0.0003124433      1600.2903      1.0286     -1
    25      1         133       166.2   Coal      0     -1      172311.79      6.5252697  3.7868968e-05      13203.423      1.0817     -1
    25      1         133       166.2   Coal      1     -1       156489.4  0.00027387848  1.7501408e-09   2.856913e+08      1.0723     -1
    25      2       166.2      207.68   Coal      0     -1      268285.68      1.0143888  3.7810022e-06      132240.07      1.1367     -1
    25      2       166.2      207.68   Coal      1     -1      245253.56      7.8932036  3.2183849e-05      15535.743      1.1162     -1
    25      3      207.68      259.53   Coal      0     -1      418246.28      12.185741  2.9135324e-05      17161.299      1.2021     -1
    25      3      207.68      259.53   Coal      1     -1      382973.45      2.6138993  6.8252755e-06      73257.116      1.1767     -1
    25      4      259.53      324.31   Coal      0     -1      643838.37     0.72768525  1.1302297e-06      442387.95      1.3058     -1
    25      4      259.53      324.31   Coal      1     -1      595458.17      30.554178  5.1312047e-05      9744.3004      1.2807     -1
    25      5      324.31      405.26   Coal      0     -1        1004946      6.3818362  6.3504269e-06      78734.864      1.4583     -1
    25      5      324.31      405.26   Coal      1     -1      925671.42      2.6467675  2.8592948e-06      174868.29      1.4327     -1
    25      6      405.26      506.42   Coal      0     -1      1556729.5      12.175129  7.8209664e-06      63930.718      1.5666     -1
    25      6      405.26      506.42   Coal      1     -1      1439169.8      136.34323  9.4737417e-05      5277.7457      1.5306     -1
    25      7      506.42      632.82   Coal      0     -1      2428518.8       40.45238  1.6657223e-05      30017.008      1.7458     -1
    25      7      506.42      632.82   Coal      1     -1        2196410      241.68036  0.00011003426      4544.0392      1.7129     -1
    25      8      632.82      790.79   Coal      0     -1      3803516.1      111.07092  2.9202169e-05      17122.016      1.9452     -1
    25      8      632.82      790.79   Coal      1     -1      3323549.9      376.45094  0.00011326773        4414.32      1.9164     -1
    25      9      790.79      988.18   Coal      0     -1      5885698.5      449.34555  7.6345323e-05      6549.1897      2.1866     -1
    25      9      790.79      988.18   Coal      1     -1      4963233.4       384.6753  7.7504979e-05      6451.1984      2.1675     -1
    25     10      988.18      1234.8   Coal      0     -1      9077027.7      1123.4978  0.00012377375      4039.6286      2.6689     -1
    25     10      988.18      1234.8   Coal      1     -1      7269571.9      416.71992   5.732386e-05      8722.3715       2.668     -1
    25     11      1234.8      1543.1   Coal      0     -1       13909543        1985.13  0.00014271713      3503.4337      2.7616     -1
    25     11      1234.8      1543.1   Coal      1     -1       10505497      324.51886  3.0890387e-05      16186.265      2.7915     -1
    25     12      1543.1      1928.2   Coal      0     -1       21047997        2803.15  0.00013317895      3754.3472      3.1654     -1
    25     12      1543.1      1928.2   Coal      1     -1       15150263      428.46377  2.8280947e-05      17679.748      3.2725     -1
    25     13      1928.2      2409.6   Coal      0     -1       32380508         3598.7  0.00011113785      4498.9174      3.6967     -1
    25     13      1928.2      2409.6   Coal      1     -1       21011468      549.56991  2.6155712e-05      19116.283      3.8691     -1
    25     14      2409.6        3011   Coal      0     -1       50180013      4532.6544  9.0327883e-05      5535.3893      4.0051     -1
    25     14      2409.6        3011   Coal      1     -1       29148143      599.93731  2.0582351e-05      24292.658      4.2189     -1
    25     15        3011      3762.6   Coal      0     -1       76697262        5289.89  6.8971041e-05      7249.4194      4.9067     -1
    25     15        3011      3762.6   Coal      1     -1       41152260      1085.7396  2.6383475e-05      18951.257       5.233     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1500619e+08        6843.27  5.9503491e-05      8402.8683      5.8229     -1
    25     16      3762.6      4701.8   Coal      1     -1       58625490      1850.5955  3.1566397e-05      15839.629      6.2333     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.6525069e+08        9636.07   5.831183e-05      8574.5894      6.8066     -1
    25     17      4701.8      5875.5   Coal      1     -1       84701785      3379.5753  3.9899694e-05      12531.425      7.2512     -1
    25     18      5875.5      7342.1   Coal      0     -1   2.347428e+08        9120.26   3.885214e-05      12869.304      8.4077     -1
    25     18      5875.5      7342.1   Coal      1     -1  1.2486332e+08       4174.898  3.3435745e-05      14954.056       8.867     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.4217611e+08        8936.26  2.6115967e-05      19145.375      10.058     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.8700778e+08      4773.0072  2.5523041e-05      19590.142       10.56     -1
    25     20      9174.7       11465   Coal      0     -1  5.0560177e+08        9650.39  1.9086939e-05      26195.924      12.266     -1
    25     20      9174.7       11465   Coal      1     -1  2.8514076e+08      5699.5384  1.9988508e-05      25014.373        12.6     -1
    25     21       11465       14327   Coal      0     -1  1.9922852e+09       41268.93  2.0714368e-05      24137.835      13.777     -1
    25     21       11465       14327   Coal      1     -1            123      7.7752513    0.063213425      7.9097122           1     -1
    25     22       14327       17903   Coal      0     -1  2.5856952e+09       48318.73   1.868694e-05      26756.655      15.976     -1
    25     22       14327       17903   Coal      1     -1            123      7.7753141    0.063213936      7.9096483           1     -1
    25     23       17903       22372   Coal      0     -1  3.2492433e+09       68403.29  2.1052068e-05      23750.636      18.596     -1
    25     23       17903       22372   Coal      1     -1            123      7.7756269    0.063216479      7.9093301           1     -1
    25     24       22372       27956   Coal      0     -1  3.7998256e+09        91040.9  2.3959231e-05      20868.783      21.725     -1
    25     24       22372       27956   Coal      1     -1            123      7.7759584    0.063219174      7.9089929           1     -1
    25     25       27956       34934   Coal      0     -1  4.0632023e+09       115059.8  2.8317517e-05      17656.915      23.335     -1
    25     25       27956       34934   Coal      1     -1            123      7.7764313    0.063223019      7.9085119           1     -1
    25     26       34934       43654   Coal      0     -1  3.9739679e+09      127540.45  3.2093981e-05      15579.245      26.139     -1
    25     26       34934       43654   Coal      1     -1            123      7.7768779     0.06322665      7.9080578           1     -1
    25     27       43654       54551   Coal      0     -1  3.5411358e+09      131269.94   3.707001e-05      13487.992      27.192     -1
    25     27       43654       54551   Coal      1     -1            123      7.7775043    0.063231742      7.9074209           1     -1
    25     28       54551       68167   Coal      0     -1  2.9105309e+09      113860.93  3.9120331e-05      12781.078      29.609     -1
    25     28       54551       68167   Coal      1     -1            123      7.7778751    0.063234757      7.9070439           1     -1
    25     29       68167       85183   Coal      0     -1  2.3005669e+09       85039.26  3.6964481e-05      13526.499      28.706     -1
    25     29       68167       85183   Coal      1     -1            123      7.7778751    0.063234757      7.9070439           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1920565e+09       41595.48  1.8975551e-05      26349.696      29.074     -1
    25     30       85183  1.0645e+05   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.3302569e+09       40611.16  1.7427761e-05      28689.859      31.517     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  6.2706664e+09      104791.99   1.671146e-05      29919.588      32.147     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            123      7.7760962    0.063220294      7.9088528           1     -1
    25     -1           0       1e+99  Delay     -1     -1  2.6001523e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -32457110      -32457110              0           1     -1
    25      0           0         133   Migr      0      1      187964.29   0.0002241949  1.1927526e-09              0       1.043     -1
    25      0           0         133   Migr      1      0      175233.69      2.6963458  1.5387143e-05              0      1.0418     -1
    25      1         133       166.2   Migr      0      1       86594.51    0.095992535  1.1085291e-06              0      1.0814     -1
    25      1         133       166.2   Migr      1      0       79670.84   0.0019110271  2.3986532e-08              0      1.0743     -1
    25      2       166.2      207.68   Migr      0      1      134781.79  0.00031178398    2.31325e-09              0      1.1362     -1
    25      2       166.2      207.68   Migr      1      0      124793.16         1.2913  1.0347523e-05              0      1.1191     -1
    25      3      207.68      259.53   Migr      0      1      210073.78   0.0001991234  9.4787363e-10              0      1.2015     -1
    25      3      207.68      259.53   Migr      1      0      194636.21     0.20343758  1.0452196e-06              0      1.1806     -1
    25      4      259.53      324.31   Migr      0      1      323080.69  0.00012776041  3.9544427e-10              0      1.3054     -1
    25      4      259.53      324.31   Migr      1      0      303049.81      2.7717208  9.1460897e-06              0      1.2854     -1
    25      5      324.31      405.26   Migr      0      1      503944.22     0.12008394  2.3828816e-07              0      1.4581     -1
    25      5      324.31      405.26   Migr      1      0      471846.31     0.20553254  4.3559214e-07              0      1.4392     -1
    25      6      405.26      506.42   Migr      0      1      780427.74     0.37019869  4.7435357e-07              0      1.5669     -1
    25      6      405.26      506.42   Migr      1      0      735607.03        1.53636  2.0885608e-06              0      1.5381     -1
    25      7      506.42      632.82   Migr      0      1        1216775      1.0000686  8.2190102e-07              0      1.7463     -1
    25      7      506.42      632.82   Migr      1      0      1130008.7      9.6814438  8.5675838e-06              0        1.72     -1
    25      8      632.82      790.79   Migr      0      1      1901897.9      1.4669726  7.7132034e-07              0      1.9462     -1
    25      8      632.82      790.79   Migr      1      0        1727212      54.790664  3.1722025e-05              0      1.9235     -1
    25      9      790.79      988.18   Migr      0      1      2939784.4      3.6690474  1.2480668e-06              0       2.187     -1
    25      9      790.79      988.18   Migr      1      0      2614256.1       120.7118  4.6174435e-05              0      2.1746     -1
    25     10      988.18      1234.8   Migr      0      1      4508160.5      20.047584  4.4469543e-06              0      2.6609     -1
    25     10      988.18      1234.8   Migr      1      0      3923896.8      573.90142  0.00014625803              0      2.6748     -1
    25     11      1234.8      1543.1   Migr      0      1        6832240      37.881983  5.5445921e-06              0       2.754     -1
    25     11      1234.8      1543.1   Migr      1      0      5855177.2      749.37056  0.00012798427              0      2.8058     -1
    25     12      1543.1      1928.2   Migr      0      1       10263881      145.08687  1.4135673e-05              0      3.1544     -1
    25     12      1543.1      1928.2   Migr      1      0      8722789.6      1204.7517  0.00013811542              0      3.2899     -1
    25     13      1928.2      2409.6   Migr      0      1       15545348      349.54535  2.2485527e-05              0      3.6814     -1
    25     13      1928.2      2409.6   Migr      1      0       12693194      2285.8856   0.0001800875              0      3.8827     -1
    25     14      2409.6        3011   Migr      0      1       23750213      672.39316  2.8311037e-05              0      3.9877     -1
    25     14      2409.6        3011   Migr      1      0       18441303      2427.5745  0.00013163791              0      4.2416     -1
    25     15        3011      3762.6   Migr      0      1       36089132      1125.5829  3.1188971e-05              0      4.8702     -1
    25     15        3011      3762.6   Migr      1      0       26930914      2973.6771  0.00011041872              0      5.2406     -1
    25     16      3762.6      4701.8   Migr      0      1       54338817      1638.5062  3.0153513e-05              0      5.7809     -1
    25     16      3762.6      4701.8   Migr      1      0       39291625       3123.336   7.949114e-05              0      6.2498     -1
    25     17      4701.8      5875.5   Migr      0      1       79909721      1951.6562  2.4423264e-05              0      6.7363     -1
    25     17      4701.8      5875.5   Migr      1      0       57632838      2584.3498   4.484162e-05              0      7.2351     -1
    25     18      5875.5      7342.1   Migr      0      1  1.1712608e+08      2417.1145   2.063686e-05              0      8.2815     -1
    25     18      5875.5      7342.1   Migr      1      0       85342562      2513.0686  2.9446838e-05              0      8.8637     -1
    25     19      7342.1      9174.7   Migr      0      1   1.748537e+08      2979.9651  1.7042619e-05              0      9.9191     -1
    25     19      7342.1      9174.7   Migr      1      0  1.2792603e+08      2819.8439  2.2042769e-05              0      10.541     -1
    25     20      9174.7       11465   Migr      0      1  2.6396773e+08        4225.08  1.6006048e-05              0      12.081     -1
    25     20      9174.7       11465   Migr      1      0  1.9453202e+08      3567.5083  1.8338926e-05              0        12.6     -1
    25     21       11465       14327   Migr      0      1  6.6558345e+08              0              0              0      14.036     -1
    25     21       11465       14327   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     22       14327       17903   Migr      0      1  9.3141364e+08              0              0              0      16.398     -1
    25     22       14327       17903   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     23       17903       22372   Migr      0      1  1.2843985e+09              0              0              0      19.218     -1
    25     23       17903       22372   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     24       22372       27956   Migr      0      1  1.7095377e+09              0              0              0      22.596     -1
    25     24       22372       27956   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     25       27956       34934   Migr      0      1  2.1778707e+09              0              0              0      24.347     -1
    25     25       27956       34934   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     26       34934       43654   Migr      0      1  2.6421913e+09              0              0              0      26.941     -1
    25     26       34934       43654   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     27       43654       54551   Migr      0      1  2.9699186e+09              0              0              0      27.285     -1
    25     27       43654       54551   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     28       54551       68167   Migr      0      1  3.0156994e+09              0              0              0      27.991     -1
    25     28       54551       68167   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     29       68167       85183   Migr      0      1  2.7599132e+09              0              0              0      25.888     -1
    25     29       68167       85183   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     30       85183  1.0645e+05   Migr      0      1  2.6769871e+09              0              0              0      24.726     -1
    25     30       85183  1.0645e+05   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     31  1.0645e+05  1.3302e+05   Migr      0      1  2.8194525e+09              0              0              0      25.545     -1
    25     31  1.0645e+05  1.3302e+05   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     32  1.3302e+05       1e+99   Migr      0      1  8.6041603e+09              0              0              0      26.097     -1
    25     32  1.3302e+05       1e+99   Migr      1      0            123      7.7756269    0.063216479              0           1     -1
    25     -1           0       1e+99 Recomb     -1     -1           4059  1.2177004e-05  3.0000011e-09              0           1     -1
    25     -1           0       1e+99 Resamp     -1     -1  2.6001523e+09        2286690  0.00087944465              0           1     -1
    24      0           0         133   Coal      0     -1      316490.79      26.857243  8.4859479e-05      5892.0937      1.0267     -1
    24      0           0         133   Coal      1     -1      302304.39      103.53436  0.00034248383       1459.923      1.0262     -1
    24      1         133       166.2   Coal      0     -1      167862.16      4.7246351  2.8145921e-05      17764.563      1.0952     -1
    24      1         133       166.2   Coal      1     -1      156196.99    0.014464844  9.2606419e-08      5399193.8      1.0844     -1
    24      2       166.2      207.68   Coal      0     -1      262140.28      2.4337242  9.2840526e-06      53855.791      1.1211     -1
    24      2       166.2      207.68   Coal      1     -1      246374.32      6.4315833  2.6104926e-05      19153.474      1.1083     -1
    24      3      207.68      259.53   Coal      0     -1      410451.79      11.803374  2.8757029e-05      17387.054      1.1643     -1
    24      3      207.68      259.53   Coal      1     -1      382776.89      2.1822994  5.7012308e-06      87700.362      1.1446     -1
    24      4      259.53      324.31   Coal      0     -1      639678.57     0.50478912  7.8912933e-07       633609.7      1.3099     -1
    24      4      259.53      324.31   Coal      1     -1       594504.8      32.314009  5.4354497e-05      9198.8709      1.2815     -1
    24      5      324.31      405.26   Coal      0     -1      994271.99      4.5778314  4.6042043e-06       108596.4      1.4517     -1
