  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      318725.93      163.89725  0.00051422627      972.33461      1.0316     -1
    25      0           0         133   Coal      1     -1       325460.2       28.02957  8.6122882e-05       5805.658      1.0438     -1
    25      1         133       166.2   Coal      0     -1      160724.25     0.13379692  8.3246253e-07      600627.63      1.0932     -1
    25      1         133       166.2   Coal      1     -1      174339.65      1.0600312  6.0802648e-06      82233.261      1.1256     -1
    25      2       166.2      207.68   Coal      0     -1      246985.73      64.586164  0.00026149755      1912.0638      1.1218     -1
    25      2       166.2      207.68   Coal      1     -1      271856.66      2.0009549  7.3603306e-06      67931.731      1.1564     -1
    25      3      207.68      259.53   Coal      0     -1      385071.79      40.503583   0.0001051845      4753.5521      1.2494     -1
    25      3      207.68      259.53   Coal      1     -1      425846.91      1.7090728  4.0133502e-06      124584.19      1.3032     -1
    25      4      259.53      324.31   Coal      0     -1       607139.8      11.033631  1.8173131e-05      27513.146      1.3028     -1
    25      4      259.53      324.31   Coal      1     -1      659765.15      1.9699625  2.9858542e-06      167456.27      1.3678     -1
    25      5      324.31      405.26   Coal      0     -1      937526.02      82.288618   8.777209e-05      5696.5717      1.4057     -1
    25      5      324.31      405.26   Coal      1     -1      1021167.9      18.769996  1.8380912e-05      27202.132      1.4786     -1
    25      6      405.26      506.42   Coal      0     -1      1431434.3      250.30272  0.00017486149      2859.4061      1.5355     -1
    25      6      405.26      506.42   Coal      1     -1      1568393.4      101.64309  6.4807138e-05      7715.1995      1.6368     -1
    25      7      506.42      632.82   Coal      0     -1      2134017.1      485.42349  0.00022746935      2198.0984      1.6808     -1
    25      7      506.42      632.82   Coal      1     -1      2402313.9      165.04061  6.8700684e-05      7277.9479      1.8092     -1
    25      8      632.82      790.79   Coal      0     -1      3090604.4      945.25038  0.00030584645      1634.8073       1.882     -1
    25      8      632.82      790.79   Coal      1     -1      3675793.6      239.90963  6.5267439e-05      7660.7877      2.0682     -1
    25      9      790.79      988.18   Coal      0     -1      4462840.1      1177.2675  0.00026379334      1895.4232      2.1262     -1
    25      9      790.79      988.18   Coal      1     -1      5524272.4      303.01236  5.4851089e-05      9115.5894      2.3854     -1
