  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      327855.28      7.4127153  2.2609718e-05      22114.385      1.0248     -1
    25      0           0         133   Coal      1     -1      339998.68      20.202936  5.9420629e-05      8414.5861      1.0222     -1
    25      1         133       166.2   Coal      0     -1       175233.9  0.00022108877  1.2616781e-09   3.962976e+08      1.0593     -1
    25      1         133       166.2   Coal      1     -1      178849.98      1.0013059    5.59858e-06      89308.361      1.0596     -1
    25      2       166.2      207.68   Coal      0     -1       271528.4      4.6223742  1.7023539e-05      29371.097      1.0941     -1
    25      2       166.2      207.68   Coal      1     -1         278623      1.0186272  3.6559337e-06      136763.97      1.0981     -1
    25      3      207.68      259.53   Coal      0     -1       425966.6      3.4847497  8.1808051e-06      61118.679      1.1743     -1
    25      3      207.68      259.53   Coal      1     -1       433162.4      4.0118794  9.2618367e-06      53984.972      1.1733     -1
    25      4      259.53      324.31   Coal      0     -1       670095.7  0.00030393854  4.5357483e-10  1.1023539e+09      1.1916     -1
    25      4      259.53      324.31   Coal      1     -1      672115.67      3.4407691  5.1193109e-06      97669.396      1.1923     -1
    25      5      324.31      405.26   Coal      0     -1      1059150.6     0.12149298  1.1470793e-07      4358896.5      1.3762     -1
    25      5      324.31      405.26   Coal      1     -1        1028050      9.8615098  9.5924421e-06       52124.37      1.3757     -1
    25      6      405.26      506.42   Coal      0     -1      1667025.1      11.076918  6.6447219e-06      75247.694      1.4993     -1
    25      6      405.26      506.42   Coal      1     -1      1583146.6      8.0583353  5.0900753e-06      98230.373      1.5009     -1
    25      7      506.42      632.82   Coal      0     -1      2658461.8      8.4978327  3.1965225e-06      156419.99      1.6034     -1
    25      7      506.42      632.82   Coal      1     -1      2406011.7      65.026583  2.7026711e-05      18500.216      1.6079     -1
    25      8      632.82      790.79   Coal      0     -1      4227887.2      112.36689   2.657755e-05       18812.87      1.8575     -1
    25      8      632.82      790.79   Coal      1     -1      3607241.8      247.35392  6.8571482e-05       7291.661      1.8537     -1
    25      9      790.79      988.18   Coal      0     -1      6787462.4      457.21949  6.7362361e-05      7422.5427      2.1861     -1
    25      9      790.79      988.18   Coal      1     -1        5224620      251.59666  4.8155973e-05      10382.928      2.1784     -1
    25     10      988.18      1234.8   Coal      0     -1       11192965      870.68722  7.7788794e-05       6427.661      2.6058     -1
    25     10      988.18      1234.8   Coal      1     -1      7187782.3      314.62449  4.3772123e-05      11422.795      2.6033     -1
    25     11      1234.8      1543.1   Coal      0     -1       18743267        1892.25  0.00010095625      4952.6403      2.5509     -1
    25     11      1234.8      1543.1   Coal      1     -1        9427899      327.42547   3.472942e-05      14397.015      2.5341     -1
    25     12      1543.1      1928.2   Coal      0     -1       30667014        3376.93  0.00011011604      4540.6647      2.9691     -1
    25     12      1543.1      1928.2   Coal      1     -1       11818693      455.58536  3.8547862e-05      12970.888      3.0027     -1
    25     13      1928.2      2409.6   Coal      0     -1       48595940        5551.73  0.00011424267      4376.6484      3.5028     -1
    25     13      1928.2      2409.6   Coal      1     -1       14207576      647.34106  4.5563089e-05      10973.795      3.6004     -1
    25     14      2409.6        3011   Coal      0     -1       73403489        7157.83  9.7513484e-05       5127.496      3.8931     -1
    25     14      2409.6        3011   Coal      1     -1       17329612      796.79829  4.5979003e-05      10874.529      4.0516     -1
    25     15        3011      3762.6   Coal      0     -1  1.0463768e+08        8649.77  8.2664008e-05      6048.5816      4.5599     -1
    25     15        3011      3762.6   Coal      1     -1       23268116      1206.5364  5.1853636e-05      9642.5253      4.8439     -1
    25     16      3762.6      4701.8   Coal      0     -1   1.441802e+08       10004.08  6.9385949e-05        7206.07      5.2047     -1
    25     16      3762.6      4701.8   Coal      1     -1       33254787      2025.6663  6.0913527e-05      8208.3574      5.5502     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.9407976e+08       12032.73  6.1998892e-05      8064.6602      5.8873     -1
    25     17      4701.8      5875.5   Coal      1     -1       49271816      2992.6056   6.073666e-05      8232.2604      6.2696     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.6475848e+08       10863.67  4.1032379e-05      12185.499      7.2085     -1
    25     18      5875.5      7342.1   Coal      1     -1       75906021        2977.19  3.9222053e-05       12747.93      7.7531     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.7627116e+08        9584.95  2.5473517e-05      19628.228      9.1239     -1
    25     19      7342.1      9174.7   Coal      1     -1   1.207672e+08      3157.2356  2.6143155e-05      19125.465        9.83     -1
    25     20      9174.7       11465   Coal      0     -1  5.5111333e+08        9805.34  1.7791876e-05      28102.714      10.828     -1
    25     20      9174.7       11465   Coal      1     -1  1.9498488e+08      3386.6916  1.7368996e-05      28786.925      11.545     -1
    25     21       11465       14327   Coal      0     -1  1.7929598e+09       36560.76  2.0391288e-05      24520.275      12.578     -1
    25     21       11465       14327   Coal      1     -1            123      7.5247355    0.061176711      8.1730448           1     -1
    25     22       14327       17903   Coal      0     -1  2.3670383e+09       42892.38  1.8120696e-05       27592.76      14.798     -1
    25     22       14327       17903   Coal      1     -1            123      7.5247987    0.061177225      8.1729761           1     -1
    25     23       17903       22372   Coal      0     -1  3.0210733e+09       62045.64  2.0537615e-05      24345.573       16.61     -1
    25     23       17903       22372   Coal      1     -1            123      7.5251128    0.061179779      8.1726349           1     -1
    25     24       22372       27956   Coal      0     -1  3.5838702e+09       84633.52  2.3615118e-05      21172.877      19.751     -1
    25     24       22372       27956   Coal      1     -1            123      7.5254457    0.061182485      8.1722735           1     -1
    25     25       27956       34934   Coal      0     -1  3.8794531e+09      108959.79  2.8086379e-05      17802.224      23.431     -1
    25     25       27956       34934   Coal      1     -1            123      7.5259207    0.061186347      8.1717577           1     -1
    25     26       34934       43654   Coal      0     -1  3.8278272e+09      121943.56  3.1857123e-05      15695.077      25.081     -1
    25     26       34934       43654   Coal      1     -1            123      7.5263698    0.061189998      8.1712701           1     -1
    25     27       43654       54551   Coal      0     -1  3.4291731e+09      126815.47  3.6981355e-05      13520.327      28.864     -1
    25     27       43654       54551   Coal      1     -1            123      7.5269984    0.061195109      8.1705876           1     -1
    25     28       54551       68167   Coal      0     -1    2.82737e+09      109436.82  3.8706225e-05      12917.819      29.546     -1
    25     28       54551       68167   Coal      1     -1            123      7.5273713    0.061198141      8.1701828           1     -1
    25     29       68167       85183   Coal      0     -1  2.2529934e+09       81771.51  3.6294607e-05      13776.151      28.389     -1
    25     29       68167       85183   Coal      1     -1            123      7.5273713    0.061198141      8.1701828           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1604776e+09        40887.4  1.8925168e-05      26419.845      31.333     -1
    25     30       85183  1.0645e+05   Coal      1     -1            123      7.5255842    0.061183611      8.1721231           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.3015622e+09          39741  1.7266967e-05      28957.024      34.789     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            123      7.5255842    0.061183611      8.1721231           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  6.0882279e+09      102328.64  1.6807623e-05      29748.406      32.638     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            123      7.5255842    0.061183611      8.1721231           1     -1
    25     -1           0       1e+99  Delay     -1     -1  2.5997419e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -31115296      -31115296              0           1     -1
    25      0           0         133   Migr      0      1      188506.16      1.0002045  5.3059513e-06              0      1.0361     -1
    25      0           0         133   Migr      1      0      194630.92      1.9359178    9.94661e-06              0      1.0333     -1
    25      1         133       166.2   Migr      0      1       87795.65      1.0449825  1.1902441e-05              0      1.0595     -1
    25      1         133       166.2   Migr      1      0          89745  0.00045303763  5.0480543e-09              0      1.0597     -1
    25      2       166.2      207.68   Migr      0      1      136000.81    0.080598446   5.926321e-07              0      1.0944     -1
    25      2       166.2      207.68   Migr      1      0      139691.05     0.98261934  7.0342326e-06              0       1.098     -1
    25      3      207.68      259.53   Migr      0      1      213259.99      2.0615276  9.6667342e-06              0      1.1745     -1
    25      3      207.68      259.53   Migr      1      0      217209.97      1.3482822  6.2072759e-06              0      1.1732     -1
    25      4      259.53      324.31   Migr      0      1      335084.47  0.00011778302  3.5150247e-10              0      1.1919     -1
    25      4      259.53      324.31   Migr      1      0      337227.41      17.104491   5.072094e-05              0      1.1923     -1
    25      5      324.31      405.26   Migr      0      1      527693.73      2.5575744  4.8467023e-06              0      1.3765     -1
    25      5      324.31      405.26   Migr      1      0      517336.64      32.230051  6.2299958e-05              0      1.3756     -1
    25      6      405.26      506.42   Migr      0      1      826170.99     0.30081595  3.6410858e-07              0      1.4991     -1
    25      6      405.26      506.42   Migr      1      0      800595.84      83.907522  0.00010480634              0      1.5018     -1
    25      7      506.42      632.82   Migr      0      1      1303764.8      2.7966321  2.1450434e-06              0      1.6024     -1
    25      7      506.42      632.82   Migr      1      0        1228930       117.1089  9.5293382e-05              0      1.6098     -1
    25      8      632.82      790.79   Migr      0      1      2046766.2      15.060898   7.358387e-06              0       1.855     -1
    25      8      632.82      790.79   Migr      1      0      1870200.6      214.60402   0.0001147492              0      1.8555     -1
    25      9      790.79      988.18   Migr      0      1      3218246.3       27.41197  8.5176732e-06              0      2.1785     -1
    25      9      790.79      988.18   Migr      1      0      2787322.4       631.5536  0.00022658075              0      2.1805     -1
    25     10      988.18      1234.8   Migr      0      1      5102462.5      89.563722  1.7553039e-05              0      2.5886     -1
    25     10      988.18      1234.8   Migr      1      0      4037072.4      1311.8946  0.00032496188              0       2.608     -1
    25     11      1234.8      1543.1   Migr      0      1      8119253.4       144.7147  1.7823646e-05              0      2.5304     -1
    25     11      1234.8      1543.1   Migr      1      0      5718699.2      2081.1882  0.00036392685              0      2.5457     -1
    25     12      1543.1      1928.2   Migr      0      1       12711193      363.15709  2.8569866e-05              0      2.9483     -1
    25     12      1543.1      1928.2   Migr      1      0      7845392.7      2740.9067  0.00034936514              0      3.0127     -1
    25     13      1928.2      2409.6   Migr      0      1       19503082      897.05327  4.5995462e-05              0      3.4921     -1
    25     13      1928.2      2409.6   Migr      1      0       10483365        4314.07  0.00041151575              0      3.6115     -1
    25     14      2409.6        3011   Migr      0      1       29201064       1590.241  5.4458325e-05              0      3.8903     -1
    25     14      2409.6        3011   Migr      1      0       14067548        3854.09  0.00027397028              0       4.058     -1
    25     15        3011      3762.6   Migr      0      1       42500853      2428.1976  5.7132914e-05              0      4.5682     -1
    25     15        3011      3762.6   Migr      1      0       19725681        3796.24  0.00019245166              0      4.8109     -1
    25     16      3762.6      4701.8   Migr      0      1       60902775        2510.04  4.1213886e-05              0      5.2261     -1
    25     16      3762.6      4701.8   Migr      1      0       28510255        3039.03  0.00010659428              0      5.4832     -1
    25     17      4701.8      5875.5   Migr      0      1       86326723       2548.095  2.9516874e-05              0      5.9072     -1
    25     17      4701.8      5875.5   Migr      1      0       41966672        2306.36  5.4956942e-05              0      6.1728     -1
    25     18      5875.5      7342.1   Migr      0      1  1.2390828e+08        2722.94  2.1975448e-05              0      7.1884     -1
    25     18      5875.5      7342.1   Migr      1      0       63258331      1894.4902   2.994847e-05              0      7.5639     -1
    25     19      7342.1      9174.7   Migr      0      1  1.8249558e+08        3318.37   1.818329e-05              0      9.0789     -1
    25     19      7342.1      9174.7   Migr      1      0       97615570       2173.119  2.2262012e-05              0      9.5365     -1
    25     20      9174.7       11465   Migr      0      1  2.7443726e+08        4377.35  1.5950276e-05              0      10.765     -1
    25     20      9174.7       11465   Migr      1      0   1.529513e+08        2810.16  1.8372907e-05              0      11.232     -1
    25     21       11465       14327   Migr      0      1  6.2693216e+08              0              0              0      12.705     -1
    25     21       11465       14327   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     22       14327       17903   Migr      0      1  8.8754621e+08              0              0              0      14.976     -1
    25     22       14327       17903   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     23       17903       22372   Migr      0      1  1.2350861e+09              0              0              0       16.92     -1
    25     23       17903       22372   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     24       22372       27956   Migr      0      1  1.6570376e+09              0              0              0      20.128     -1
    25     24       22372       27956   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     25       27956       34934   Migr      0      1  2.1263807e+09              0              0              0      23.738     -1
    25     25       27956       34934   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     26       34934       43654   Migr      0      1  2.5832812e+09              0              0              0      25.249     -1
    25     26       34934       43654   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     27       43654       54551   Migr      0      1   2.910539e+09              0              0              0       28.23     -1
    25     27       43654       54551   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     28       54551       68167   Migr      0      1  2.9478915e+09              0              0              0       27.67     -1
    25     28       54551       68167   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     29       68167       85183   Migr      0      1  2.7053849e+09              0              0              0      25.388     -1
    25     29       68167       85183   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
    25     30       85183  1.0645e+05   Migr      0      1  2.6461077e+09              0              0              0       26.24     -1
    25     30       85183  1.0645e+05   Migr      1      0            123      7.5251128    0.061179779              0           1     -1
