left_time_boundary	im_N1	im_N2	m	M
0.0	1775.318554224137	15930.720667260144	1.987347010067844e-27	0.0
230.07600000000002	1775.318554224137	15930.720667260144	1.987347010067844e-27	0.0
511.07840000000004	1767.3736931602255	15940.112750963002	1.987347010067844e-27	0.0
854.28	2656.6798129388217	15880.051888843389	3.53662725762091e-06	0.0029604910267538864
1273.448	2805.5423953291765	20097.670491116653	5.436113850335611e-05	0.05694091216062369
1785.4080000000001	2611.7498571147767	28157.28636048987	0.00020338801391107304	0.2687296116740814
2410.68	2697.1400059213593	23439.137714381235	0.00021606475832350465	0.47427510248634386
3174.352	3493.1527874266176	26190.939223274312	0.00015532828000426415	0.606523053355116
4107.072	5401.934848928679	24382.7339188598	9.178224691880487e-05	0.6807705207316965
5246.248	8437.488184570653	20998.342827597087	7.510138898399737e-05	0.7409735743927974
6637.568	11821.44128966695	19274.618491425146	0.00010058903781140006	0.8159760765653987
8336.88	16175.690659050188	18346.55665109229	0.00028441587954238266	0.9434859329359278
10412.32	17657.531402159868	16426.623069650752	5.600631939225892e-05	0.957455101867235
12947.12	15925.333727083314	14886.162691154723	9.302776203452228e-05	0.9760840182750881
16043.04	11957.309927691598	13416.532520643088	9.111806351970203e-05	0.9879931696544466
19824.24	8163.488285404069	11455.79778348541	2.8513344809597324e-05	0.9907731537409097
24442.4	5876.969802347852	10061.256012489981	4.0656338643068426e-05	0.9941672926129653
30082.8	4663.87485900843	8907.339588311543	4.6113868382066786e-05	0.9969100872681126
36971.600000000006	4372.409052273713	7465.6373086227795	4.570807094618677e-05	0.9985681184188451
45385.36	4947.498294521948	5460.172651625018	4.0302195216543595e-05	0.9993745649516572
55661.44	4839.124824283347	3770.572870060143	3.0924181583446214e-05	0.9997122157854589
68212.08	5412.878376671801	4828.004313707028	4.137338514731864e-05	0.999919051846338
83540.8	6050.461242833878	6014.702485771543	3.344199168048359e-05	0.9999768583577693
102262.4	9496.612277762479	9510.955576870276	2.711079407487819e-05	0.9999933021862624
125128.80000000002	14244.47597442811	14239.828634749023	1.5273706945329548e-05	0.9999971461258328
153056.00000000003	15251.327004846027	15231.93752478856	9.695361994148013e-06	0.9999985270265664
187164.80000000002	16143.58158553738	16335.65830611771	9.123005833421969e-06	0.9999993112084203
228823.2	17192.575250117647	17272.071575480717	2.9448079236825745e-06	0.9999994895589918
279703.2	17192.575250117647	17272.071575480717	2.9448079236825745e-06	0.9999996460059128
341845.60000000003	16933.56794975816	17056.989870026824	1.2798606464348433e-07	0.9999996528167479
417742.39999999997	16933.56794975816	17056.989870026824	1.2798606464348433e-07	0.9999996609576766
510439.2	16933.56794975816	17056.989870026824	1.2798606464348433e-07	0.9999997709018944
