left_time_boundary	im_N1	im_N2	m	M
0.0	2833.195606253352	15860.354629947109	1.5834997767927991e-27	0.0
227.3912	2833.195606253352	15860.354629947109	1.5834997767927991e-27	0.0
505.1152	2827.561516788232	15866.141740260693	1.5834997767927991e-27	0.0
844.3120000000001	2182.150197926622	15765.162636823072	9.506706818513663e-06	0.007845935699474449
1258.5919999999999	1949.4866459349912	19580.45420322793	7.463153371266479e-05	0.08001839242913278
1764.576	2589.3831873572367	27521.68835019454	0.0002422123766440904	0.3180264959416551
2382.552	2942.189356993702	24171.63794970315	0.0002533487782186536	0.5347607890526409
3137.32	3686.9562681763528	27029.648763354046	0.0001519217542209286	0.6484123512898083
4059.152	5424.044340679099	23752.746820593613	3.852589843222912e-05	0.6776274193739931
5185.032	8178.977375409139	21317.071551889552	7.813670911800478e-05	0.7399647998596526
6560.128000000001	11503.224862936439	19325.36672433704	7.557562153800899e-05	0.7982634321998695
8239.6	16375.601933435495	17877.30984076767	0.00025682340553732935	0.9296579066101152
10290.8	17088.411785879634	16848.362674389642	0.00030747368344512314	0.9849292610145148
12796.08	14324.248997274477	15133.212650121875	3.85557720945749e-05	0.9880967409800157
15855.84	10902.06229476562	13314.788175506937	3.419218676823644e-05	0.9907811378414465
19592.960000000003	7786.317606768935	11419.94026400189	3.322900122108023e-05	0.9931932052124011
24157.2	5706.881063505256	10054.995369929495	4.0557252750102204e-05	0.9956692373031193
29731.760000000002	4564.597242041697	8922.379634541068	4.657064471739633e-05	0.9977030249476462
36540.240000000005	4270.775868766308	7448.975929856511	4.7210118345638516e-05	0.9989524730059599
44855.840000000004	4819.7215958233255	5447.225008804328	4.2964944070930884e-05	0.9995623280186948
55012.00000000001	5111.110608895582	3943.843472408441	3.5964569188956584e-05	0.9998206671756581
67416.24	5702.810044359484	5030.792107205548	5.031707724438168e-05	0.9999609587065938
82566.40000000001	6463.720359653919	6372.898384682687	4.7207557892398515e-05	0.9999931951327997
101069.6	9051.555818978564	9049.026788247511	3.452109878982733e-05	0.9999985704786194
123668.8	13279.166835250677	13228.847856077447	2.0086198261343046e-05	0.999999528318162
151269.6	15836.914683373612	15739.925198761463	1.30928354074136e-05	0.9999998048917953
184980.80000000002	14227.837241585989	14233.315230886701	1.5606316938306023e-05	0.9999999460292212
226153.60000000003	14956.19025694839	14987.428744593377	6.7248895773380445e-06	0.9999999725572561
276440.0	14956.19025694839	14987.428744593377	6.7248895773380445e-06	0.9999999879861591
337856.8	16705.852261886812	16842.67152659255	9.417232657041105e-08	0.9999999881546967
412868.0	16705.852261886812	16842.67152659255	9.417232657041105e-08	0.9999999883573386
504484.0	16705.852261886812	16842.67152659255	9.417232657041105e-08	0.9999999912449956
