left_time_boundary	im_N1	im_N2	m	M
0.0	2046.726307692727	16040.844282412829	1.3444221614777585e-27	0.0
230.4848	2046.726307692727	16040.844282412829	1.3444221614777585e-27	0.0
511.9864	2036.6084501790422	16051.516761618459	1.3444221614777585e-27	0.0
855.8000000000001	1376.548887741638	16011.99812383966	4.8222887693513245e-06	0.004041684163811121
1275.712	1969.4601008931368	20030.46820812205	6.20472602591754e-05	0.06545311862983205
1788.576	2468.9361825316137	28511.6243514307	0.0002430679276028202	0.3107844467951296
2414.96	2739.386769111338	24233.472521128115	0.0002245385494895605	0.511179317262844
3179.9919999999997	3665.826821469089	25663.33181656744	0.0001468728749978371	0.6285082185298541
4114.368	5862.178296928329	22812.686531406398	7.400774441958676e-05	0.6862449300191508
5255.56	9314.490246389067	20035.405687941857	5.925234517161337e-05	0.7340147616767132
6649.36	13596.908582192353	18496.6110090565	0.00014552295747760545	0.8379366140065714
8351.68	18068.36748243711	17482.313686063495	0.0003397715324435309	0.960545979606998
10430.800000000001	18654.02447463346	15916.299306827095	1.2986242536397837e-05	0.963064155932276
12970.16	16279.12506990265	14894.8385757019	0.00014043102824195082	0.9845419776272191
16071.52	12323.530351482012	13787.71983619663	0.00018147096030522183	0.9960907984104822
19859.44	8280.722347072891	11540.350141980683	1.2764197711158321e-05	0.9965262712404033
24485.840000000004	5905.743180886138	10166.397631991551	3.861926246785476e-05	0.9977547878262064
30136.24	4534.571257466988	9155.827181355498	4.576696350464189e-05	0.9988062247856417
37037.28	4024.1625455514345	7922.276517446706	4.7778234824495714e-05	0.9994665009517921
45466.0	4503.354147706045	5853.413831680214	4.403631552158711e-05	0.9997845326393252
55760.32	5025.081907613281	3828.2989278705054	3.415592503419882e-05	0.9999087204038677
68333.28	5537.684942182997	4812.736856658927	4.636491284773005e-05	0.9999780242756798
83689.6	5931.64007255523	5902.027038643336	3.609212330205444e-05	0.9999943244574087
102444.00000000001	8285.570605135674	8285.443538876709	2.5677686879525685e-05	0.9999982496785861
125350.40000000001	11769.341951394128	11711.102246392951	1.5173404439062825e-05	0.9999992511429487
153327.2	9123.965078497773	9089.769319036212	1.3717874678202388e-05	0.9999997067341513
187496.80000000002	8534.817961576904	8462.9362304307	1.753898066737165e-05	0.9999999321582365
229229.6	8867.17766663191	8789.524067976949	1.2750845570656584e-05	0.999999981507845
280200.0	8867.17766663191	8789.524067976949	1.2750845570656584e-05	0.999999996219732
342452.80000000005	12920.131382243288	12980.825796197036	1.4671142601042549e-08	0.9999999962281562
418484.80000000005	12920.131382243288	12980.825796197036	1.4671142601042549e-08	0.9999999962384196
511346.4	12920.131382243288	12980.825796197036	1.4671142601042549e-08	0.9999999964039825
