left_time_boundary	im_N1	im_N2	m	M
0.0	3889.059087424992	6354.671603801214	2.3638635315577852e-27	0.0
233.38800000000003	3889.059087424992	6354.671603801214	2.3638635315577852e-27	0.0
518.4368000000001	3884.479052517103	6354.779525226084	2.3638635315577852e-27	0.0
866.5840000000001	3044.779985565531	6329.208303857169	4.202268269397426e-06	0.003567231195326759
1291.784	2492.4654095216797	12559.225948205558	4.0108845045901563e-05	0.044225145484745876
1811.112	3161.732367866608	20102.19435047716	0.0001779676921869945	0.23737797431088303
2445.384	3490.5335353970804	18314.1608679472	0.00019669117873464262	0.43770859387753736
3220.056	4409.512957432374	18672.12164022384	0.00010641975642106986	0.5402681412760206
4166.2	6709.290216414452	18650.2162582938	9.779245557155927e-05	0.6332684260099215
5321.776	9521.245388830854	19544.68345997537	7.279910361896962e-05	0.701389906088566
6733.136	12629.57819513726	18957.25492463057	9.155852106066938e-05	0.7822186046604609
8456.880000000001	14494.46809357652	17927.710860559833	8.208441456737053e-05	0.845860613545897
10562.24	15806.317705355257	16135.008689211054	0.00012297381834272075	0.9181034340129673
13133.52	14373.536059482027	14662.691324517538	0.00014742381110523144	0.9675566983874748
16274.0	10753.72018780657	12982.783707313089	4.4948253574100435e-05	0.9770187247336063
20109.680000000004	7861.339001840435	11239.083337740773	3.64444767868924e-05	0.9836664502716036
24794.320000000003	5819.312991982301	9869.202645897074	4.165431156721094e-05	0.9898592431044769
30515.920000000002	4653.1097039728475	8671.136974161393	4.667883623990968e-05	0.9947186633208055
37503.92	4383.868492563548	7163.693989812898	4.679411950403023e-05	0.9976240084733434
46038.8	5052.347784119707	5189.735923055363	4.1852473839466604e-05	0.9990071002128683
56462.8	4971.761472865175	3618.12149529262	3.347738899108184e-05	0.9995766501096613
69194.24	5709.300826053272	5120.493085617325	5.11404887833641e-05	0.9999137064938964
84744.0	6666.292080924757	6596.397189078999	4.588727479756267e-05	0.9999848977230921
103735.20000000001	9760.735702671127	9757.127776512842	3.167140427890405e-05	0.9999965249932968
126930.4	13856.704651942788	13802.66830823116	1.8301116168899597e-05	0.9999987679258024
155259.2	16276.869795172755	16191.890959803068	1.1940152529363063e-05	0.9999994607410876
189859.2	16465.58703539665	16516.97778109529	1.1532117221263248e-05	0.9999997965260132
232117.60000000003	17028.374721476714	17075.89029699293	5.015726193473994e-06	0.9999998787582093
283730.4	17028.374721476714	17075.89029699293	5.015726193473994e-06	0.9999999355792256
346767.2	16928.448137929747	17045.359394469066	2.2566762374116486e-07	0.9999999377792812
423756.8	16928.448137929747	17045.359394469066	2.2566762374116486e-07	0.9999999403646757
517788.8	16928.448137929747	17045.359394469066	2.2566762374116486e-07	0.9999999704182068
