time_index	left_time_boundary	right_time_boundary	lambda_00	lambda_01	lambda_11
0	0.0	2.84197e-06	13333.799999999997	1015.17	2512.6299999999997
1	2.84197e-06	6.31301e-06	13333.799999999997	1015.17	2512.6299999999997
2	6.31301e-06	1.05524e-05	13333.799999999997	3.25188	2512.6299999999997
3	1.05524e-05	1.57301e-05	15007.450000000003	61.984	2512.6299999999997
4	1.57301e-05	2.20539e-05	15445.98	689.242	1918.7749999999999
5	2.20539e-05	2.97775e-05	10505.499999999998	2010.85	1324.9199999999998
6	2.97775e-05	3.92107e-05	6648.855999999999	2746.43	1684.7130000000002
7	3.92107e-05	5.07319e-05	4199.476	2464.51	1572.3099999999997
8	5.07319e-05	6.48033e-05	2842.3460000000005	1894.23	1395.5979999999997
9	6.48033e-05	8.19894e-05	2063.337	1524.6	1292.257
10	8.19894e-05	0.00010298	1648.5659999999998	1328.48	1238.14
11	0.00010298	0.000128616	1384.718	1234.0	1157.72
12	0.000128616	0.000159927	1284.853	1236.9	1176.5200000000002
13	0.000159927	0.000198169	1355.2990000000002	1352.5	1337.2070000000003
14	0.000198169	0.000244875	1561.732	1582.63	1563.8470000000002
15	0.000244875	0.00030192	1824.2320000000002	1904.02	1908.508
16	0.00030192	0.000371592	2143.3420000000006	2247.53	2227.354
17	0.000371592	0.000456686	2403.5840000000003	2514.32	2474.61
18	0.000456686	0.000560615	2609.128	2654.11	2631.803000000001
19	0.000560615	0.000687548	2687.4930000000004	2683.02	2686.6120000000005
20	0.000687548	0.000842578	2666.0650000000005	2626.06	2634.1119999999996
21	0.000842578	0.00103192	2522.1089999999995	2475.77	2440.816
22	0.00103192	0.00126318	2112.1349999999998	2150.99	2128.1499999999996
23	0.00126318	0.00154563	1552.144	1650.3	1681.9559999999994
24	0.00154563	0.00189059	1195.5949999999998	1236.89	1254.5929999999998
25	0.00189059	0.00231192	1133.081	1085.67	1061.9880000000003
26	0.00231192	0.0028265	2108.015	1134.02	1095.645
27	0.0028265	0.00345498	1627.1412999999995	1234.03	1211.6640000000002
28	0.00345498	0.00422258	255.61100000000005	1234.03	1194.498
29	0.00422258	0.00516009	255.61100000000005	648.511	987.7083999999999
30	0.00516009	0.00630511	255.61100000000005	648.511	685.4409999999999
31	0.00630511	inf	255.611	648.511	685.441
