left_time_boundary	im_N1	im_N2	m	M
0.0	3018.6314909210387	6252.955228660796	2.861163756359129e-21	0.0
231.2272	3018.6314909210387	6252.955228660796	2.861163756359129e-21	0.0
513.6368000000001	3020.135600502697	6260.093207191035	2.861163756359129e-21	0.0
858.5600000000001	2587.082011815973	6227.553459765091	7.7398935147138e-06	0.006499860922805745
1279.824	2438.5574092684888	10728.23505378446	5.3723425712537386e-05	0.05993347128930726
1794.344	2977.0943603154114	20341.834223922	0.00019778474122376715	0.26683206268617965
2422.744	3830.890118963404	19074.469272316794	0.0003174409967394333	0.5496138189963038
3190.2400000000002	5423.240553851154	17911.97030586664	0.00016520489991400937	0.6695742773523334
4127.632	7654.19939515828	17478.33196118604	7.479987154676194e-05	0.7215859665794372
5272.504	9207.038395603822	20958.358860300348	0.00013696969514809338	0.8101824832639531
6670.7919999999995	11367.390594520179	23089.328677054018	0.0004860516326785981	0.9639128688790817
8378.56	12372.978320564263	22025.205141744827	4.99840711958914e-26	0.9639128688790817
10464.400000000001	12211.941651222438	20474.968645228622	8.959954382595558e-27	0.9639128688790817
13011.920000000002	10092.558260282247	18757.013050227044	3.004709667922927e-24	0.9639128688790817
16123.36	521.4986264178948	9999999.999956876	1.8686978345485084e-05	0.9686907901774138
19923.440000000002	871.3894952416387	56248.05257534731	4.2878067658503886e-05	0.9789711761253936
24564.72	1301.3176916471734	28148.69164595591	5.2534622339589336e-05	0.9884082418773379
30233.360000000004	2315.897404757177	12208.813361121887	5.8649915064184725e-05	0.9948541766429966
37156.72	4563.150381335176	6257.98361652408	6.868005051614114e-05	0.9983892476965343
45612.48	6779.608934869587	5104.339657644709	0.00010764871645697973	0.9998256668587276
55940.0	6082.361465988214	5757.134422950112	0.0001309759186715351	0.9999935965728812
68553.52	6175.225704820343	6098.729825461241	0.00013116800954542042	0.9999998874808026
83959.2	7067.3110096119135	7083.398236887264	9.941285932366033e-05	0.9999999973297338
102774.40000000001	9968.689896401453	9924.292173342377	5.759486381648242e-05	0.999999999810787
125754.40000000001	13974.16742516362	13794.076495951474	3.124129613959694e-05	0.9999999999672415
153821.6	15007.694502750739	14804.236573336912	1.8379170499677376e-05	0.9999999999907087
188101.6	9959.580150544354	9818.978040598297	2.2483741689763044e-05	0.999999999998586
229968.80000000002	4661.252245158724	4594.657050046677	1.8105128682808204e-05	0.9999999999997781
281103.2	4661.252245158724	4594.657050046677	1.8105128682808204e-05	0.9999999999999769
343556.0	7506.784502781773	7515.372853642957	5.049888955753987e-28	0.9999999999999769
419833.6	7506.784502781773	7515.372853642957	5.049888955753987e-28	0.9999999999999769
512994.4	7506.784502781773	7515.372853642957	5.049888955753987e-28	0.9999999999999769
