left_time_boundary	im_N1	im_N2	m	M
0.0	1815.5077664917285	8168.488867810864	3.050394890716312e-27	0.0
238.2576	1815.5077664917285	8168.488867810864	3.050394890716312e-27	0.0
529.2536	1807.0603633495373	8175.484225340317	3.050394890716312e-27	0.0
884.6640000000001	2773.523612068407	8178.782923919439	3.050394890716312e-27	0.0
1318.736	2754.478671461316	14864.202098665288	6.119772928967283e-05	0.06282868160360455
1848.8960000000002	2927.095825351852	22957.9917747954	9.088797893691192e-05	0.16689141432203347
2496.408	3530.6415056165474	22708.25245866017	8.130931838411777e-05	0.2674292180478226
3287.2400000000002	5028.120940678709	22295.694751238683	8.000064004676772e-05	0.372328682018508
4253.128000000001	7587.0366768164195	21608.980413858037	9.098820462219033e-05	0.4935919739218456
5432.808	10997.467269367415	20433.86233210805	0.00012717878411327058	0.6489732958299452
6873.616000000001	13609.673286583871	19599.057146353898	0.00014034798648896054	0.7858001952340499
8633.36	16643.76072240818	17197.378571161145	0.00013766074556862318	0.8814673680461665
10782.560000000001	18651.110308033156	14078.482870835418	1.1884302683522977e-05	0.8886368303292586
13407.52	15031.156225386421	14695.915355552237	0.0003812069518162145	0.9903357192556625
16613.600000000002	11203.469741826975	12924.116263047721	8.787939006526239e-05	0.9951439001690062
20529.200000000004	7692.977765484376	11097.879579978904	2.6812549180582673e-05	0.9962424056901672
25311.600000000002	5607.637848654117	9792.237806920897	4.21239709474422e-05	0.9977028020841975
31152.56	4535.429726568942	8728.43274200834	4.69265564725587e-05	0.9988239551441509
38286.4	4270.6470512337355	7304.4134677885	4.6246986577906675e-05	0.9994746755970669
46999.36	5025.164212551656	5109.661026013581	3.9702848447710737e-05	0.9997743424306215
57640.88	4496.819441006365	3246.108187015708	2.875318549194499e-05	0.9998931302645535
70637.84	5345.370417933592	4899.882764159849	4.336092990588914e-05	0.9999730232876328
86512.0	6742.705663421467	6702.348047479893	3.4426541547814505e-05	0.9999928999239425
105899.2	10944.25480463041	10941.326960491619	2.47777261483963e-05	0.9999978039242221
129578.40000000001	15267.54766812072	15232.410746083862	1.2394323477985546e-05	0.9999989277230691
158498.40000000002	16734.460726612193	16689.90291937347	7.958720553408172e-06	0.9999993888697256
193820.0	17837.63148947661	18007.075002542657	7.243751376867577e-06	0.9999996728863406
236960.80000000002	17405.278740532074	17503.020625679055	2.2302351378008342e-06	0.9999997413978278
289649.60000000003	17405.278740532074	17503.020625679055	2.2302351378008342e-06	0.9999998059238353
354001.60000000003	16851.389827350533	16961.966663531413	1.236915120260534e-07	0.9999998096609093
432598.4	16851.389827350533	16961.966663531413	1.236915120260534e-07	0.999999814127644
528591.2000000001	16851.389827350533	16961.966663531413	1.236915120260534e-07	0.9999998744421371
