left_time_boundary	im_N1	im_N2	m	M
0.0	3846.7771821791644	15607.714859315138	8.22998891666667e-27	0.0
228.8592	3846.7771821791644	15607.714859315138	8.22998891666667e-27	0.0
508.37600000000003	3842.603566315563	15612.139236225014	8.22998891666667e-27	0.0
849.76	3137.114031486479	15504.547602858462	1.0244047725936324e-05	0.0085063309624267
1266.7200000000003	2305.790345392073	19549.520786241163	6.904647790199618e-05	0.07583548171106302
1775.96	2843.8019517141524	28198.151169173703	0.00028342256996264595	0.3504170329042656
2397.9280000000003	2783.136692781619	27740.034997424453	0.0002832861742887185	0.5776055686169105
3157.568	3628.4967313516668	27166.349454317326	0.00010863596461051412	0.6547191549688741
4085.352	5444.38238396935	24107.54372137803	5.1586574578435026e-05	0.6928156381572887
5218.496	8537.701897300136	20666.48064047092	7.340610480574826e-05	0.7492983667482744
6602.472000000001	11587.461588942651	19060.813938719377	5.689374914091695e-05	0.7931641826793268
8292.8	14053.679702081949	19045.404367085826	9.157378214654466e-05	0.8582825206394172
10357.2	16544.966871075365	17363.188241528645	0.0004057448565378275	0.9816851378122019
12878.64	14146.054344845028	15159.860253923702	2.7735679146161043e-05	0.9845612084097795
15958.240000000002	10658.17567045476	13048.651496636672	3.0259630131256527e-05	0.9877041343913874
19719.36	7676.381947357271	11181.278818670364	3.234721480809087e-05	0.990865372666877
24313.120000000003	5676.02915478482	9743.222558601066	3.9439256508082413e-05	0.9941319653597395
29923.68	4594.207017433164	8453.591980635489	4.520232670119706e-05	0.996841709448413
36776.08	4482.007736620206	6868.77355066507	4.5403229164388975e-05	0.9985229509075062
45145.36000000001	5125.958599704038	5130.4922008726	4.261510112286227e-05	0.9993819275607112
55367.04	5619.46771854906	4117.4801362939	4.205123906689177e-05	0.9997837049567839
67851.36	5968.0283767946175	5272.594291408733	5.7384534636196715e-05	0.999962412820886
83099.20000000001	6642.345541656119	6582.2106876704065	5.35301699505967e-05	0.9999948810848212
101721.6	9136.95626702228	9196.590773416858	3.6288969461272675e-05	0.9999990176701862
124466.40000000001	13419.70713030791	13463.990876250564	2.0453423378783867e-05	0.9999996846967393
152246.4	16404.475489317294	16391.63659705553	1.3326032585988845e-05	0.9999998723510853
186174.4	16609.05209274171	16663.27146257101	1.2674979012892816e-05	0.9999999553514451
227612.8	17025.673206108604	17085.758980663286	7.335534856358806e-06	0.9999999787511772
278224.0	17025.673206108604	17085.758980663286	7.335534856358806e-06	0.9999999914200347
340037.60000000003	17370.786274712733	17506.149637134524	3.019272057838082e-07	0.9999999918024013
415533.6	17370.786274712733	17506.149637134524	3.019272057838082e-07	0.9999999922463629
507740.0	17370.786274712733	17506.149637134524	3.019272057838082e-07	0.9999999969094195
