left_time_boundary	im_N1	im_N2	m	M
0.0	2663.7974076281116	6294.518689886053	1.2681874430827287e-21	0.0
229.2192	2663.7974076281116	6294.518689886053	1.2681874430827287e-21	0.0
509.1752000000001	2659.1453534339507	6292.575970915115	1.2681874430827287e-21	0.0
851.0960000000001	2528.6284281066796	6242.73124686292	1.1286506932300531e-05	0.009382558282988507
1268.7120000000002	2424.788335658623	10761.898816423069	5.186831189842748e-05	0.06043349911388185
1778.752	3319.627696901905	20137.07651252904	0.00022555350472239758	0.290610887509843
2401.696	4067.836590907444	17745.667105497436	0.00023907680443947693	0.5069523596461931
3162.536	5051.656954490912	17802.572625033798	0.0001409439499073915	0.6205722142204357
4091.776	7003.535376554363	18346.048453993848	0.00010807802925487796	0.7031156325652819
5226.704	9425.065405056	19265.451586948737	8.923719969024889e-05	0.7681822483092905
6612.848	11812.676920985456	19145.125365391243	0.00012127301277929207	0.8462507499427883
8305.84	15276.823253810642	17405.94175729636	0.000588648131061282	0.9865221028743719
10373.52	15564.689323385674	15876.861860133817	1.061917813383302e-18	0.9865221028743719
12898.880000000001	13382.00286957246	14049.761121801503	1.8188393244401598e-55	0.9865221028743719
15983.28	9387.257504357136	12102.798726823203	3.003321691231994e-23	0.9865221028743719
19750.4	6224.250835949034	11075.0177641856	1.5430632489811772e-05	0.9883061899293846
24351.36	4767.320434559323	8639.499522699738	2.6790211950738975e-05	0.9913464299602441
29970.72	3757.941931191103	9290.713762964268	4.490365313497859e-05	0.995327910262918
36833.920000000006	5568.517665648289	5614.7326836495995	4.88392154770609e-05	0.9979397511568844
45216.32000000001	6369.4666349084055	4010.305914563346	4.011222348808865e-05	0.9990938027479082
55454.16	5256.991044144917	3213.458772649775	3.408920560277131e-05	0.9996136438546426
67958.08	5729.125129929654	5661.523825054613	6.37910800534126e-05	0.9999449420597001
83229.6	6463.361766487006	6467.244495329639	4.6029848054228976e-05	0.9999901123288872
101881.6	8932.230342927262	8907.641227344655	2.4085647405360438e-05	0.9999967000477256
124662.40000000001	11049.953412089946	11049.292279514826	1.1236295393436502e-05	0.9999982341209387
152485.6	10021.645395222926	10061.906379145386	7.5605343901381234e-06	0.9999989436595731
186467.19999999998	5864.952318768413	5896.055499210882	1.2640095262378643e-05	0.9999996300615063
227971.2	2602.4640509012556	2573.764895587074	1.5519368278315516e-05	0.9999999232947014
278661.60000000003	2602.4640509012556	2573.764895587074	1.5519368278315516e-05	0.9999999887726789
340572.00000000006	6460.529385338537	6464.018567531287	1.9238361121880854e-154	0.9999999887726789
416186.4	6460.529385338537	6464.018567531287	1.9238361121880854e-154	0.9999999887726789
508538.4	6460.529385338537	6464.018567531287	1.9238361121880854e-154	0.9999999887726789
