left_time_boundary	im_N1	im_N2	m	M
0.0	2067.235645351485	5651.550365528942	7.720610339544217e-33	0.0
215.6744	2067.235645351485	5651.550365528942	7.720610339544217e-33	0.0
479.0872	2094.719178898767	5644.947001266921	7.720610339544217e-33	0.0
800.808	1489.62942592965	5549.846938228462	2.7621386772605258e-05	0.021472543274237754
1193.736	1760.5365661298927	6696.8689521158085	0.00024237876679407473	0.2245776187156482
1673.6480000000001	66.28431590068806	8697.428851299992	2.0980052286620972e-05	0.24341600271811425
2259.784	331.2045561766717	15285.168696521512	0.00011388010419924048	0.3572432131075085
2975.656	596.2491568279379	27600.006493797253	0.00011637369796738391	0.47559261211893666
3849.984	1566.9842531129593	42526.74808767713	0.00016283967531762085	0.6296364908430516
4917.856	4038.1273037249766	29290.85301940834	0.00020551595459702504	0.783323813373592
6222.088000000001	8109.779592429511	19909.112794271703	0.00020668096697661254	0.8878375560610887
7815.016	11198.123932515973	17902.37205669777	6.03812225583441e-05	0.9113230880025551
9760.56	11959.423639589415	17726.83231357801	7.863705687536319e-17	0.9113230880025882
12136.720000000001	10126.696686940293	17070.625022982385	7.027544006835634e-17	0.9113230880026244
15038.800000000001	7356.576650206962	16672.427464191333	2.615428025398696e-05	0.9263305105053955
18583.36	4939.551713701904	19394.305265715833	4.868095326298196e-05	0.9516674550026586
22912.4	2230.347559603613	55745.73883270611	5.0968186030447744e-05	0.971805159451005
28199.68	1599.516718321856	44650.85006600351	6.753507574466287e-05	0.9882141555781312
34657.36	1464.0486324993117	33189.957715526456	7.602013000446528e-05	0.9964471447578532
42544.4	1962.2979014210284	14238.398526132987	7.15111566892306e-05	0.999104134696585
52177.28	3481.4749241704567	6943.715540911203	6.412665547711973e-05	0.9998018776563384
63942.32	4979.966077309184	5713.959909603648	7.334657060502743e-05	0.9999759289489549
78311.6	5828.939943076455	5991.975242877603	7.058979275977158e-05	0.9999979795743821
95861.6	7110.978479016719	7226.825649526663	5.024401894825724e-05	0.999999765568679
117296.0	8826.006397102557	9043.383036465535	2.5850479047409954e-05	0.9999999394376782
143475.2	8218.28631253048	8536.81318716033	1.8457870851621748e-05	0.9999999813966106
175448.8	6408.82855916216	6575.086500852325	2.3869588599533298e-05	0.9999999971163074
214500.0	5390.308072531404	5167.206586946946	4.65330313515273e-05	0.9999999999659435
262195.2	5390.308072531404	5167.206586946946	4.65330313515273e-05	0.9999999999998495
320447.2	8398.256354059075	8211.251154059517	7.25347854135233e-06	0.9999999999999464
391593.6	8398.256354059075	8211.251154059517	7.25347854135233e-06	0.9999999999999848
478488.0	8398.256354059075	8211.251154059517	7.25347854135233e-06	1.0
