left_time_boundary	im_N1	im_N2	m	M
0.0	1558.3022858881184	5644.456457207771	1.817278283384512e-29	0.0
216.64000000000001	1558.3022858881184	5644.456457207771	1.817278283384512e-29	0.0
481.2328	1553.9869055846307	5639.959112431421	1.817278283384512e-29	0.0
804.3919999999999	1599.8876017414575	5533.899366715606	2.8507174396468343e-05	0.02225202400362969
1199.0880000000002	1914.1158930175427	6324.841011431285	0.00013854781796541468	0.14450835274944485
1681.144	2191.7719290413033	7363.872217087311	0.0003175394815958225	0.4113879903605452
2269.904	2306.6432993749913	13439.798064951628	0.0005247505715158121	0.7232562584068578
2988.984	3019.9898089734415	19411.932126385065	0.0003271344342921232	0.8442142552559873
3867.2320000000004	4706.160806754687	20294.480947646327	0.00015688956369532215	0.8887358528156947
4939.88	8098.696143304714	17613.188707581376	0.00024085062596674055	0.9408048328528266
6249.96	12338.12153185708	15849.122777243838	8.395895685937727e-35	0.9408048328528266
7850.023999999999	16000.412314174557	15443.971577867927	3.750069469296737e-33	0.9408048328528266
9804.24	16286.873044495806	15819.341422191404	4.6858298041697925e-18	0.9408048328528278
12191.039999999999	13794.280917201395	15624.813867676196	8.483036478817175e-06	0.9436612957216282
15106.16	10288.728250464015	14935.392950170624	2.484988219975531e-05	0.9527982615839502
18666.56	6254.40598465064	16546.950493512282	2.2028427161268163e-05	0.9610277297939412
23015.039999999997	813.5987503395448	9999999.999836901	3.7610217343908686e-05	0.9738628505456194
28326.0	972.5306607892984	52596.25548227652	5.556180361171817e-05	0.9872880967598995
34812.64	1252.6916829551656	28707.113386933474	6.18440287220368e-05	0.9952285871965413
42734.96	1820.1964995286069	15741.912603379893	6.245908954227508e-05	0.9985753386370632
52410.96	4157.040467563095	5951.843819481841	5.184559448525319e-05	0.999581661112773
64228.72	5439.521191875068	5564.829406099386	6.645433944463342e-05	0.999938567369741
78662.32	6305.374747066824	6253.622819012827	6.2052041606863e-05	0.9999931096275446
96291.2	8349.39335800476	8273.199481354228	3.839536896092156e-05	0.9999986811108396
117821.6	10841.496994329722	10798.362349930512	1.6187155710590505e-05	0.9999994370278144
144117.6	8889.426519345676	8908.446078969246	1.420216114607863e-05	0.9999997739006996
176234.40000000002	6373.427614339673	6366.972538341787	1.75196477976771e-05	0.9999999428025761
215460.8	4565.930740694808	4545.055769193088	1.86850456793705e-05	0.9999999904537097
263369.60000000003	4565.930740694808	4545.055769193088	1.86850456793705e-05	0.9999999989280023
321882.4	8328.612114409469	8342.185467615598	1.7035721279497267e-28	0.9999999989280023
393347.2	8328.612114409469	8342.185467615598	1.7035721279497267e-28	0.9999999989280023
480631.2	8328.612114409469	8342.185467615598	1.7035721279497267e-28	0.9999999989280023
