left_time_boundary	im_N1	im_N2	m	M
0.0	1797.9488872230368	8250.91728370947	4.1943621668343106e-27	0.0
232.3832	1797.9488872230368	8250.91728370947	4.1943621668343106e-27	0.0
516.204	1790.5084274745684	8257.051503598002	4.1943621668343106e-27	0.0
862.8480000000001	2095.776484665758	8129.879175866902	2.126921231424493e-05	0.017848541765120962
1286.2240000000002	2500.1712639944503	13151.235714245011	5.778010881874191e-05	0.07481776483370817
1803.3120000000001	3405.0040236082787	22109.400887252257	0.00016022080690362156	0.24432019315117448
2434.856	4602.307791181633	21233.006042997404	0.0001624333781728045	0.4118165287817419
3206.184	6347.842938116967	20599.449261183727	0.00014490674211926343	0.5523490691975472
4148.256	8824.1235681694	19925.075782163058	6.754496308315929e-05	0.6167914770609646
5298.856000000001	11386.095981543782	19557.150307170512	0.00011654171274164027	0.7238258041049717
6704.136	13033.151956000695	19669.05347263769	0.000136185117607118	0.8269551529877468
8420.48	16452.293623096317	17214.356008372117	0.0002358740949010784	0.9356296343302131
10516.720000000001	17079.246227751486	15445.007329995435	0.00019263537882153447	0.9759948650851358
13076.96	14751.45609466068	14616.05615577655	0.0003479240172868394	0.997275244247308
16203.92	10864.642484890259	12830.024764852877	2.172632691723113e-05	0.9976918925737166
20023.04	7700.547775825271	11147.819669988397	3.121967393339065e-05	0.9982750797743595
24687.52	5700.917375542156	9857.393577937404	4.067744962902697e-05	0.9989148570766325
30384.4	4542.858633258046	8839.184198759867	4.6009332547094624e-05	0.9994279644657986
37342.4	4228.313449808286	7394.677833489709	4.646832475244211e-05	0.9997403283288455
45840.48	4953.045388261358	5222.711004512252	4.044828701673091e-05	0.9998878561098433
56219.6	4547.267510573544	3321.450758083333	2.945876543292634e-05	0.9999468609977011
68896.16	5422.763421127275	4844.625793949985	4.442649613764452e-05	0.999986572997194
84378.40000000001	6701.7810603948365	6633.957358377658	3.8032159450839276e-05	0.9999968135037167
103288.00000000001	10714.866036594856	10728.84200581042	2.5727292424432297e-05	0.9999990290030566
126383.2	15475.2716199425	15457.214694712216	1.2580817735491657e-05	0.9999995224905089
154590.40000000002	18086.296913355534	18045.204599170516	7.552534681661154e-06	0.9999997162208568
189041.6	18931.400938664847	19131.978526437004	7.068075419600536e-06	0.9999998434455946
231117.6	17473.716150072723	17561.82644822866	2.5715394621992417e-06	0.9999998798070096
282508.0	17473.716150072723	17561.82644822866	2.5715394621992417e-06	0.9999999129667465
345273.60000000003	17063.15917022655	17184.617221683762	1.1155613034116694e-07	0.9999999144426407
421931.2	17063.15917022655	17184.617221683762	1.1155613034116694e-07	0.9999999162113428
515558.4	17063.15917022655	17184.617221683762	1.1155613034116694e-07	0.9999999406640452
