left_time_boundary	im_N1	im_N2	m	M
0.0	2046.657792228228	16040.196825949755	1.3753061402666052e-27	0.0
230.4848	2046.657792228228	16040.196825949755	1.3753061402666052e-27	0.0
511.9864	2036.4881764812974	16050.741964747618	1.3753061402666052e-27	0.0
855.8000000000001	1376.4963369841	16010.835949319331	4.844511459092005e-06	0.004060271707997831
1275.712	1969.1577550097772	20028.16892288997	6.212115423516419e-05	0.06554139014092453
1788.576	2465.3961392094943	28560.446840553304	0.0002445093581012947	0.31209287563225496
2414.96	2768.0510329740882	23706.808680074308	0.0002123133126200708	0.5028951951533298
3179.9919999999997	3711.2740403733956	25031.646463315148	0.00014451991762802884	0.6205476633960558
4114.368	5920.839267354294	22631.119108699117	7.588284896188594e-05	0.680890216220978
5255.56	9235.14698357458	20216.595562613256	8.034136611039873e-05	0.7449204132955927
6649.36	13610.281486900996	18477.66837410873	0.00012497452618306107	0.8333189126079865
8351.68	18113.963369988986	17519.65868938988	0.00035555575923037455	0.961999620363867
10430.800000000001	18595.776864656586	15942.888216877063	3.1593325173543e-05	0.9676328992595513
12970.16	16256.906171083643	14906.752767375694	0.00013521765787948809	0.9860088466432174
16071.52	12291.65301743077	13762.750121679319	0.00016677186630382768	0.9960449697443139
19859.44	8284.265626916509	11545.782263971725	1.3779483821090443e-05	0.9965184087560912
24485.840000000004	5858.451353870299	10140.30255584597	3.841609547387435e-05	0.9977445334856331
30136.24	4575.634402926179	9155.419925452175	4.570874556444272e-05	0.9987998085706097
37037.28	4009.976201879363	7932.924475802084	4.777153565469829e-05	0.9994635729646886
45466.0	4506.73017586092	5847.175541082045	4.4315378242637716e-05	0.9997845912938483
55760.32	4998.380966042062	3818.934070818534	3.4392200323642025e-05	0.999909285821815
68333.28	5576.818780792593	4845.080123031027	4.695498101546004e-05	0.999978552625513
83689.6	5923.80668832473	5893.912757459433	3.639858186854205e-05	0.9999945242179332
102444.00000000001	8382.958338278722	8381.530010636543	2.5733911705710146e-05	0.9999983156283966
125350.40000000001	11736.348196225073	11675.34316103331	1.5245914632126087e-05	0.9999992822767647
153327.2	9103.655007955584	9065.199548594865	1.4106036887131667e-05	0.999999726284635
187496.80000000002	8621.852974279143	8548.924587528005	1.7394828453894397e-05	0.9999999359144468
229229.6	8889.726514313526	8812.638831060762	1.2568278857833532e-05	0.9999999822035579
280200.0	8889.726514313526	8812.638831060762	1.2568278857833532e-05	0.9999999962783115
342452.80000000005	12925.035241395994	12985.849104070723	1.4553503692416327e-08	0.9999999962865388
418484.80000000005	12925.035241395994	12985.849104070723	1.4553503692416327e-08	0.9999999962965624
511346.4	12925.035241395994	12985.849104070723	1.4553503692416327e-08	0.9999999964582882
