left_time_boundary	im_N1	im_N2	m	M
0.0	1532.2669827800562	15584.95818253121	1.2003282513896696e-23	0.0
230.44960000000003	1532.2669827800562	15584.95818253121	1.2003282513896696e-23	0.0
511.9088	1525.3872884199675	15597.756787880551	1.2003282513896696e-23	0.0
855.672	1669.2715442273536	15462.484574898966	1.3045831577282706e-05	0.010894750195165948
1275.52	2100.2761137446687	19246.783896967547	0.00010161967293819141	0.10878752981357775
1788.304	2503.8373199926336	30590.331323337068	0.00027817169153798716	0.37098715552920547
2414.592	3030.1933826370846	25565.27641064867	0.00027304022839483923	0.585760705059297
3179.5119999999997	4262.776549154026	25829.00067219179	0.00017932323520743895	0.7036963406669086
4113.744000000001	6384.654998341747	23683.436750692726	0.00012450859220120635	0.77698250511489
5254.768000000001	10146.551565447162	19162.95385838996	9.060528497470206e-05	0.8267532948171517
6648.360000000001	14375.358835397408	17601.467236191085	0.00011692616454214988	0.883639794232993
8350.4	18150.539968388737	17242.74082339743	0.00018281886037346153	0.945587010218706
10429.199999999999	18314.12515064557	16181.065653232106	6.217045757682489e-06	0.9472779777847055
12968.16	16031.401602113538	15921.018711381339	0.0004336558029405992	0.9964193847265602
16069.12	12112.469517807005	13250.71345235375	4.170184250694386e-05	0.9973892047477828
19856.48	8561.283643769819	10633.153762312873	1.239469930978898e-05	0.997672047730176
24482.08	6247.446889160689	8822.241950732063	2.9543927073165568e-05	0.9983327654658549
30131.680000000004	5068.520704582947	7478.43200893727	3.746220373716905e-05	0.999005795267627
37031.68	4838.405572734964	6149.701438399482	4.07659505402035e-05	0.9994998850614076
45459.12	5751.509612900211	4378.996118613121	3.881414132376364e-05	0.999775061830649
55751.92	3861.763765916197	3154.812020705307	2.7890093478119558e-05	0.9998884346408233
68322.96	4880.87350387383	4945.543566907505	4.441824378127453e-05	0.9999714793215474
83676.8	5309.7943676383375	5338.029197304382	2.950449652921219e-05	0.9999905681454134
102428.8	7603.346418621878	7565.573028500775	2.175184306735951e-05	0.9999965176090174
125332.0	9940.877423880629	9866.997727336995	1.2810021382623991e-05	0.9999982992398714
153304.0	9120.316493581324	9056.588483691572	1.7810101169245586e-05	0.9999994963540829
187468.80000000002	7256.178756757852	7216.727370859511	1.6425824479626118e-05	0.9999998721199864
229195.2	7838.6396308747635	7795.367946606896	1.4236025194836765e-05	0.9999999700332507
280157.60000000003	7838.6396308747635	7795.367946606896	1.4236025194836765e-05	0.9999999949068481
342400.8	13134.565345659707	13181.60287797797	1.129082845092914e-25	0.9999999949068481
418421.60000000003	13134.565345659707	13181.60287797797	1.129082845092914e-25	0.9999999949068481
511268.80000000005	13134.565345659707	13181.60287797797	1.129082845092914e-25	0.9999999949068481
