left_time_boundary	im_N1	im_N2	m	M
0.0	1558.2998316315552	5644.426187963174	1.817278283384512e-29	0.0
216.64000000000001	1558.2998316315552	5644.426187963174	1.817278283384512e-29	0.0
481.2328	1553.9797715420066	5639.906715745301	1.817278283384512e-29	0.0
804.3919999999999	1599.8319266882336	5533.678667119876	2.8552088561870406e-05	0.022286689329049314
1199.0880000000002	1914.218605358578	6325.039667115304	0.00013842792736551304	0.14443979681933872
1681.144	2194.8039491500485	7365.273068874862	0.0003158364337385415	0.4101591555592754
2269.904	2302.980608719083	13493.35432894941	0.0005285989132330232	0.7242091103758397
2988.984	3018.245564465201	19432.750483265263	0.0003257058071200567	0.844360570144171
3867.2320000000004	4705.618597060592	20293.863220505278	0.00015652691638272858	0.8887538384780609
4939.88	8097.5477912664965	17612.73313760244	0.00023941799821585976	0.940591818351592
6249.96	12339.951219445971	15849.197118237156	1.6803531432657465e-22	0.940591818351592
7850.023999999999	16005.86307147284	15444.711781135597	3.8288240935802756e-33	0.940591818351592
9804.24	16291.533271051134	15820.280128355851	5.07418760843553e-35	0.940591818351592
12191.039999999999	13802.604897026915	15626.275278896332	8.763706244126336e-06	0.9435510074099137
15106.16	10290.427907862544	14932.777017583297	2.4906727480527907e-05	0.9527249997734755
18666.56	6251.8651246102	16542.608150846183	2.212893310751533e-05	0.9610013444188438
23015.039999999997	814.5704830264456	9999999.999908986	3.767952759038709e-05	0.9738644032425485
28326.0	973.9124902319139	52632.91369914996	5.551189416415838e-05	0.9872806189233443
34812.64	1254.454698689616	28789.657469849564	6.170690309126648e-05	0.9952153961369498
42734.96	1818.1853573521794	15742.631925143069	6.252817059583863e-05	0.998573308571977
52410.96	4155.14785923217	5949.256459129134	5.1868350421563097e-05	0.9995812902655025
64228.72	5439.615964321802	5564.559785597701	6.642692562720752e-05	0.9999384642335152
78662.32	6308.670551240818	6256.473978408992	6.199033827555548e-05	0.9999930830279739
96291.2	8355.007132553232	8278.576684857038	3.8349588185996844e-05	0.9999986734067917
117821.6	10845.32822504421	10801.979631719605	1.6186616957419476e-05	0.9999994337232715
144117.6	8881.294134479727	8899.841072985659	1.4260496161407865e-05	0.9999997734241263
176234.40000000002	6372.900367021942	6366.508460730266	1.7521640522635267e-05	0.9999999426909751
215460.8	4565.352353783172	4544.447296851088	1.8681836073416167e-05	0.9999999904321414
263369.60000000003	4565.352353783172	4544.447296851088	1.8681836073416167e-05	0.9999999989251767
321882.4	8328.93089655668	8342.501736474924	2.7732472475026747e-28	0.9999999989251767
393347.2	8328.93089655668	8342.501736474924	2.7732472475026747e-28	0.9999999989251767
480631.2	8328.93089655668	8342.501736474924	2.7732472475026747e-28	0.9999999989251767
