left_time_boundary	im_N1	im_N2	m	M
0.0	3789.708836834096	5587.3168427628025	1.1154643462900269e-26	0.0
214.0816	3789.708836834096	5587.3168427628025	1.1154643462900269e-26	0.0
475.55039999999997	3786.4998511542144	5578.565303199874	1.1154643462900269e-26	0.0
794.8944	3256.7543073606053	5472.528630809016	2.7033247606088113e-05	0.020866957896618188
1184.928	2285.950613289641	6379.967022325382	0.00011185522597146046	0.11984254436243547
1661.2880000000002	2430.2389673599523	7289.214727855559	0.0003162576573402791	0.3908294071390954
2243.096	2100.4901622498137	15393.909221830301	0.0005431323155442102	0.7184789025269815
2953.688	2331.481460683417	30523.776446102955	0.00021639978034447706	0.8066324521108096
3821.56	3443.262345325618	26224.62782535911	5.897246757141287e-05	0.8293571071565473
4881.544	5768.9163241314	21901.475734611504	8.044009220596843e-05	0.8614409964745446
6176.152000000001	10004.018835310519	17572.66837541354	0.00016329398556134888	0.9173259470243217
7757.320000000001	14752.01292863204	16158.162068182217	0.00036459101268138285	0.979778656734198
9688.480000000001	16265.302809916167	16512.00099554274	0.00020535888199950218	0.9923247313429278
12047.119999999999	15228.273429970752	15701.64734304113	9.132070684201776e-05	0.9954647548695618
14927.76	12164.770546317284	13770.768787865936	3.355455222377534e-05	0.9964185689254331
18446.160000000003	8985.378466561502	11698.206619647926	3.11357095124834e-05	0.9972594059542599
22743.28	6627.316235147473	9974.923140131266	3.583300987068758e-05	0.9981185284115325
27991.52	5230.456790238984	8606.518221941396	4.1205779273090206e-05	0.99889062572497
34401.520000000004	4517.505141646954	7212.916006337461	4.225267709955983e-05	0.9994275210866261
42230.32	4826.120422210575	5354.325167163723	3.7547815665581435e-05	0.9997207996852046
51792.08	5187.958721900874	3673.729010743531	3.0429552450696304e-05	0.9998628319064587
63470.24	5599.159886564343	4630.772284842231	3.968560121436391e-05	0.9999557825370952
77733.44	6182.673765178489	6085.876517286005	3.6469536209988655e-05	0.999987589914515
95153.6	8921.76006614338	8977.521055530893	2.890094704197733e-05	0.9999963720413034
116430.40000000001	13928.114155218022	14039.716339490165	1.526209116335357e-05	0.9999983587125649
142416.0	18418.925385449656	18508.74595021032	7.602644970708627e-06	0.9999989870148708
174153.60000000003	19807.56622358596	20083.39421495646	7.357679030865208e-06	0.9999994273617283
212916.00000000003	18910.850421769002	19076.096705754237	2.0622711849922565e-06	0.9999995289401319
260259.2	18910.850421769002	19076.096705754237	2.0622711849922565e-06	0.9999996288915804
318081.60000000003	17473.681355853372	17604.939583296484	1.4792724621267985e-07	0.999999636564887
388702.4	17473.681355853372	17604.939583296484	1.4792724621267985e-07	0.9999996457217942
474955.2	17473.681355853372	17604.939583296484	1.4792724621267985e-07	0.9999997675838285
