left_time_boundary	im_N1	im_N2	m	M
0.0	2815.6247361791357	8185.58009171323	2.580643356949739e-27	0.0
234.2912	2815.6247361791357	8185.58009171323	2.580643356949739e-27	0.0
520.4432	2808.314936471031	8190.599667331193	2.580643356949739e-27	0.0
869.936	2123.3895278351138	8191.827791939243	2.580643356949739e-27	0.0
1296.7839999999999	2094.636418587315	13142.854503841045	6.666811609378497e-05	0.0671519731432123
1818.1200000000001	3021.23174909361	22448.39158427159	0.00012762057979510903	0.20707938615850252
2454.8480000000004	3786.6625482943564	22048.563859213496	0.00010252960368584481	0.3239586085935554
3232.52	5431.391059602863	21616.11615447889	6.57643412686886e-05	0.4033520093106244
4182.328	7772.804032500766	21326.213948901954	5.957053942726624e-05	0.4803690271522152
5342.3679999999995	10705.566240307393	20756.472260809194	0.00011037231712709358	0.6199272824604503
6759.192000000001	13555.88093813988	19565.445413536017	0.0001716687816176565	0.7901803126456204
8489.6	15873.31602118085	17397.956067180658	0.00013253229865718474	0.8801753765524903
10603.12	15999.069332827801	15276.316418042561	2.849336951403486e-05	0.8965658651633139
13184.320000000002	14431.961161985888	14817.725884251264	0.0005548768520009514	0.9968723525317779
16336.960000000001	10709.12428901492	12808.488474012864	2.588513620353599e-05	0.9974376092334741
20187.44	7549.501315418416	11118.540497106786	3.195236732115528e-05	0.9981027422962369
24890.239999999998	5564.974470777197	9834.572338622778	4.195929342335255e-05	0.9988283637133168
30634.0	4405.911760660993	8731.11491923814	4.77111943227915e-05	0.9994000989570879
37649.04	4175.292205132937	7161.015715641093	4.7980513420808016e-05	0.999736361640929
46216.96	4994.35335719303	5042.317647446935	4.1902682330326056e-05	0.9998903150507694
56681.28	4948.085033043423	3485.077970613514	3.3397789424199186e-05	0.9999532916984781
69461.92000000001	5654.544374504069	5070.716309878036	5.191604255578528e-05	0.9999907633633344
85071.2	6744.18180984431	6672.680286926053	4.5593309175737626e-05	0.999998376274532
104136.00000000001	10219.540470013024	10213.215151384267	2.981061805056358e-05	0.9999995948692311
127420.8	14689.535846160854	14625.379123607452	1.6542898345803954e-05	0.9999998418923213
155860.0	16463.307248274792	16373.04385088967	1.1237079760343869e-05	0.9999999275665764
190593.6	15951.50104251876	16017.267699118715	1.1877277325621989e-05	0.9999999735582916
233016.0	16785.426958878	16854.347449007884	4.3120646641071026e-06	0.9999999830865488
284828.0	16785.426958878	16854.347449007884	4.3120646641071026e-06	0.9999999902001465
348108.80000000005	16937.35276443917	17061.10093291528	1.5317831774236777e-07	0.999999990429459
425396.80000000005	16937.35276443917	17061.10093291528	1.5317831774236777e-07	0.999999990702262
519792.00000000006	16937.35276443917	17061.10093291528	1.5317831774236777e-07	0.9999999942336115
