left_time_boundary	im_N1	im_N2	m	M
0.0	2656.4518660261056	15709.393156638815	2.520779742896525e-27	0.0
225.1208	2656.4518660261056	15709.393156638815	2.520779742896525e-27	0.0
500.0728	2651.8904641398403	15708.17539488727	2.520779742896525e-27	0.0
835.888	2530.612707367429	15512.788965860578	1.7478505439149435e-05	0.014235117078772896
1246.0320000000002	2362.6609687887535	18104.62159608404	9.225126732977553e-05	0.10125855965848818
1746.9600000000003	2993.619530307631	27940.58177954155	0.00028959335205910137	0.36941729154237024
2358.768	3101.680742276657	31182.496364450555	0.00038393497066650757	0.6447338119622421
3106.0000000000005	3989.3067028577157	29880.27886316192	0.00019892479590118985	0.7529031788984154
4018.624	5613.599272385714	25782.40425200115	5.3035504316327715e-05	0.7804569347179529
5133.272	7999.198632241507	21469.028726253866	4.751677079066153e-05	0.8070996858858273
6494.6320000000005	10536.028602925371	19808.041523706575	6.853401433858179e-05	0.846413074123034
8157.36	15847.025552790175	17611.61847087445	0.00045948459725259376	0.9762377645078927
10188.08	16598.035667965356	16678.425149426435	8.192781968766738e-05	0.9841733335808764
12668.320000000002	14384.473422796304	15234.379029035823	2.4208024135475563e-05	0.9863323667830589
15697.6	10636.705468837097	13161.927184354454	2.498632631143214e-05	0.9886394857874449
19397.36	7433.553407549163	11415.617642118423	3.0148420916628212e-05	0.991348921838912
23916.0	5437.337996227596	10128.987217565815	3.9606055483458675e-05	0.9944125920578011
29434.96	4318.886240569921	9138.156507551193	4.6436012861250036e-05	0.997012271343131
36175.44	4022.8594152940464	7765.1114346092145	4.811561009131189e-05	0.9986470543773606
44408.0	4678.516721504993	5494.474945888387	4.401269882161354e-05	0.9994416635883799
54462.8	4883.668790090232	3734.938505052462	3.5559993488763956e-05	0.9997668738365988
66743.2	5617.214139646651	4906.929413034903	5.029689909182176e-05	0.9999484354841724
81741.6	6248.195156502901	6161.413183687252	4.637994428070321e-05	0.9999905732932202
100060.8	8718.557555727437	8703.109018845731	3.311833721766187e-05	0.99999785819927
122433.6	12839.066435185207	12759.72470203698	1.8957771359865394e-05	0.9999992400087423
149760.0	14617.724864273196	14481.754723139446	1.2072573943378184e-05	0.9999996604923694
183133.6	10570.089102127959	10469.463961238047	1.6162832337218234e-05	0.9999999090941142
223896.0	9793.506828217816	9745.888369433216	1.2485135696424207e-05	0.9999999737752202
273680.0	9793.506828217816	9745.888369433216	1.2485135696424207e-05	0.9999999942545262
334484.00000000006	13591.879347854538	13701.462931790511	1.7495e-320	0.9999999942545262
408746.39999999997	13591.879347854538	13701.462931790511	1.7495e-320	0.9999999942545262
499447.2	13591.879347854538	13701.462931790511	1.7495e-320	0.9999999942545262
