left_time_boundary	im_N1	im_N2	m	M
0.0	3000.028807470279	15829.42213686146	9.603181605953807e-27	0.0
227.35760000000002	3000.028807470279	15829.42213686146	9.603181605953807e-27	0.0
505.04080000000005	2995.002555553557	15829.217977576176	9.603181605953807e-27	0.0
844.1920000000001	2618.3366443708424	15719.001658995981	1.0491180670013951e-05	0.008653570228826846
1258.4080000000001	2338.7817797966245	19433.373982258527	9.005705191820904e-05	0.09499216274739675
1764.312	2698.958940910862	28456.793727308235	0.00027576462579624486	0.35634665475145777
2382.2000000000003	3076.873843280233	28952.084883093758	0.00037503805637637797	0.6345568018638134
3136.856	4046.1889558682333	32592.01135355739	0.00024100619415376616	0.7656438496767238
4058.552	5819.137211035937	25857.260761748483	7.613748536481985e-05	0.8025620798938717
5184.264	8118.141455477722	21726.790559846046	4.714952141527026e-05	0.8265700825194765
6559.152000000001	10380.763394947335	20072.080059807147	5.0892186321566865e-05	0.8538180059875073
8238.400000000001	16219.379645267012	17304.54972679547	0.0006649849899831486	0.9904432897928587
10289.279999999999	16657.438455016192	16556.04572208031	0.00012261946609968072	0.9948296031239845
12794.16	14193.96675180782	15022.11722975638	2.729278834729048e-05	0.9956247987408434
15853.52	10852.281424970339	13182.60239527986	2.6565561281378275e-05	0.9964125948417514
19590.0	7897.0689647043955	11307.411260294351	2.9484991808022444e-05	0.997259024917056
24153.600000000002	5785.709377421383	9824.056774341147	3.7045460259244185e-05	0.9981863367089335
29727.360000000004	4599.361322548039	8544.551247560457	4.4032899238672e-05	0.9990041523219907
36534.88	4285.898562245543	6980.231671783798	4.580545811856093e-05	0.9995350583847626
44849.200000000004	4969.158454528416	5152.845048701576	4.3120982598741936e-05	0.9998063299903431
55003.84	5456.014095075997	3975.0975202890395	3.929063790693475e-05	0.9999269196650781
67406.24	5796.618303770693	5091.444609019492	5.386498694237546e-05	0.9999857075043868
82553.6	6486.751876181421	6431.835504513749	4.9273420024115194e-05	0.9999976916355606
101054.40000000001	9111.062965091582	9172.42802297627	3.4322743516911506e-05	0.9999995105995391
123650.40000000001	13198.87170410302	13234.536771942796	1.9908351963014665e-05	0.9999998368993528
151247.2	15615.87316407636	15585.019517600036	1.3170635347354278e-05	0.9999999328789254
184953.6	13076.802437494664	13098.818696155991	1.6442551597911667e-05	0.9999999826648409
226120.0	14059.471534413633	14077.79565016999	7.4165144591459845e-06	0.9999999917768299
276398.4	14059.471534413633	14077.79565016999	7.4165144591459845e-06	0.9999999966928421
337806.4	16380.09244747512	16506.961862638786	4.630466640714718e-08	0.9999999967157334
412807.2	16380.09244747512	16506.961862638786	4.630466640714718e-08	0.9999999967434765
504408.80000000005	16380.09244747512	16506.961862638786	4.630466640714718e-08	0.9999999971693077
