left_time_boundary	im_N1	im_N2	m	M
0.0	2100.980051308437	8165.6659559083255	2.1911823206093605e-27	0.0
237.99840000000003	2100.980051308437	8165.6659559083255	2.1911823206093605e-27	0.0
528.6784	2090.950925897858	8172.833719178292	2.1911823206093605e-27	0.0
883.696	1400.9592435755421	8178.042270331072	2.1911823206093605e-27	0.0
1317.3039999999999	2168.5294470114804	15153.124598885555	5.0072079377021155e-05	0.0516529376212862
1846.888	2930.766237092556	23363.391895582972	0.00010927714461811776	0.17666935801847083
2493.696	3727.5291270664743	22627.81819706111	9.604613826456059e-05	0.2925894994011886
3283.664	5322.383523408944	22017.424926695276	8.655321661215617e-05	0.4014014880313579
4248.504	8084.440580868659	21198.370460596565	9.253521186343787e-05	0.5186935765590501
5426.904	11825.919505170927	19863.76589342607	0.0001348952586254347	0.6735715382768586
6866.144	14601.882125841164	18955.3117157492	0.0001576726279807051	0.8124764391182402
8623.92	18654.76596737902	16286.107405398121	0.00012730916197852444	0.8914458487053801
10770.88	20157.802708009254	13590.256312881373	3.7511767453284885e-25	0.8914458487053801
13392.960000000001	14927.91647136739	15149.019558620546	0.0005254617195847314	0.996250570221315
16595.52	11239.330594717674	13022.633321853085	6.735338433122069e-05	0.9977861853739111
20506.88	7814.788592962755	11185.358529748082	3.0234021449478975e-05	0.998341606822559
25284.079999999998	5729.412449803927	9809.480408008969	4.2073538528368514e-05	0.998985007456144
31118.72	4660.7059719797135	8658.251659590243	4.6771498198334905e-05	0.9994788480396664
38244.8	4355.484736118629	7179.080792870085	4.6204167708825865e-05	0.9997668291919098
46948.240000000005	5053.710273912856	5122.260981994804	4.050796087368901e-05	0.9999014485743235
57578.16	4628.815289914957	3352.7508849010883	3.0176130675919972e-05	0.9999549833539693
70561.04	5468.105090480719	5007.549647657893	4.678200399093971e-05	0.9999897893731421
86417.6	6603.47981870739	6562.296243522326	3.8018973015873976e-05	0.9999976583688744
105784.0	10446.520819295847	10438.635715971177	2.7262858199680876e-05	0.9999993552429738
129437.6	14574.343145097282	14524.358521093858	1.4873925477455235e-05	0.9999997269939856
158326.4	15322.36679029924	15268.530031699613	1.0315387190634173e-05	0.9999998681619748
193609.6	17116.855518938908	17241.24310845742	8.446900351854434e-06	0.9999999363398107
236703.20000000004	17422.853243964637	17505.174678387644	3.031403026924012e-06	0.9999999537314813
289335.2	17422.853243964637	17505.174678387644	3.031403026924012e-06	0.999999968665024
353616.8	16805.09617477329	16915.14845969782	1.6459893212356397e-07	0.9999999694645227
432128.00000000006	16805.09617477329	16915.14845969782	1.6459893212356397e-07	0.999999970413363
528016.8	16805.09617477329	16915.14845969782	1.6459893212356397e-07	0.9999999824359044
