left_time_boundary	im_N1	im_N2	m	M
0.0	1775.3322115710134	15930.319402012927	2.0383553795051477e-27	0.0
230.07600000000002	1775.3322115710134	15930.319402012927	2.0383553795051477e-27	0.0
511.07840000000004	1767.4005601535785	15939.682195471547	2.0383553795051477e-27	0.0
854.28	2656.6972435481575	15879.720425120611	3.5270821990836657e-06	0.002952512718388034
1273.448	2805.565689060527	20097.167260423415	5.435794580438029e-05	0.05693028284918
1785.4080000000001	2611.955533653984	28158.49464205175	0.00020335952299103965	0.2686953141543109
2410.68	2699.32347565132	23406.968978134144	0.00021537020147314298	0.47369241993396416
3174.352	3498.9098318804818	26093.716685707237	0.00015444882187283548	0.6054401718059378
4107.072	5384.075139210133	24540.991489683038	9.665428850382338e-05	0.6834255974773964
5246.248	8422.286094649422	21022.91062316788	7.404926795372255e-05	0.7423747942017339
6637.568	11810.021986832513	19274.842357145328	0.00010109909796136951	0.8172885710367399
8336.88	16099.606672922246	18371.994759788267	0.00027883667980164024	0.9425743871973833
10412.32	17569.996178718837	16403.87722906214	3.330421358413885e-05	0.9514957521478742
12947.12	15956.961776145494	14829.867959435067	8.132047502137923e-05	0.9706841592860579
16043.04	12054.637510279923	13433.141584858044	0.00010098949641477546	0.9863409126377972
19824.24	8158.671071036171	11432.226421835825	2.8357941876976626e-05	0.9894883726071602
24442.4	5862.462996412588	10038.699401823436	4.0735243420105445e-05	0.9933610363051603
30082.8	4635.55961873762	8885.357101689651	4.615180333967633e-05	0.9964848057195317
36971.600000000006	4379.874717747264	7497.587206204545	4.553901728102639e-05	0.9983664001583675
45385.36	4992.528137064378	5480.862490979931	4.013778282573992e-05	0.9992840407758795
55661.44	4818.840317922289	3758.9529674860037	3.0868260727175964e-05	0.9996700997420425
68212.08	5407.744997765004	4822.299754799089	4.142807494752383e-05	0.9999073608685592
83540.8	6046.688632206308	6010.968913835007	3.345231596253493e-05	0.9999735263504658
102262.4	9492.68411275464	9507.383777019946	2.7091741669773145e-05	0.9999923311345984
125128.80000000002	14238.375222836396	14233.774602152549	1.5251190322438604e-05	0.999996728257908
153056.00000000003	15249.770330148653	15230.132379832423	9.687523376073404e-06	0.9999983104486873
187164.80000000002	16149.396304157472	16341.439854263248	9.119119100821836e-06	0.9999992096764213
228823.2	17198.035790202943	17277.533348355897	2.9421422646064546e-06	0.9999994141580414
279703.2	17198.035790202943	17277.533348355897	2.9421422646064546e-06	0.9999995935802489
341845.60000000003	16936.90785027945	17060.30898856206	1.2780907020078386e-07	0.999999601389043
417742.39999999997	16936.90785027945	17060.30898856206	1.2780907020078386e-07	0.9999996107231012
510439.2	16936.90785027945	17060.30898856206	1.2780907020078386e-07	0.9999997368146978
