left_time_boundary	im_N1	im_N2	m	M
0.0	1470.6997226393528	6331.5494568654685	2.37357216543685e-23	0.0
234.6944	1470.6997226393528	6331.5494568654685	2.37357216543685e-23	0.0
521.3376000000001	1463.4030678625077	6335.325211196557	2.37357216543685e-23	0.0
871.432	1721.7501936899973	6304.668023803542	7.061363988391779e-06	0.0060204565019998935
1299.0159999999998	2333.5129981869904	12500.303282266523	5.77021469021264e-05	0.0641551216025712
1821.2400000000002	2978.2058523305777	20654.7146622773	0.00019856664931677085	0.27356530762922815
2459.064	3758.506152805596	18290.314310457183	0.00021704233935140066	0.4819907247015546
3238.0720000000006	5359.584092309708	17761.311438583063	0.00015336810702913442	0.6131055005682398
4189.512	8072.177020216313	17976.104303645596	9.33610922255993e-05	0.6885703726306945
5351.552000000001	11316.519355184533	18237.600944000143	0.00013328303407602127	0.786668369475731
6770.808	14900.190236628741	17720.724039654287	0.00014290054176719524	0.8700134268183954
8504.24	19274.41326782689	15716.856927647108	0.00011472950548582226	0.9200295447317438
10621.28	19245.1514778346	14182.594418971275	4.727237643809253e-06	0.9219608789173476
13207.04	15403.46704497817	15560.837607245252	0.00039874749504826076	0.9937115093945965
16365.04	12298.412791756975	13187.015351079803	7.436468320616534e-05	0.996456715716304
20222.16	8884.76143384835	10594.740227214477	1.1898985697145303e-05	0.9968324935379775
24933.04	6683.4393845850145	8746.496294135826	3.0378926708427863e-05	0.9977669501699694
30686.640000000003	5310.745053014049	7223.617162729467	3.66888990002093e-05	0.9986665978334804
37713.76	5122.967786100174	5917.132371418637	4.0018286399568905e-05	0.99932913771073
46296.4	5511.096293190689	4695.276326443886	3.6131576241404796e-05	0.9996854703352289
56778.72	3035.0974362212764	2889.011100540443	2.3240478344904866e-05	0.9998265309079118
69581.36	4454.850465102394	4584.293993680837	3.791115122262152e-05	0.9999469930137158
85217.6	3994.8317776389604	3994.8235487877523	2.2770508299978897e-05	0.9999777865135333
104315.2	7472.552450922331	7405.938962293608	2.0377697082561567e-05	0.9999914143845128
127640.0	8865.05615685536	8767.470779335226	1.1247553085865023e-05	0.9999954766738347
156128.0	8987.28609516095	8914.072951959533	1.895933387038208e-05	0.9999987908463615
190921.6	7485.0062204747255	7433.563414413404	1.5344174886858912e-05	0.9999996718099338
233416.00000000003	8503.33705989905	8461.836743331407	1.1639764747347867e-05	0.9999999019626937
285317.60000000003	8503.33705989905	8461.836743331407	1.1639764747347867e-05	0.9999999775863977
348707.2	13655.643746553165	13701.827883364573	2.497829092591353e-08	0.9999999776729189
426128.0	13655.643746553165	13701.827883364573	2.497829092591353e-08	0.9999999777781383
520685.60000000003	13655.643746553165	13701.827883364573	2.497829092591353e-08	0.9999999794462882
