left_time_boundary	im_N1	im_N2	m	M
0.0	2815.256650762768	8185.7459462153065	2.4124068449439327e-27	0.0
234.2912	2815.256650762768	8185.7459462153065	2.4124068449439327e-27	0.0
520.4432	2807.8370171271426	8190.546656828479	2.4124068449439327e-27	0.0
869.936	2100.941350598633	8111.979768161058	1.3303134568688308e-05	0.01129258738152017
1296.7839999999999	2091.045036929025	13132.776443830493	5.643371322975617e-05	0.06779141473960582
1818.1200000000001	3010.5772021460034	22434.765113232144	0.00012935433419735104	0.20937043915016618
2454.8480000000004	3782.4886122382627	22047.7426996961	0.00010043911718058525	0.32371663832401953
3232.52	5437.366045419518	21613.84709463489	6.384485196737261e-05	0.4009581512836755
4182.328	7752.7155152693895	21324.998173773398	6.236372324798242e-05	0.4816541762390396
5342.3679999999995	10689.714674691375	20756.388413096032	0.00010996562744000174	0.6204301064220761
6759.192000000001	13526.912208256386	19565.477732869615	0.00017566889022851607	0.7933387360868224
8489.6	15859.348416346687	17412.475702799606	0.00012035057857274799	0.8757427097843173
10603.12	15952.467039972287	15263.549977124298	1.9251484993566018e-05	0.8874980594428287
13184.320000000002	14202.81205841198	14843.866444597259	0.0005708458920764015	0.9969240085117174
16336.960000000001	10641.297661673905	12811.667934381969	1.8973403152181583e-05	0.9973421597264576
20187.44	7530.7837673404665	11141.528941239143	3.264830148070987e-05	0.9980449084883782
24890.239999999998	5587.813150980058	9873.457705086517	4.2074116126524464e-05	0.9987942403890456
30634.0	4373.714000259547	8734.393826949583	4.787943835204353e-05	0.9993840827134617
37649.04	4197.818022202884	7108.626965052161	4.809479450661559e-05	0.9997298525351759
46216.96	4982.572500055535	5046.289344543368	4.188093911586441e-05	0.9998875558247708
56681.28	4961.055503941695	3505.743966780117	3.354340872597779e-05	0.9999522946087459
69461.92000000001	5655.876292912407	5072.8203664274015	5.1794732047075165e-05	0.9999905303924438
85071.2	6733.684700985203	6662.184237951518	4.553455262635523e-05	0.9999983315864784
104136.00000000001	10172.238968855301	10165.89818390745	2.99854145234041e-05	0.9999995870941063
127420.8	14734.564002666173	14670.252192935786	1.6548248112686847e-05	0.9999998389070011
155860.0	16474.75130486059	16384.452059914966	1.1261972119576898e-05	0.9999999263264269
190593.6	15948.0289257949	16011.292056833227	1.1952631596867067e-05	0.9999999732769758
233016.0	16781.216395881358	16849.976670406242	4.349547539842711e-06	0.9999999829728691
284828.0	16781.216395881358	16849.976670406242	4.349547539842711e-06	0.9999999901809703
348108.80000000005	16931.396322689314	17055.204920532793	1.540393884632202e-07	0.9999999904120076
425396.80000000005	16931.396322689314	17055.204920532793	1.540393884632202e-07	0.9999999906868222
519792.00000000006	16931.396322689314	17055.204920532793	1.540393884632202e-07	0.9999999942395262
