left_time_boundary	im_N1	im_N2	m	M
0.0	1482.2632472950106	6219.168506815407	2.3311151851206575e-27	0.0
234.68800000000002	1482.2632472950106	6219.168506815407	2.3311151851206575e-27	0.0
521.3240000000001	1621.4894235913298	6222.375563028913	2.3311151851206575e-27	0.0
871.408	2652.294027743661	6225.568780425141	2.3311151851206575e-27	0.0
1298.976	2516.6372838808747	12556.811731829508	3.5243404287413796e-05	0.03614011189711741
1821.192	2669.899155119606	20901.677965100993	0.00014753096834592595	0.20148554032541321
2459.0000000000005	3135.9235155968204	19236.884751382226	0.0001981698548245237	0.41359679685953865
3237.992	4461.765783373656	18772.3103746562	8.806551395073228e-05	0.5040705221326791
4189.408	6643.266831319317	19367.943824933132	5.754980134067568e-05	0.5661551091849233
5351.416	9452.252480235129	19904.858490001447	0.00010865931721343527	0.6812952923568834
6770.632	12416.641134301755	19438.576539838665	0.000125473323593017	0.7937101734973997
8504.0	16274.528588128667	17320.055787347905	0.00017244791530697802	0.9006028108071091
10621.039999999999	18328.12777245675	14849.9590112858	3.5155042823995446e-05	0.9171252793241047
13206.640000000001	16039.070704398664	14232.92839677462	0.00010218263252163685	0.9565354974742433
16364.640000000001	12705.412801753564	13826.100986770794	0.00037718149819520984	0.9976313117534058
20221.68	8589.730498382425	11453.002058202068	1.1965015653865016e-05	0.99788382832536
24932.4	6121.507152400385	9973.757947112797	4.004693671044999e-05	0.9986651841432859
30685.840000000004	5018.0536001819655	8939.424085440984	4.45744023294779e-05	0.9992865562893822
37712.8	4489.771538745098	7729.79793144591	4.4289795986950624e-05	0.9996664215561195
46295.2	5072.503312894307	5798.507804594261	3.967974064503555e-05	0.999854812556687
56777.28	4647.477697000765	3596.430311549638	2.6540569834431424e-05	0.9999264130183322
69579.52	5465.421976708292	4905.028708310421	3.517453085528774e-05	0.9999755039295872
85215.2	4925.837543399849	4978.621851814968	1.9310136436062338e-05	0.9999882839676497
104312.8	12473.83863125887	12475.071310953797	3.10001865307292e-05	0.9999972410187786
127636.8	11717.091163930054	11800.731348802243	4.876872590635186e-06	0.9999979103332591
156124.0	15919.425961590136	15890.601209492193	7.659465767769643e-06	0.99999877368213
190916.80000000002	19684.718696401364	19942.403551742696	3.0248909329105958e-06	0.999999051677773
233410.40000000002	17146.676336586755	17213.45821128695	1.2618070443337406e-06	0.9999991680945645
285310.4	17146.676336586755	17213.45821128695	1.2618070443337406e-06	0.9999992910734495
348698.4	16372.139459096335	16448.2161220293	1.0475038816123832e-07	0.9999993024789375
426116.8	16372.139459096335	16448.2161220293	1.0475038816123832e-07	0.9999993161604442
520672.00000000006	16372.139459096335	16448.2161220293	1.0475038816123832e-07	0.9999995070145019
