left_time_boundary	im_N1	im_N2	m	M
0.0	1432.0779528821336	8250.050908940086	2.682574831757856e-27	0.0
238.1264	1432.0779528821336	8250.050908940086	2.682574831757856e-27	0.0
528.9608000000001	1583.962295127865	8258.345451714327	2.682574831757856e-27	0.0
884.176	2805.6762049787626	8261.555212616702	2.682574831757856e-27	0.0
1318.008	2476.429103282109	15044.28738188544	5.752805032083176e-05	0.05914297061892804
1847.872	2824.091385033321	23110.759750838362	9.509360803593106e-05	0.16810090283848234
2495.024	3602.212979632717	22372.093614609388	9.416795178931706e-05	0.28316158123785995
3285.424	5101.861319816261	22181.213559854994	8.315203629812917e-05	0.3894815655593201
4250.776	7611.927845005885	21628.965471747953	9.316067749993098e-05	0.5098901013526864
5429.808000000001	10374.769059372746	21034.41331659885	8.189852631286033e-05	0.6128699888435332
6869.816000000001	13231.856241445998	20045.20656032661	0.00014984572214059777	0.7714671295246063
8628.56	16441.316072614747	17295.650293807546	0.00022411287416673872	0.9127432180810181
10776.640000000001	19007.388090356275	13860.272804427712	7.962275588753989e-49	0.9127432180810181
13400.160000000002	15023.702868814635	15060.12181083074	0.00046614259739672476	0.9956000649685871
16604.4	11739.3376827761	13268.074015534019	0.00012248587219941453	0.9983131077106279
20517.920000000002	7981.997546983031	11262.048392729575	2.3931445853585325e-05	0.9986580568871095
25297.6	5895.210740724387	9922.599410949746	4.1019068797781404e-05	0.9991687297365922
31135.36	4926.070076242267	8874.67790738639	4.590830972480899e-05	0.9995680500101276
38265.28	4188.076434566694	7671.804882015408	4.54421764754847e-05	0.9998042415304498
46973.36	5005.90294170831	5449.57753586883	3.9340199509462065e-05	0.9999152197974644
57609.04	4245.72970911276	3241.1477326472404	2.6101336837273066e-05	0.9999569674125532
70598.88	5144.225998158029	4727.5011892704	3.691543155997361e-05	0.99998666193239
86464.0	6079.969673805294	6091.590167845823	2.57928564807462e-05	0.9999950910693383
105840.8	11081.05940771449	11101.75324338255	2.1421900727688762e-05	0.9999982190768338
129506.4	15899.356093195827	15916.445024093082	9.303203064005148e-06	0.9999989598994256
158411.2	17929.668374721834	17929.93284168676	5.649619689324176e-06	0.9999993020256003
193713.6	18069.2585590772	18405.022893605747	5.7670343235519336e-06	0.9999995755137893
236829.6	16318.610874781958	16387.489842191837	1.6843983458855568e-06	0.9999996445165522
289489.60000000003	16318.610874781958	16387.489842191837	1.6843983458855568e-06	0.9999997137663416
353806.4	16562.81939813678	16658.57453262689	7.10100886166975e-08	0.9999997169418419
432359.2	16562.81939813678	16658.57453262689	7.10100886166975e-08	0.9999997207725025
528300.0	16562.81939813678	16658.57453262689	7.10100886166975e-08	0.9999997770518855
