left_time_boundary	im_N1	im_N2	m	M
0.0	1836.4623260486242	6257.556475611747	2.4886021740073876e-27	0.0
234.6528	1836.4623260486242	6257.556475611747	2.4886021740073876e-27	0.0
521.2464	1829.4395767826397	6259.442664448433	2.4886021740073876e-27	0.0
871.28	2651.0580043527443	6262.108524983552	2.4886021740073876e-27	0.0
1298.7839999999999	2821.438596119238	12574.263259004298	3.478525342538012e-05	0.03567395705211984
1820.928	2850.0715982247407	20698.145033596506	0.00014798202364967652	0.20153619992221783
2458.64	3119.586342697817	18996.6614362175	0.00017574693672649447	0.39276194592594293
3237.512	4340.067208386527	18912.558878646247	0.00010046669142953956	0.4984122362725075
4188.784000000001	6623.51198714676	19479.52702621593	8.649504520313058e-05	0.5897391520870432
5350.616	9610.979036961538	19786.43903485097	0.00010838949944363698	0.6983757497714428
6769.624	12673.047008295109	19221.760276709294	0.00011287502812767077	0.7960376294640393
8502.720000000001	16142.514337352835	17387.123738173297	0.00012301449627575575	0.8788340577559444
10619.44	18046.254372636908	15050.00800155554	3.9605467720776454e-05	0.9012710138771228
13204.720000000001	16037.919760381477	14030.157009460829	8.905004749407615e-05	0.9437377401371406
16362.24	12121.901255083958	13287.058501249834	0.00020206683932756447	0.9881595355949272
20218.64	8243.785493785885	11296.937969424109	2.1361725727812434e-05	0.9903177395098904
24928.640000000003	5975.905173973148	9877.006249727077	4.173918866151703e-05	0.9940101022419514
30681.28	4820.169935129198	8770.877802211719	4.5530057268214055e-05	0.9968408807724629
37707.200000000004	4502.116125887881	7405.331101764277	4.490636719577224e-05	0.9985383010669973
46288.32000000001	5070.897126502026	5510.473189553049	3.8953540175808676e-05	0.9993539666722208
56768.799999999996	4777.498583253384	3548.9419684505274	2.7188565790407728e-05	0.9996779193247706
69569.2	5369.980974059223	4838.833213278186	3.813366162962757e-05	0.99990224750464
85203.2	5832.026895098871	5826.475511565465	2.577947343455215e-05	0.9999634751511788
104296.8	11494.997564189945	11526.896931654035	2.779406002845395e-05	0.9999900095125192
127617.6	13857.425231227535	13865.552824333074	7.683721592501711e-06	0.9999935510364328
156100.80000000002	17442.45624251044	17406.948076201796	7.262645510418912e-06	0.9999961091594
190888.0	18202.60110660452	18337.52481408071	4.917832851962337e-06	0.9999974381556139
233376.0	17931.526880714064	18068.001546815354	1.4232909999864328e-06	0.9999977899555482
285268.0	17931.526880714064	18068.001546815354	1.4232909999864328e-06	0.9999981547757467
348646.4	16768.014739804545	16873.086527027986	1.1601019706344396e-07	0.9999981876202376
426053.60000000003	16768.014739804545	16873.086527027986	1.1601019706344396e-07	0.9999982269426482
520594.4	16768.014739804545	16873.086527027986	1.1601019706344396e-07	0.9999987659026399
