left_time_boundary	im_N1	im_N2	m	M
0.0	1836.2987986421765	6257.699405519191	2.2838778535455515e-27	0.0
234.6528	1836.2987986421765	6257.699405519191	2.2838778535455515e-27	0.0
521.2464	1828.9296027947698	6259.644499737348	2.2838778535455515e-27	0.0
871.28	2650.5507118164437	6262.412749636947	2.2838778535455515e-27	0.0
1298.7839999999999	2822.12431264214	12580.06777699778	3.4342465390654797e-05	0.035227951287362114
1820.928	2845.6387648679683	20691.307922553056	0.0001497921267995136	0.20300900432530145
2458.64	3120.2761791462444	18988.957227376428	0.00017405946005736187	0.3922866533854771
3237.512	4339.101904784013	18914.70897917558	0.00010072260413796588	0.49826398480086376
4188.784000000001	6636.502018715159	19471.159739645536	8.439340090629856e-05	0.5876088848263471
5350.616	9663.993987842307	19765.847298252294	0.00010451179237395629	0.693454538573953
6769.624	12818.940910553303	19178.912396618358	9.840450575027066e-05	0.7820474980310079
8502.720000000001	16088.85005465556	17485.351366156403	0.00010137742680498117	0.8581029344227575
10619.44	18172.163120618265	15161.471431463087	8.789752372933979e-05	0.909926817018529
13204.720000000001	16017.463640229887	14139.389818990816	0.00010833528343003698	0.9545559983110061
16362.24	12072.173082649497	13275.753694568579	0.00017132585986749814	0.9878773119314007
20218.64	8232.154699669376	11320.783029553848	2.328459405517827e-05	0.9902649004195511
24928.640000000003	5985.1072145833095	9922.734235524878	4.188120917705392e-05	0.9939872463024059
30681.28	4792.20948444085	8811.342860193596	4.5910384874604544e-05	0.9968457288754575
37707.200000000004	4429.144666714021	7484.295909342586	4.500894349158373e-05	0.9985431112677018
46288.32000000001	5158.4773104078495	5483.439454970666	3.903107525364916e-05	0.9993571382917142
56768.799999999996	4726.050906545289	3561.86605975894	2.740046043782191e-05	0.9996812344368404
69569.2	5440.718065873145	4899.200683741101	3.849063364018098e-05	0.9999043275107751
85203.2	5809.575610630671	5806.041861231603	2.5534814977255782e-05	0.9999639167885017
104296.8	11442.183218436481	11472.66676628968	2.8058018611300524e-05	0.999990251076966
127617.6	13919.730162492706	13927.85232987062	7.662477268251181e-06	0.9999936993482791
156100.80000000002	17447.493518165455	17411.86011455217	7.27805875038504e-06	0.9999962027143644
190888.0	18198.671063032994	18333.423068416032	4.9119243542921065e-06	0.9999974984993266
233376.0	17930.528167597236	18066.743721598934	1.4268426043249547e-06	0.9999978428079733
285268.0	17930.528167597236	18066.743721598934	1.4268426043249547e-06	0.99999819971428
348646.4	16760.390977471547	16865.490648819912	1.1650374823772609e-07	0.9999982318939812
426053.60000000003	16760.390977471547	16865.490648819912	1.1650374823772609e-07	0.9999982704172184
520594.4	16760.390977471547	16865.490648819912	1.1650374823772609e-07	0.9999987980166078
