left_time_boundary	im_N1	im_N2	m	M
0.0	3731.6964656354103	8075.958612051292	9.020439925927802e-27	0.0
237.0832	3731.6964656354103	8075.958612051292	9.020439925927802e-27	0.0
526.6448	3724.9086919753827	8080.077034940874	9.020439925927802e-27	0.0
880.304	2921.078294300681	7893.200876037857	3.233614589117319e-05	0.02754773645494335
1312.24	2500.6505115261148	14738.209643557406	4.84235467497839e-05	0.07598354043440947
1839.784	3222.751882827363	22855.357449328167	0.00011760333219624079	0.20592213208192123
2484.104	4000.2350545925565	22084.16782842106	8.785684756709333e-05	0.3084703040252019
3271.04	5463.21127810009	21728.421427602483	7.641610558787827e-05	0.4029409619764145
4232.160000000001	7674.836050909813	21371.30922406727	9.30545921401959e-05	0.5201144493645404
5406.032	10716.966177447308	20606.502512678497	0.00011082897655922905	0.6507612641295051
6839.736000000001	12898.13830041147	20066.015318518927	0.0001286462614086534	0.777434804737321
8590.800000000001	14761.157942839349	18197.10133101263	9.924874845959416e-05	0.854422966802572
10729.44	15761.995820574186	15279.927077747498	2.7802572420363828e-05	0.8741029202270141
13341.44	14431.101186643611	14628.795591658369	0.0004645434233263593	0.9935022580495889
16531.68	10486.11825934335	12571.947735510954	3.334534873895114e-05	0.9949891456680146
20428.0	7399.708800425302	10823.039329819903	2.9689501817139972e-05	0.9962226087592858
25186.800000000003	5480.278901356244	9549.503686916352	4.066699453130488e-05	0.997645564587476
30999.04	4505.631415768124	8317.59007024157	4.677550385701853e-05	0.9987880676934302
38097.68	4452.920982567384	6542.730896228447	4.822503389752707e-05	0.9994748157125974
46767.68000000001	5342.974760830465	4986.681425230615	4.899872102608627e-05	0.9998139435000362
57356.72	5482.293116532158	4136.6478149312325	4.229558060042893e-05	0.9999376953359929
70289.68000000001	6048.041598285753	5369.132334493689	6.0052137387840464e-05	0.999990654651147
86085.6	7109.382357846534	7073.166934387066	5.186498095076626e-05	0.9999987367088421
105377.6	10190.238914837095	10264.128545669622	3.063725340043555e-05	0.9999997018042336
128939.2	14315.94374818481	14340.032167328243	1.723657925079938e-05	0.999999889427893
157717.6	16703.324973761995	16675.193313255975	1.1673633853292898e-05	0.9999999513293211
192864.80000000002	16708.347909062726	16780.527317883785	1.073447995809004e-05	0.9999999806351947
235792.80000000002	17540.80216446954	17636.554965600608	4.764762144969608e-06	0.9999999882502952
288222.4	17540.80216446954	17636.554965600608	4.764762144969608e-06	0.9999999936171753
352256.80000000005	17153.9523671422	17280.940479499044	2.0046724702638101e-07	0.9999999938142137
430465.6	17153.9523671422	17280.940479499044	2.0046724702638101e-07	0.9999999940466353
525986.4	17153.9523671422	17280.940479499044	2.0046724702638101e-07	0.9999999968377042
