left_time_boundary	im_N1	im_N2	m	M
0.0	1796.1951092347617	5639.5813510512535	1.6883812879238308e-26	0.0
209.8488	1796.1951092347617	5639.5813510512535	1.6883812879238308e-26	0.0
466.1464	1790.1892480407741	5628.2923694507945	1.6883812879238308e-26	0.0
779.1768000000001	1918.1500083010449	5468.948567320508	4.4371649451050284e-05	0.03335915784210908
1161.496	2040.1519488600863	5960.498907736797	0.0001342506793012166	0.1472623713936323
1628.44	2650.6794072243233	6970.101247688895	0.0003734395872423025	0.44303425840294963
2198.744	2496.5707808626316	12262.857959393477	0.0006614175608681791	0.7783495816841742
2895.28	2867.1944619185424	20090.457042876813	0.00033163867206249787	0.8739292253917952
3745.992	4037.932861620314	22841.716566426534	8.774082414919749e-05	0.894941870804878
4785.016	6751.302382839528	18176.860034826524	0.00012916473806539138	0.9243065495785872
6054.024	11465.26784583629	15426.015572559136	0.00032346085792035414	0.9722280899103655
7603.928	15170.710003527223	15709.607282208031	0.0002905791544984884	0.9907565028072834
9496.88	16973.47376808425	16539.00901051327	0.000224070695664566	0.996720085347908
11808.88	16441.70202700381	16120.013143637107	0.00017696234724927986	0.9987926607081922
14632.64	13300.365875239999	14238.077967648665	4.458225264283537e-05	0.9991122671329599
18081.36	9691.004123995746	12008.5163233251	3.010939576587044e-05	0.9993111526542021
22293.52	7135.846805108086	10197.065075814711	3.464660886516969e-05	0.9995177116775149
27438.0	5566.226789864442	8858.99211526922	3.906309279878308e-05	0.9997047999048055
33721.28	4939.675225776517	7493.479256787901	4.057218743902833e-05	0.999841627241981
41395.28	5079.3791122036	5859.222273170125	3.5794047826935415e-05	0.9999190378279761
50767.920000000006	5348.963718167422	3860.265007623315	2.6162720376946718e-05	0.9999555218497885
62215.200000000004	5347.447285187612	4239.305501320636	2.901727363257801e-05	0.9999802409800653
76196.32	5608.390319454066	5665.511101534044	2.3597686983798093e-05	0.9999911738669166
93272.00000000001	9811.009873361761	10013.221696923814	2.0009347219551957e-05	0.999996169148516
114128.00000000001	16675.399628069263	17135.195259363183	8.774659161803102e-06	0.9999975500420486
139600.0	21456.269803492098	21885.410467156267	3.0483748850669564e-06	0.9999979733110241
170709.6	23028.358561557696	23105.014437213875	2.9583808108512245e-06	0.9999983813614299
208706.4	19203.78117528033	19502.302177442463	7.291478762469438e-07	0.9999984872772829
255112.80000000002	19203.78117528033	19502.302177442463	7.291478762469438e-07	0.9999986072835585
311792.0	17462.762907523327	17589.36442707463	5.6097460452003486e-08	0.9999986180583083
381016.0	17462.762907523327	17589.36442707463	5.6097460452003486e-08	0.9999986311052299
465564.0	17462.762907523327	17589.36442707463	5.6097460452003486e-08	0.9999988296510776
