left_time_boundary	im_N1	im_N2	m	M
0.0	2836.152463736385	5647.780443258185	1.1255460748761489e-26	0.0
211.93280000000001	2836.152463736385	5647.780443258185	1.1255460748761489e-26	0.0
470.7768	2831.6426193321145	5639.960225898721	1.1255460748761489e-26	0.0
786.916	2338.959307684777	5543.714164661619	2.486549606077213e-05	0.019018749023651527
1173.0320000000002	1729.9919832549613	6205.021885569327	8.898907777639013e-05	0.09799352663187888
1644.6160000000002	2390.7435886494964	7173.835865878314	0.00036320635324110334	0.4063848445220549
2220.584	2117.1976108134013	13288.381667836082	0.0005219982383106017	0.7151890469518616
2924.0400000000004	2405.698715149871	23263.158862209028	0.00021440200546328007	0.802958496639202
3783.2000000000003	3357.9527077266184	27172.379722834936	5.1247679466018225e-05	0.8230510109491919
4832.544	5298.124723599173	22972.134289657155	5.609616146892887e-05	0.8467494724186106
6114.160000000001	9024.98102911633	18763.386882027535	0.00010458370173047871	0.8895387128033672
7679.456	15236.17207158135	16350.42498448965	0.0004158595767222044	0.9774748825839661
9591.2	16693.03596742318	16648.155970421623	0.00022294478376529752	0.9920474175565067
11926.160000000002	15657.971665852101	15959.186511204267	0.0001158399298882897	0.9958925542854606
14777.92	12453.21101117623	13903.345453168928	2.9949487257326156e-05	0.9966660065141645
18260.96	9044.972224461237	11718.472206872397	2.9034854451735867e-05	0.997395756346783
22514.96	6622.226947351277	9972.816630088388	3.533672732201176e-05	0.9981960994586265
27710.56	5110.838658639792	8691.47475291826	4.062612446703431e-05	0.9989228086875259
34056.16	4465.503312665495	7495.3440454177	4.208035086817081e-05	0.9994389294478827
41806.4	4768.999478264707	5647.574843341468	3.760242503382134e-05	0.9997246685630086
51272.16	4823.47017592879	3644.803828279361	2.7410843778278415e-05	0.9998539162810723
62833.200000000004	5054.478261151677	4115.875459508827	3.5073189635696226e-05	0.9999457437273253
76953.12000000001	4731.799178228328	4741.239011515744	2.91757633764309e-05	0.9999801653542533
94198.40000000001	6885.803457549044	6904.379731865471	2.4405841995365646e-05	0.9999929056412104
115261.6	11835.99066847552	11906.987292123662	1.4797700451088098e-05	0.9999966866354203
140986.40000000002	14126.055506359622	14245.668047122532	7.4237101622435524e-06	0.9999979218665859
172405.6	12044.009925427617	12407.456813048835	9.854975525483533e-06	0.999999024564932
210779.2	9778.885917589409	9872.278661665989	3.4741132715431534e-06	0.9999992956751587
257646.4	9778.885917589409	9872.278661665989	3.4741132715431534e-06	0.9999995268055
314888.8	13418.466904697181	13536.974735201195	1.4080707724391068e-08	0.9999995277362187
384800.8	13418.466904697181	13536.974735201195	1.4080707724391068e-08	0.9999995288704715
470188.0	13418.466904697181	13536.974735201195	1.4080707724391068e-08	0.9999995472185381
