left_time_boundary	im_N1	im_N2	m	M
0.0	3789.833089035554	5587.24034834593	1.081989006840856e-26	0.0
214.0816	3789.833089035554	5587.24034834593	1.081989006840856e-26	0.0
475.55039999999997	3786.6508129002764	5578.479377503355	1.081989006840856e-26	0.0
794.8944	3257.2589773657337	5473.131965246273	2.6854459396292905e-05	0.020730391803635895
1184.928	2286.174306725813	6380.364938470422	0.00011190863401316704	0.1197645731212843
1661.2880000000002	2434.3254798876237	7292.9007287095665	0.0003143452330305562	0.3894182082738944
2243.096	2082.021390783161	15820.606170070152	0.000558073695310022	0.7237553591618806
2953.688	2342.902428494413	29366.637070285673	0.00019852100255210174	0.8042760566939147
3821.56	3444.1939009728335	26188.59284656367	6.382823398427466e-05	0.829046532367081
4881.544	5748.61639058433	22056.45828576901	8.667638141937846e-05	0.8634122142756182
6176.152000000001	9954.542028055364	17654.404224143902	0.0001385639260424728	0.9118727462611307
7757.320000000001	14776.863733407949	16179.32433046032	0.0003740203278839228	0.9792157467989091
9688.480000000001	16255.401657280874	16502.671709460483	0.0002088425394613626	0.9922396541010842
12047.119999999999	15166.329738938639	15664.826869290026	8.891913810607029e-05	0.9953505968532818
14927.76	12096.899212775681	13728.319365554102	3.334522810697926e-05	0.9963230075291859
18446.160000000003	9015.193780331992	11718.446593999659	3.179341688586275e-05	0.9972021398313323
22743.28	6627.677756374685	9980.429762570153	3.5692493549388665e-05	0.9980763789856641
27991.52	5203.230218675483	8606.65053982246	4.107683841962819e-05	0.9988638966579166
34401.520000000004	4606.858817672126	7215.1220031039975	4.225139097872521e-05	0.9994137160749949
42230.32	4806.3394667358125	5366.593703048931	3.7811539761636436e-05	0.9997155053498384
51792.08	5121.018740077573	3647.1687293214327	3.0400958541007646e-05	0.999860137480991
63470.24	5658.767975095121	4666.663629508807	3.991965150035867e-05	0.999955213982269
77733.44	6120.474125637587	6026.915252288495	3.643667150180909e-05	0.9999874159430463
95153.6	8972.178072521187	9027.182692044142	2.9131486930621844e-05	0.999996357096424
116430.40000000001	14052.785848948726	14166.101240939144	1.5230608793270355e-05	0.9999983492528004
142416.0	18183.95137242354	18275.278377969767	7.697314664913879e-06	0.9999989872803388
174153.60000000003	19771.04263832037	20050.251194225355	7.412623645829062e-06	0.9999994299451643
212916.00000000003	18897.836475818785	19062.461551056895	2.0784152572914963e-06	0.999999531781578
260259.2	18897.836475818785	19062.461551056895	2.0784152572914963e-06	0.9999996318181462
318081.60000000003	17468.343238246605	17599.48430323342	1.487192378393083e-07	0.9999996394712727
388702.4	17468.343238246605	17599.48430323342	1.487192378393083e-07	0.9999996486029644
474955.2	17468.343238246605	17599.48430323342	1.487192378393083e-07	0.9999997699936568
