left_time_boundary	im_N1	im_N2	m	M
0.0	1431.9811668236052	8249.89726976449	2.8208230447800905e-27	0.0
238.1264	1431.9811668236052	8249.89726976449	2.8208230447800905e-27	0.0
528.9608000000001	1583.8851223765898	8258.033247239739	2.8208230447800905e-27	0.0
884.176	2805.6502606990675	8261.185287500079	2.8208230447800905e-27	0.0
1318.008	2475.2927587889963	15038.253707084772	5.788844407704874e-05	0.05950223351916073
1847.872	2830.6859022638428	23127.938006745328	9.251346295380435e-05	0.16563685874268808
2495.024	3613.132942816623	22378.929728070892	9.363664119230769e-05	0.28043423466717665
3285.424	5115.557320963661	22184.551883399206	8.353355365002166e-05	0.3876099842336642
4250.776	7637.890182345142	21622.166169794957	9.228636021633844e-05	0.5073730388723097
5429.808000000001	10274.99803580139	21030.706340445988	9.26871410158184e-05	0.6227863388500126
6869.816000000001	13244.153353270489	19998.670423489097	0.00014212622759199884	0.7711917155016219
8628.56	16623.112737612075	17404.41145303386	0.00015535689979789344	0.8826164980849411
10776.640000000001	19122.90827179277	14040.55837022326	4.747556346880045e-06	0.8855044736980817
13400.160000000002	15089.634979258086	14939.482847130392	0.000294299228798607	0.9826338131890734
16604.4	11925.030025131011	13304.350148155947	0.00026094326468850204	0.997747340184157
20517.920000000002	8064.068099661449	11264.390138894241	1.670382154353711e-05	0.9980797914212542
25297.6	5854.51184877897	9916.7917074091	4.1561514998964946e-05	0.9988180312087399
31135.36	4706.6103193976405	8873.48812782791	4.5903241128106405e-05	0.9993857733970035
38265.28	4366.429972697021	7514.570388188856	4.5524442511096417e-05	0.9997220328487795
46973.36	4877.777767534608	5524.098614627702	3.933684055228242e-05	0.9998796077876888
57609.04	4303.959634922548	3230.140461863594	2.5981122682870262e-05	0.9999387003829584
70598.88	5164.036088678094	4740.888987648548	3.7056032375847865e-05	0.9999810845926266
86464.0	5999.9959731388235	6011.858508923831	2.5996008679490256e-05	0.999993092982851
105840.8	11074.0699457183	11087.940634798324	2.173535147844049e-05	0.999997531087908
129506.4	15806.779943442623	15816.995872507341	9.416052897464338e-06	0.9999985674739513
158411.2	17948.422570027902	17944.60472985223	5.671364965456631e-06	0.9999990401576585
193713.6	18078.62774356967	18403.67879422261	5.9280676294713665e-06	0.999999424303901
236829.6	16307.35922992586	16376.141233922877	1.7209376965895627e-06	0.9999995197384951
289489.60000000003	16307.35922992586	16376.141233922877	1.7209376965895627e-06	0.9999996151089351
353806.4	16565.39098971959	16661.060607677387	7.211089958398789e-08	0.9999996194447692
432359.2	16565.39098971959	16661.060607677387	7.211089958398789e-08	0.9999996246741564
528300.0	16565.39098971959	16661.060607677387	7.211089958398789e-08	0.9999997013663905
