left_time_boundary	im_N1	im_N2	m	M
0.0	2670.179176444805	5548.7345526469435	2.0025894570013096e-26	0.0
210.22560000000001	2670.179176444805	5548.7345526469435	2.0025894570013096e-26	0.0
466.9848	2665.484483098426	5536.536993811031	2.0025894570013096e-26	0.0
780.5776000000001	2545.472619049561	5412.6854941219735	3.366013874272943e-05	0.025454525935366568
1163.584	2190.565400016398	5991.517139090281	0.00011951955939166037	0.12855521496184485
1631.3680000000002	2469.5443126290033	7174.2152357957375	0.00037662580998486993	0.43331773629629566
2202.696	2360.0085607751043	13280.865134270582	0.0006457195137302069	0.7698703275457635
2900.4880000000003	2796.089777184644	20696.011537874463	0.00028744186714407555	0.8590078761467705
3752.728	3809.4055761343775	24704.698394680505	7.158961400182488e-05	0.8785297539990999
4793.624000000001	5685.57899796222	21704.778828959494	6.0638300122510385e-05	0.8958854372948883
6064.912	9349.26842410694	17553.33028434737	0.00013729249529472446	0.9320245209819018
7617.6	14588.300149339711	15903.709024311704	0.0004015827618688101	0.9851793135456465
9514.0	16451.473989166985	16407.16368462084	0.00018704320748372073	0.9937685448666996
11830.08	15688.693047797315	15853.161607961172	0.00010921996886917528	0.9966408533167577
14658.880000000001	12499.528662264593	13875.209344792585	3.437372956283611e-05	0.9973510541796211
18113.920000000002	9141.255084603737	11697.009079098172	3.063287747137487e-05	0.9979545048723373
22333.600000000002	6749.054242582895	9980.440580534148	3.582011599783453e-05	0.9985859989439092
27487.36	5177.98410572907	8568.213696765284	4.032778043305966e-05	0.9991489305130098
33781.84	4687.353591463777	7192.252653488513	4.1842922773296295e-05	0.9995527443353811
41469.68	4893.9639619420905	5495.499868378804	3.66106277588956e-05	0.9997751085267699
50859.200000000004	5100.728070610767	3584.0464916272063	2.7801533055786747e-05	0.999881137082067
62327.04000000001	5401.977505440711	4354.459030234808	3.470080445756361e-05	0.9999550338611742
76333.36	5951.171230096535	5895.046165994508	3.0421213836495358e-05	0.9999841193683884
93440.0	9377.530887923289	9495.432106369033	2.461732365437672e-05	0.9999943228429403
114332.80000000002	14661.750959156727	14920.009050875546	1.209981689204667e-05	0.9999969384111455
139850.40000000002	19579.989532670123	19827.087826722556	5.357671721632154e-06	0.9999978076471348
171016.80000000002	21314.80869779321	21573.272816006105	5.38870525172934e-06	0.9999985453935841
209081.6	18477.576601613382	18719.0082678231	1.225043905627222e-06	0.9999987019907337
255571.2	18477.576601613382	18719.0082678231	1.225043905627222e-06	0.9999988705691749
312352.0	17514.917802317155	17648.270077538284	7.000831965683006e-08	0.999998881482986
381701.60000000003	17514.917802317155	17648.270077538284	7.000831965683006e-08	0.9999988946694661
466400.80000000005	17514.917802317155	17648.270077538284	7.000831965683006e-08	0.9999990913244705
