left_time_boundary	im_N1	im_N2	m	M
0.0	2046.6987744966102	16039.780717853024	1.3456022393518e-27	0.0
230.4848	2046.6987744966102	16039.780717853024	1.3456022393518e-27	0.0
511.9864	2036.5321161750555	16050.40378811052	1.3456022393518e-27	0.0
855.8000000000001	1376.4732131234282	16010.314188473845	4.843790771174314e-06	0.004059668914289216
1275.712	1969.676177758541	20031.494532862387	6.179170612924506e-05	0.06522499487893474
1788.576	2474.1858703792304	28487.794871649032	0.00024113306782152816	0.3089431634511627
2414.96	2761.525647049437	23845.42458785046	0.00021833776206017016	0.5052011464991664
3179.9919999999997	3720.078441401942	24882.964888711238	0.00013983263729937075	0.6189849777599321
4114.368	5884.780713152588	22818.72709691954	8.427677987778863e-05	0.6856563454027341
5255.56	9231.525174870174	20198.47598451835	7.392534331821218e-05	0.74419574021465
6649.36	13611.318856471606	18478.328910605058	0.0001299327478169903	0.8356434240335198
8351.68	18075.436851300718	17492.96674958989	0.00034646012314570597	0.9610852261579819
10430.800000000001	18656.952557326204	15920.656544274929	1.5362954677831126e-05	0.9640060876191818
12970.16	16281.311632499011	14904.352435195226	0.00014547498199314485	0.9854001793657183
16071.52	12305.448205152717	13771.115394940394	0.0001742683641169327	0.9961007664830532
19859.44	8280.047322327742	11537.811155921683	1.3186862346113236e-05	0.9965486529649279
24485.840000000004	5911.283511981308	10166.67052652623	3.853060826805277e-05	0.9977670180224384
30136.24	4540.641474757187	9158.262837498	4.571046471258321e-05	0.9988118013615189
37037.28	4018.008444104601	7927.444072389944	4.787980552814478e-05	0.9994699015515166
45466.0	4443.964507578689	5856.38027205586	4.434783032585063e-05	0.9997872747923684
55760.32	5057.5363324309255	3827.6946739543187	3.41947740024454e-05	0.9999099700694862
68333.28	5545.835726610535	4814.020812355245	4.663269086797418e-05	0.9999785026616574
83689.6	5910.616004489596	5879.663002055024	3.636281525037028e-05	0.999994504093377
102444.00000000001	8421.237893376301	8420.78694653967	2.5729043195371095e-05	0.9999983090609007
125350.40000000001	11633.288323693307	11573.870255304852	1.5271513467145487e-05	0.9999992805096043
153327.2	9136.933327071536	9099.23904243694	1.4086896227284662e-05	0.999999725251548
187496.80000000002	8612.006516021938	8539.12159569988	1.7407633504167976e-05	0.9999999357412832
229229.6	8901.089180026076	8823.420965148296	1.2595366622846794e-05	0.9999999822046777
280200.0	8901.089180026076	8823.420965148296	1.2595366622846794e-05	0.9999999962910755
342452.80000000005	12923.970478772357	12984.812906947089	1.4572674065327482e-08	0.9999999962992853
418484.80000000005	12923.970478772357	12984.812906947089	1.4572674065327482e-08	0.9999999963092876
511346.4	12923.970478772357	12984.812906947089	1.4572674065327482e-08	0.9999999964706653
