left_time_boundary	im_N1	im_N2	m	M
0.0	2832.6485786318685	15855.340334063489	1.3411712374299572e-06	0.0006097550979258237
227.3912	2832.6485786318685	15855.340334063489	1.3411712374299572e-06	0.001353974503947697
505.1152	2826.4871100826726	15858.8873201091	9.708590922752927e-27	0.001353974503947697
844.3120000000001	2183.6629125860436	15774.975765470399	8.533024959212475e-06	0.00838962413559996
1258.5919999999999	1949.9996100647543	19585.448098145127	7.468543073796771e-05	0.08057268006339657
1764.576	2601.080125416591	27363.990968614366	0.00023750069730325542	0.31445678673507094
2382.552	2942.734363473888	24105.33666244099	0.0002558657557102309	0.5340990925072943
3137.32	3679.7477915569275	27223.808559626992	0.0001547278941476496	0.6497291478777137
4059.152	5378.49378324905	24112.99800051443	4.54965101832767e-05	0.6838364962693977
5185.032	8171.488168331122	21325.881280970614	7.405934892185486e-05	0.742097381057448
6560.128000000001	11379.085681584515	19454.39077495555	7.476478527627488e-05	0.7993722219439361
8239.6	16321.073310735046	17926.473487526146	0.0002711073147992875	0.9340260021411034
10290.8	16976.828685578967	16894.272171384437	0.000308809948616825	0.9859594451587733
12796.08	14241.273533302054	15086.497273465968	3.662226215522058e-05	0.9887784139339051
15855.84	10913.292023423162	13169.15058279427	3.158799334896359e-05	0.9911382611191238
19592.960000000003	7866.405144728425	11167.737048326724	3.15374655073509e-05	0.9933550718187035
24157.2	5785.624000664948	9662.33206728696	3.859100316411653e-05	0.9956785190371689
29731.760000000002	4670.881089690368	8391.552061364231	4.449859288674238e-05	0.9976423565086169
36540.240000000005	4376.974025069701	6789.497917286865	4.5312439922678644e-05	0.9988903303607359
44855.840000000004	5107.744679255823	5112.944280389461	4.1476306653122655e-05	0.9995221305325417
55012.00000000001	5538.78067858343	4006.897242675875	3.772302838070517e-05	0.9998125547843635
67416.24	5780.697247158534	5090.286373648884	5.1319968324546246e-05	0.9999604140143926
82566.40000000001	6439.196455256268	6386.824081886774	4.640239304490948e-05	0.9999928915114606
101069.6	9050.87387036079	9117.788512883953	3.353841557060507e-05	0.9999984388746858
123668.8	13241.209724046119	13295.386741192588	1.9339921085833797e-05	0.9999994632311217
151269.6	15758.825095928152	15759.322266242063	1.2586228441371715e-05	0.9999997702541084
184980.80000000002	14314.768142040983	14416.32853846417	1.510063347854907e-05	0.9999999337455153
226153.60000000003	14993.845350086918	15032.872958349108	6.052703999832426e-06	0.9999999639550862
276440.0	14993.845350086918	15032.872958349108	6.052703999832426e-06	0.999999982862135
337856.8	16911.64683775333	17046.634350053064	8.817049490337749e-08	0.9999999830873343
412868.0	16911.64683775333	17046.634350053064	8.817049490337749e-08	0.9999999833583741
504484.0	16911.64683775333	17046.634350053064	8.817049490337749e-08	0.9999999872564722
