left_time_boundary	im_N1	im_N2	m	M
0.0	1440.253559541997	15780.935726114987	1.4230767478691478e-30	0.0
230.34799999999998	1440.253559541997	15780.935726114987	1.4230767478691478e-30	0.0
511.6832	1507.3829985590796	15791.34232906882	1.5645115084013453e-27	0.0
855.296	2782.211570507792	15771.946103057347	1.8865490916776952e-29	0.0
1274.96	2471.6362532352637	20026.175982462722	5.702363502571586e-05	0.056780323679368916
1787.5200000000002	2486.2828751777856	28502.18216201485	0.00019845796843665487	0.2642968868816813
2413.528	2687.851426709649	24330.74710977896	0.00023829664693025303	0.48896859234239765
3178.112	3480.079784411826	28246.088594566067	0.00017640442154624253	0.632409448717554
4111.936000000001	5484.253926832792	24130.390173440483	7.031965507785317e-05	0.6868858751147638
5252.456	8118.71212230763	20911.832821818338	3.996719872753739e-05	0.7198789916252775
6645.424	10977.728243775886	20003.35050506973	8.249644682710356e-05	0.7884376122407647
8346.72	16168.249016310017	18498.501782693562	0.00026559131864647436	0.9298409430264061
10424.640000000001	18046.756540121274	16441.3415962096	8.383452592615404e-05	0.9541558463442722
12962.480000000001	16228.199982146818	15276.419397733398	0.00017534419010854264	0.984539598205957
16062.0	12750.708426583667	13955.435456629306	0.0002600286198796934	0.99784128801483
19847.68	8570.357212964236	11664.859159302549	1.2229876039905219e-05	0.9980721225498683
24471.28	6099.719699243397	10215.12237799811	3.934439373011916e-05	0.9987637846125854
30118.4	4718.567403665989	9152.12372379836	4.503670380730577e-05	0.9993358040607909
37015.36	4263.832152300835	7921.058876633161	4.594980960189529e-05	0.9996937369997292
45439.04	4657.934752548705	5901.6262102402625	4.119749030772655e-05	0.9998687971137067
55727.28	4856.314892219886	3893.3520998402255	3.0838919577607134e-05	0.9999395554860295
68292.88	5274.173094532951	4669.140987248334	3.7540858049806015e-05	0.9999809047862818
83640.0	5565.63059485871	5574.292127346994	2.7950402038648783e-05	0.9999933031782957
102384.0	9176.128502935737	9201.86881761521	2.3297451368670912e-05	0.9999976953121323
125276.8	14891.992420373337	14914.474123854887	1.2337380967887602e-05	0.9999988439154494
153236.8	17922.136427500845	17944.56644032272	6.660426998166871e-06	0.9999992664446842
187385.60000000003	17101.078947598176	17429.062462802514	7.935535317631002e-06	0.9999996216045937
229094.4	16237.005192385635	16306.072062037885	2.605839689929506e-06	0.9999997098329622
280034.4	16237.005192385635	16306.072062037885	2.605839689929506e-06	0.9999997901881714
342249.6	16869.718745666156	17003.61625745746	6.381610694467608e-08	0.9999997922131779
418236.80000000005	16869.718745666156	17003.61625745746	6.381610694467608e-08	0.9999997946599113
511043.2	16869.718745666156	17003.61625745746	6.381610694467608e-08	0.9999998311533598
