left_time_boundary	im_N1	im_N2	m	M
0.0	2650.8826621185776	8173.398253633678	1.4114344486082438e-26	0.0
232.7664	2650.8826621185776	8173.398253633678	1.4114344486082438e-26	0.0
517.0552	2645.178641168816	8177.189913662827	1.4114344486082438e-26	0.0
864.272	2459.0197973557133	7916.914046026901	4.682389536237922e-05	0.038935164809426714
1288.344	2429.915909587295	12744.341429254619	7.347306950436759e-05	0.1093663482813213
1806.2800000000002	3436.1178338062973	22095.84226798964	0.0001275492200524192	0.24209356208243715
2438.872	4696.043270056385	21226.052098787608	0.0001155109328870237	0.365985102560092
3211.472	6233.670735696276	20740.07475705692	0.00010648955375540374	0.4814169158078063
4155.0960000000005	8159.538948735482	20531.62842552099	8.635091839922813e-05	0.5750115133799095
5307.592	10412.366146512646	20267.119021497445	0.00010787386560280222	0.6863193055673227
6715.192000000001	11986.327758219288	20483.349359122054	0.0001540651913339401	0.8153134611645674
8434.32	15874.871031697243	17184.98029431039	0.00046786491167592634	0.9741101254194778
10534.08	16503.13829778961	15425.445457484453	0.00015427792536652603	0.9882651078202206
13098.560000000001	13645.025380232013	14199.798097428482	5.0717787687441615e-05	0.991459134883033
16230.640000000001	9976.85363359761	12387.355564520867	2.4379610793162496e-05	0.9929124705248454
20056.079999999998	7207.451870544756	10726.751977224118	3.150489701352842e-05	0.9947199002555411
24728.24	5337.634852092729	9440.631141179041	3.9823207841737244e-05	0.9966483356150255
30434.56	4452.091251683256	8290.018399805238	4.574746008034153e-05	0.9982285672234209
37404.0	4395.208910787553	6631.173864003333	4.706394474423575e-05	0.9992050176995249
45916.08	5304.12219057693	5056.742632100581	4.867710005796374e-05	0.9997110648635882
56312.32	5123.343494171112	3848.2688584590146	3.656710678171935e-05	0.9998858418311571
69009.76	5883.351123106324	5114.8492699011695	5.4126764512055066e-05	0.9999786978815561
84517.59999999999	6978.249172174429	6927.61821417186	4.841934962941612e-05	0.9999965971813928
103458.40000000001	10266.267488435937	10379.263250668426	2.8339886269348384e-05	0.9999990829589991
126592.00000000001	14445.47062216237	14513.655409102546	1.5288876313095103e-05	0.9999996134657068
154845.6	16787.906946422445	16803.128270793444	1.0139721016742614e-05	0.9999998080118158
189352.8	16681.35267007894	16878.762428554033	1.0176583002521092e-05	0.9999999185799828
231499.2	16881.635330620535	16968.944115807106	3.2214180041894765e-06	0.999999941561201
282973.60000000003	16881.635330620535	16968.944115807106	3.2214180041894765e-06	0.9999999610247563
345842.4	17125.959748139947	17247.144561054327	1.2465608039844223e-07	0.9999999617637781
422627.2	17125.959748139947	17247.144561054327	1.2465608039844223e-07	0.9999999626474049
516408.80000000005	17125.959748139947	17247.144561054327	1.2465608039844223e-07	0.9999999746149248
