left_time_boundary	im_N1	im_N2	m	M
0.0	1775.333199919713	15930.223413788755	1.981381956278322e-27	0.0
230.07600000000002	1775.333199919713	15930.223413788755	1.981381956278322e-27	0.0
511.07840000000004	1767.3839048366183	15939.538310788832	1.981381956278322e-27	0.0
854.28	2656.6148285021322	15879.335711777714	3.5380317818011765e-06	0.00296166500337669
1273.448	2806.2320161700154	20100.803027082588	5.4080404182527925e-05	0.05667090208179559
1785.4080000000001	2619.0082569400606	28112.486294731665	0.00020073161144185052	0.2660862610654102
2410.68	2683.4022069987627	23666.864538782364	0.00022364314451280218	0.47844669451720767
3174.352	3495.7153515524565	26103.096249443275	0.0001497932859067407	0.6055938966452405
4107.072	5396.396052406414	24417.84148825397	9.354045726136332e-05	0.6812959243298115
5246.248	8517.487196897127	20821.084941709956	6.34516175687642e-05	0.7328794644193544
6637.568	11821.618933186868	19294.846788092924	0.00011039647711747443	0.8164469210949987
8336.88	16181.800603051599	18209.309213497218	0.0003398924605025638	0.9552249498695362
10412.32	17554.860378019166	16375.430934826842	1.2412189714232334e-05	0.957955598830294
12947.12	15898.676805259132	14912.326043321138	9.533444889232371e-05	0.9767005308616621
16043.04	11951.407868046555	13425.345591277592	8.829289258897683e-05	0.988050082128992
19824.24	8057.722489113607	11406.647147372569	2.8471286069085967e-05	0.9908133210304315
24442.4	5858.157919911578	10044.035600934765	4.0619212368624644e-05	0.9941902514807706
30082.8	4737.62307174452	8911.336947878532	4.599291059255094e-05	0.9969171164984576
36971.600000000006	4374.624260964184	7432.190979019163	4.575482590188284e-05	0.9985724993571782
45385.36	4868.354836709374	5513.409175278508	4.033025451721339e-05	0.999376837980634
55661.44	4889.707822102466	3787.2209816331424	3.097743212348679e-05	0.9997136446990649
68212.08	5387.450967598655	4805.572010703701	4.14347227373316e-05	0.9999196050933129
83540.8	6052.672424981569	6016.571026254305	3.358765523065165e-05	0.999977141534453
102262.4	9497.405184770012	9510.891862821065	2.7071836771084208e-05	0.9999933723477227
125128.80000000002	14243.549965429813	14238.620644560435	1.526452351584518e-05	0.9999971745720687
153056.00000000003	15222.001420293906	15203.914063291828	9.702988459502068e-06	0.9999985424670478
187164.80000000002	16106.060582839295	16298.277888696679	9.203669005092401e-06	0.9999993229939043
228823.2	17169.700044759946	17248.54254425255	2.961544719611205e-06	0.9999994991465786
279703.2	17169.700044759946	17248.54254425255	2.961544719611205e-06	0.9999996533767369
341845.60000000003	16931.384699516682	17054.734171282755	1.2813723437571923e-07	0.9999996600535582
417742.39999999997	16931.384699516682	17054.734171282755	1.2813723437571923e-07	0.9999996680340983
510439.2	16931.384699516682	17054.734171282755	1.2813723437571923e-07	0.9999997757874124
