left_time_boundary	im_N1	im_N2	m	M
0.0	3000.01664545786	15828.226757061111	9.134148800604971e-27	0.0
227.35760000000002	3000.01664545786	15828.226757061111	9.134148800604971e-27	0.0
505.04080000000005	2995.0436778132366	15827.926585327235	9.134148800604971e-27	0.0
844.1920000000001	2618.297805207611	15716.902820318553	1.0566052013787552e-05	0.0087150573942123
1258.4080000000001	2339.2702465325665	19433.966720502503	8.983015999207468e-05	0.09484052028088519
1764.312	2704.2152005247654	28399.347179878572	0.00027386850120560363	0.3547285842394914
2382.2000000000003	3074.921506330399	29033.54589395014	0.0003778233833809068	0.6351750456243108
3136.856	4039.0180266205048	32784.90626137989	0.00024202249669942957	0.7664782250744941
4058.552	5816.3627077517785	25858.203008480257	7.475405158499947e-05	0.8026512907998817
5184.264	8103.118915616711	21782.35059808527	4.9253627639326834e-05	0.8276485306641697
6559.152000000001	10388.670413687854	20087.91481668186	5.804116429412804e-05	0.8581734545388918
8238.400000000001	16173.610974248606	17283.173931259764	0.0006495413062289861	0.9901216820244794
10289.279999999999	16752.918425345506	16607.365723439438	0.0001275473411142452	0.9947859302949137
12794.16	14276.85214773051	15070.370366123958	2.801162467854114e-05	0.9956072063295035
15853.52	10912.660861625469	13226.815681810684	2.6579638251118495e-05	0.9963985489898348
19590.0	7845.003223412472	11284.980455850015	2.937284825682003e-05	0.9972454751430188
24153.600000000002	5745.721054178989	9781.433152363883	3.7486195850020554e-05	0.998186303833392
29727.360000000004	4630.447932216904	8563.986722270032	4.3964265451514585e-05	0.9990032032472508
36534.88	4310.112398157857	7001.052756289139	4.568483744921429e-05	0.9995336808947676
44849.200000000004	4961.4651100406345	5174.614868393034	4.33777897228223e-05	0.9998067666554569
55003.84	5416.3657254667305	3937.488487062876	3.890195251773017e-05	0.9999263780403622
67406.24	5804.418954505306	5098.995849140752	5.396159861513492e-05	0.9999856436575796
82553.6	6488.132901623436	6432.4678232463975	4.9380881199274016e-05	0.999997690525034
101054.40000000001	9145.363960261859	9208.316995427933	3.4293129967107895e-05	0.9999995097083781
123650.40000000001	13318.537105881298	13356.51100665043	1.9763618422496396e-05	0.9999998352918514
151247.2	15559.012686143096	15528.588827511767	1.3262135443746352e-05	0.999999932634203
184953.6	13020.730288537625	13042.660353535744	1.6540893238730978e-05	0.9999999827419385
226120.0	14022.778633870641	14039.762140462217	7.462622686739202e-06	0.9999999918512714
276398.4	14022.778633870641	14039.762140462217	7.462622686739202e-06	0.9999999967412866
337806.4	16369.794712237954	16496.402042075806	4.6379283036600375e-08	0.9999999967638787
412807.2	16369.794712237954	16496.402042075806	4.6379283036600375e-08	0.999999996791259
504408.80000000005	16369.794712237954	16496.402042075806	4.6379283036600375e-08	0.9999999972114718
