left_time_boundary	im_N1	im_N2	m	M
0.0	1482.3067729882298	6219.208785038121	1.978226735660757e-27	0.0
234.68800000000002	1482.3067729882298	6219.208785038121	1.978226735660757e-27	0.0
521.3240000000001	1621.618064091349	6222.472279694485	1.978226735660757e-27	0.0
871.408	2652.386262790201	6225.898113547537	1.978226735660757e-27	0.0
1298.976	2517.404399986189	12560.299290531322	3.4965526142560646e-05	0.03586033523113685
1821.192	2672.5983592129805	20907.848117628742	0.00014697400120366417	0.20068606613675255
2459.0000000000005	3134.28524149244	19242.96230604004	0.00019959275131976553	0.41430951702366026
3237.992	4465.425967358907	18757.7069922375	8.658478170936934e-05	0.503275686671337
4189.408	6601.662183179303	19414.301835928807	6.401161205873084e-05	0.5719366665305037
5351.416	9519.907689435142	19861.164774703957	9.63075321105166e-05	0.6743221251031709
6770.632	12525.895285329501	19409.403539858024	0.00011828118791510886	0.783874528247132
8504.0	16271.642618552965	17316.83930966459	0.00019782273434686785	0.906471907684915
10621.039999999999	18304.199513498217	14844.236469619957	3.613312821773092e-05	0.9224121990098624
13206.640000000001	15976.465850961677	14395.589581439359	0.00013111623220870772	0.9661045736801465
16364.640000000001	12654.140757160894	13765.079791823475	0.0003409027455185865	0.997556261503769
20221.68	8691.124205539552	11542.901657555898	1.4508500431750149e-05	0.9978684741793109
24932.4	6230.596285838066	10024.828861583956	4.084785523112791e-05	0.9986678333157616
30685.840000000004	4947.000317895533	8959.254449874914	4.460084277628653e-05	0.9992882367761887
37712.8	4546.579524568968	7732.943149608703	4.4324807323001824e-05	0.9996674072220708
46295.2	5039.124521381077	5837.771796154442	3.920713616120182e-05	0.9998538002003525
56777.28	4850.795610294169	3691.875163878654	2.6631524110949064e-05	0.9999260722806405
69579.52	5478.806232052723	4902.959796629057	3.4478294710108806e-05	0.9999748488232584
85215.2	4919.45781175466	4968.847336438671	1.9154203332452323e-05	0.9999878987826224
104312.8	12799.101472381322	12804.066170671655	3.081261967689055e-05	0.999997125269374
127636.8	11360.84693879925	11464.210844342293	4.306682381312435e-06	0.9999977507691127
156124.0	17430.343603190846	17394.90772555569	8.611889023620865e-06	0.9999987646863999
190916.80000000002	19718.868109953823	19977.547512644953	2.345594844850041e-06	0.9999989879486336
233410.40000000002	17017.214574881935	17088.17909667789	1.1989119629744801e-06	0.9999991063738204
285310.4	17017.214574881935	17088.17909667789	1.1989119629744801e-06	0.999999232380413
348698.4	16366.301879095678	16443.192656581756	1.0115515752868037e-07	0.9999992443096214
426116.8	16366.301879095678	16443.192656581756	1.0115515752868037e-07	0.9999992586282044
520672.00000000006	16366.301879095678	16443.192656581756	1.0115515752868037e-07	0.9999994595023448
