left_time_boundary	im_N1	im_N2	m	M
0.0	3002.773048207175	5576.572708942572	1.9190336512008442e-26	0.0
212.54880000000003	3002.773048207175	5576.572708942572	1.9190336512008442e-26	0.0
472.1456	2996.6100790036658	5562.989591265941	1.9190336512008442e-26	0.0
789.2040000000001	2633.204373749659	5450.090180937337	2.9822615357151977e-05	0.022832091661427967
1176.44	2044.6661444795104	5988.203783584173	0.00012557349955024977	0.13227224174343555
1649.392	2454.8390178201344	7270.271741460822	0.0003075288191923636	0.3917468209478976
2227.04	2384.9867739692695	12161.148632731316	0.0005896471226280056	0.7352982195898308
2932.536	2672.4266029810037	27927.391845642018	0.0003902713379207097	0.8648968837269918
3794.2000000000003	4107.275666104534	22207.04473032608	0.00013812525690260694	0.8989804077812312
4846.592	6175.410506135517	19819.167538907303	3.580471253596205e-05	0.9078634481804654
6131.936000000001	10351.650265185088	16442.159953647253	0.00019050970753902504	0.9493403787206601
7701.784	14518.377394466264	15833.532318561312	0.000396744054515975	0.988935455002364
9619.12	16641.987770267784	16507.24062682682	0.0002458511670251525	0.996501630530785
11960.880000000001	16152.078479436033	16117.066558041075	0.0001355057059310781	0.9983884372569464
14820.88	12938.19585592664	14149.739375398756	3.273026164108688e-05	0.9987178508977376
18314.08	9284.169215417849	11806.406450999893	2.6704048605720167e-05	0.9989791030303692
22580.399999999998	6652.181784982984	9936.61257831892	3.39414793639542e-05	0.9992832566611759
27791.12	5112.867328678414	8609.981401316096	4.0370473045410875e-05	0.9995712491543074
34155.200000000004	4423.912915017464	7317.680942679632	4.233961455335968e-05	0.9997779991392897
41928.0	4771.84139959367	5460.875329867977	3.773885443287104e-05	0.9998915650737578
51421.280000000006	4868.578809582833	3453.7250862120304	2.7595237369504453e-05	0.9999428178970391
63015.840000000004	5049.921051986591	4061.601606006871	3.640352928308353e-05	0.9999796064781206
77176.88	5026.454874422684	5012.905396767744	3.210203928208206e-05	0.9999932822808214
94472.80000000002	7244.525257206856	7264.268999018081	2.543884133093725e-05	0.9999977066617196
115596.8	12131.632204543084	12170.985664876096	1.5338318455055872e-05	0.9999989606704628
141396.0	14711.298505657158	14767.34303866063	8.121313426327253e-06	0.9999993770168704
172906.4	11542.768298387547	11808.11332284922	1.1034858347504337e-05	0.9999997335589148
211392.0	9956.361500382598	10032.241546785272	4.075480164672604e-06	0.9999998183602352
258396.00000000003	9956.361500382598	10032.241546785272	4.075480164672604e-06	0.999999886239532
315804.00000000006	13946.75573844191	14088.836060899863	4.405256880195031e-231	0.999999886239532
385920.00000000006	13946.75573844191	14088.836060899863	4.405256880195031e-231	0.999999886239532
471555.2	13946.75573844191	14088.836060899863	4.405256880195031e-231	0.999999886239532
