left_time_boundary	im_N1	im_N2	m	M
0.0	1435.619676603811	5604.278838101147	6.737520047940813e-27	0.0
216.0224	1435.619676603811	5604.278838101147	6.737520047940813e-27	0.0
479.86080000000004	1429.379348822568	5600.535995515341	6.737520047940813e-27	0.0
802.1039999999999	2815.128392668354	5601.99751905209	1.9572842578530866e-28	0.0
1195.664	2524.4306708308427	6668.958015545288	7.474062012460716e-05	0.06933308637618274
1676.352	2239.2156257395786	7667.68370030404	0.000260289519745774	0.31440992002480983
2263.4320000000002	2039.3584369583216	12614.713129893726	0.00042528274534875307	0.627437791089491
2980.4560000000006	2365.8989633723486	28203.91330635757	0.0003319947751568716	0.7917125362320374
3856.2	3362.051291668893	32384.534696254905	9.795094948751931e-05	0.831086954475937
4925.792	5437.2615919298205	23686.305801513216	5.2040203239949315e-05	0.852560305038297
6232.136	8830.370465285625	19186.547526562346	7.415152488295291e-05	0.8836267937700534
7827.6320000000005	15380.504265494093	16585.013531829944	0.0004913508869081196	0.9828530010912152
9776.32	17748.045560143608	16746.39341641575	0.00018991321517724285	0.9930562896562791
12156.32	17053.303162505897	16164.991087347333	0.0001901657955099135	0.9977014272323063
15063.12	13666.115484662703	14337.914546178292	7.770435769213332e-05	0.9986761420584825
18613.36	9827.856926833489	12131.055061159468	2.976710052961823e-05	0.9989773371517567
22949.36	7076.119475682366	10301.741705617067	3.3800078154805275e-05	0.9992850875267126
28245.280000000002	5515.326325986103	8976.794891305879	3.9606355647637554e-05	0.9995717076742441
34713.36	4902.817910952478	7772.720518653555	4.0743920786534394e-05	0.9997750064859829
42613.12	5041.429983022843	6277.1161221268	3.612075276119995e-05	0.9998879375132289
52261.520000000004	5509.493182677337	4166.760474521468	2.5547577736080267e-05	0.9999386283971654
64045.600000000006	6185.960761446144	4820.613042352735	3.0047686266992973e-05	0.9999741573614096
78438.08000000002	3545.719091006081	3497.6816027030004	1.5303867639120166e-05	0.9999849104045356
96016.0	9092.825590312286	9175.23529745409	1.795170173546063e-05	0.9999930191285883
117485.6	15551.634677240068	15815.083358788885	7.451168720471201e-06	0.9999952771022397
143706.40000000002	19579.240461690577	19850.779851242827	2.9793205590442534e-06	0.9999960975932175
175732.0	22539.963338444308	23048.365903361453	3.1732116674761033e-06	0.9999969554383131
214846.4	16923.69744339112	17030.66802336361	9.744375556986115e-07	0.999997226097194
262618.4	16923.69744339112	17030.66802336361	9.744375556986115e-07	0.9999975242449084
320964.8	16869.431806188742	16976.47309957449	5.538123791305737e-08	0.9999975437091824
392225.6	16869.431806188742	16976.47309957449	5.538123791305737e-08	0.9999975672746305
479260.80000000005	16869.431806188742	16976.47309957449	5.538123791305737e-08	0.9999979254176801
