left_time_boundary	im_N1	im_N2	m	M
0.0	2650.8826126456916	8173.378214695088	1.4430440497205052e-26	0.0
232.7664	2650.8826126456916	8173.378214695088	1.4430440497205052e-26	0.0
517.0552	2645.182493276156	8177.1908021034415	1.4430440497205052e-26	0.0
864.272	2459.115015632199	7917.156495385734	4.6741838165568965e-05	0.038868275906867145
1288.344	2430.5762997286197	12746.997405403627	7.32689901359223e-05	0.10911604824620824
1806.2800000000002	3437.5916952809075	22096.922645619263	0.00012741227861806927	0.24174920295512503
2438.872	4692.102786286797	21222.8497788544	0.00011653421405487692	0.3666991851628548
3211.472	6206.382385505948	20753.837455504876	0.00010992300365466396	0.48534665301409263
4155.0960000000005	8161.271259903847	20526.52829382689	8.254496699526319e-05	0.5745156901103484
5307.592	10410.86517344324	20267.866119759896	0.00010816929099823767	0.686214420507224
6715.192000000001	12007.210019919974	20464.57547383398	0.0001509596113631374	0.8132684366838392
8434.32	15847.267948509983	17159.182769259452	0.0004922222894986997	0.9763686375761701
10534.08	16484.369952479745	15422.899830203416	0.00013934846301300028	0.988436402084176
13098.560000000001	13655.612605949653	14209.11373395864	5.025664256481124e-05	0.9915594590249481
16230.640000000001	10006.91920006607	12403.517372043205	2.452241400491493e-05	0.9930033717372488
20056.079999999998	7205.127757895977	10722.04745194515	3.142591126609252e-05	0.9947837717403647
24728.24	5338.35450464377	9441.379600422793	3.979094784831323e-05	0.9966876602193119
30434.56	4449.205753562644	8296.109510148031	4.5749800369219046e-05	0.9982494083006923
37404.0	4386.417748162168	6624.440533800977	4.7119622492100266e-05	0.999215115062022
45916.08	5268.169379990785	5035.599502603814	4.885786546188155e-05	0.9997158049094862
56312.32	5140.969699625536	3855.296873509203	3.672135775908314e-05	0.9998881536038506
69009.76	5889.60027236979	5120.1539654956605	5.423700916655414e-05	0.999979200504189
84517.59999999999	7006.702210738597	6958.043378679219	4.835236484669448e-05	0.9999966690291688
103458.40000000001	10241.640242037905	10353.898730960122	2.8391541062694543e-05	0.9999991044644021
126592.00000000001	14448.23884413787	14516.726644698208	1.528676070983543e-05	0.9999996224851416
154845.6	16777.448003059333	16792.994750695125	1.0157299520484447e-05	0.9999998127190313
189352.8	16657.006827607573	16854.075730337998	1.020293984008621e-05	0.9999999207525189
231499.2	16878.18147602052	16965.215868098276	3.235894055882302e-06	0.9999999432052314
282973.60000000003	16878.18147602052	16965.215868098276	3.235894055882302e-06	0.9999999621901116
345842.4	17128.69703118679	17249.943508135006	1.2502050012027606e-07	0.9999999629091125
422627.2	17128.69703118679	17249.943508135006	1.2502050012027606e-07	0.9999999637687476
516408.80000000005	17128.69703118679	17249.943508135006	1.2502050012027606e-07	0.9999999754047839
