left_time_boundary	im_N1	im_N2	m	M
0.0	1440.2566819582764	15782.081197225749	1.4643759051939611e-30	0.0
230.34799999999998	1440.2566819582764	15782.081197225749	1.4643759051939611e-30	0.0
511.6832	1507.3819869878976	15792.52255773492	1.590799906276568e-27	0.0
855.296	2782.2809925783718	15773.12053007777	1.9007405005361782e-29	0.0
1274.96	2472.158449285783	20030.088383360013	5.679510468112183e-05	0.05655932875190839
1787.5200000000002	2486.7908261690163	28498.932930741896	0.00019846743091143313	0.2641332307577955
2413.528	2687.191993426653	24342.760784805283	0.00023872105933236683	0.48918653856930716
3178.112	3479.6714467241914	28253.34743792951	0.00017625686578922803	0.6324649476837892
4111.936000000001	5484.109991643075	24131.086764830252	7.023868923878418e-05	0.6868753247053295
5252.456	8119.115002779072	20911.95898973825	3.997544172442146e-05	0.7198759858930359
6645.424	10980.188856986926	20000.856286760874	8.249498744900059e-05	0.7884342915882857
8346.72	16165.733728685898	18500.024020730056	0.00026524015818179945	0.9297373776729497
10424.640000000001	18045.523333040066	16441.75579861231	8.36947951737513e-05	0.9540555999271999
12962.480000000001	16226.753265692694	15275.63670145811	0.0001747572356077672	0.9844493120696942
16062.0	12751.559246649838	13956.278807920082	0.00026065585922590987	0.9978389687653193
19847.68	8571.55610906341	11663.64071186237	1.2177041108307829e-05	0.9980691081460136
24471.28	6102.1296458067645	10211.317022445124	3.934295013221701e-05	0.9987618314950886
30118.4	4720.133694649302	9148.710026662764	4.50138722001702e-05	0.9993345451428486
37015.36	4266.128979592789	7917.908815791631	4.593742591616497e-05	0.99969309248422
45439.04	4662.639621319591	5899.1585293396265	4.119740192810522e-05	0.9998685207645475
55727.28	4846.714269178581	3886.568723765914	3.076167813478347e-05	0.9999393104789359
68292.88	5271.6993655778	4670.494659822305	3.7556284953029527e-05	0.9999808364617429
83640.0	5564.415794978675	5573.240071130873	2.794768322112656e-05	0.9999932785313763
102384.0	9174.000949386053	9199.301509467423	2.3294726013916037e-05	0.9999976865413208
125276.8	14888.43790303005	14910.122492025243	1.234033718348041e-05	0.9999988397076338
153236.8	17918.375943009814	17939.778109261635	6.664093041183451e-06	0.999999263959068
187385.60000000003	17098.689515428265	17424.844391133036	7.94115778255055e-06	0.9999996205004512
229094.4	16237.811550256249	16306.696675033636	2.6091740463596155e-06	0.9999997090851083
280034.4	16237.811550256249	16306.696675033636	2.6091740463596155e-06	0.999999789734675
342249.6	16871.424745952158	17005.3264177884	6.382313950456043e-08	0.999999791764281
418236.80000000005	16871.424745952158	17005.3264177884	6.382313950456043e-08	0.9999997942165688
511043.2	16871.424745952158	17005.3264177884	6.382313950456043e-08	0.9999998307924578
