left_time_boundary	im_N1	im_N2	m	M
0.0	1815.0166674775598	6365.5782481768065	4.634829356983107e-27	0.0
228.54720000000003	1815.0166674775598	6365.5782481768065	4.634829356983107e-27	0.0
507.68320000000006	1808.92809152748	6366.199808176073	4.634829356983107e-27	0.0
848.6080000000001	2053.5723425434157	6299.369311500293	1.4102249170283398e-05	0.011675211382796591
1264.9920000000002	2455.024802940398	10534.138915951095	8.156118184027022e-05	0.09035430926762467
1773.544	3139.5195977913586	19739.945096199786	0.00019772964723042242	0.2884629452925209
2394.664	4135.745667063684	17712.434971706447	0.00025198977485632314	0.5145343130866413
3153.2640000000006	5216.524689855505	18172.882122174775	0.00019658021587544287	0.6627455782358767
4079.784	7142.185732577505	18960.028613331964	0.00019996408006794523	0.7855073009336229
5211.392	9841.266158862576	18944.539798746166	8.83776945052174e-05	0.8319963655569782
6593.472	12670.145714857457	18234.954543595515	7.731068390600057e-05	0.8705910788565489
8281.52	16672.48392305849	16785.009215800004	0.0003567466147995901	0.9702734769308167
10343.119999999999	17224.81718995052	15801.13123272463	0.00016381344260211106	0.9869723348730561
12861.12	15218.811200847016	14867.168970072542	0.00016732970855817066	0.9953453021591442
15936.480000000001	11470.423324390342	13050.72450960872	3.97955551929807e-05	0.9965480944218243
19692.56	8355.711430243324	11346.30145683776	3.253255111214579e-05	0.9974388812685353
24280.0	6358.518365974534	9975.371268399245	3.931127900087701e-05	0.9983513918116516
29882.88	4935.212624136171	8794.543755052471	4.3193410023894616e-05	0.9990871867513756
36726.0	4538.982610678906	7474.44074489875	4.45361392045855e-05	0.9995664186395403
45083.840000000004	4838.052461327045	5575.487481632262	4.0304869375894245e-05	0.9998095795362062
55291.600000000006	4654.72130084538	3512.829848762825	2.8237685183603514e-05	0.9999058267829597
67758.96	5253.424286519941	4643.084021027911	3.8486230322843036e-05	0.9999708310766756
82985.6	6071.7979105928625	6045.248152128549	3.0739614869761516e-05	0.9999907025724923
101583.20000000001	10348.657910601747	10394.86382635849	2.4776381850783392e-05	0.9999969831413853
124296.8	15088.382337788193	15125.72681960256	1.1459738056840971e-05	0.9999984026039702
152039.2	18108.933508259917	18119.903342492296	6.2894645288382735e-06	0.9999989569171791
185920.80000000002	19782.34026593818	20031.54320351029	6.061497525361824e-06	0.9999993683994028
227303.19999999998	18422.320238190154	18564.91322194087	1.7815879139573737e-06	0.9999994724895791
277844.8	18422.320238190154	18564.91322194087	1.7815879139573737e-06	0.999999576643251
339574.4	17299.407543583497	17431.363579509674	1.2065153689611758e-07	0.9999995842755389
414967.2	17299.407543583497	17431.363579509674	1.2065153689611758e-07	0.9999995934108129
507048.00000000006	17299.407543583497	17431.363579509674	1.2065153689611758e-07	0.9999997183270674
