left_time_boundary	im_N1	im_N2	m	M
0.0	1772.1499284533425	15627.27376380492	2.953631173428775e-27	0.0
224.5072	1772.1499284533425	15627.27376380492	2.953631173428775e-27	0.0
498.7096	1765.2783702615839	15626.548386523278	2.953631173428775e-27	0.0
833.6080000000001	2060.8240144354922	15477.664767073884	1.2537416572203385e-05	0.010203792993144334
1242.6320000000003	2340.64222006926	18001.162226112014	0.00010365215091003814	0.10757887587946391
1742.192	2728.033494775929	30282.35299002318	0.0003223473385780881	0.397804860778338
2352.336	3233.062325668162	33994.27414489612	0.0004139961089594214	0.6750834541165042
3097.5280000000002	4172.912498299834	30592.41673123788	0.0002079518935088827	0.7774757618615008
4007.6720000000005	5851.135064385465	26242.068062930433	9.488839374710265e-05	0.8197979653935453
5119.280000000001	8426.75171270112	21494.598455305706	8.933206003923903e-05	0.8586109019190873
6476.928000000001	12724.816892282624	17683.451602956146	0.00016731105460039448	0.918821701942989
8135.12	16850.269515658554	16894.83325433494	0.0007536674367910371	0.9961656751868757
10160.320000000002	17121.811490758922	16615.00327335564	0.00011167079392353379	0.9977931385602898
12633.760000000002	14943.46632488495	15392.522058424653	5.257872887009885e-05	0.9983937753989125
15654.800000000001	11442.34664217126	13460.025284068011	3.111904076805735e-05	0.9987233392854239
19344.480000000003	8204.634101826086	11610.910209357724	3.095526511991355e-05	0.9990341490581425
23850.88	5935.11272930942	10112.570148236291	3.814527421406237e-05	0.999365321516322
29354.720000000005	4681.95260974381	9017.327327297246	4.452711218678785e-05	0.9996512058916006
36076.880000000005	4301.958938790857	7706.023586395492	4.5549955150693036e-05	0.9998349011724795
44286.96000000001	4765.873147093432	5688.545118187255	4.159500334234074e-05	0.9999283087930189
54314.32	4918.626118734731	3907.423249447223	3.266154575666272e-05	0.9999677873634503
66561.28	5360.720059997839	4634.173326273815	4.109534945532383e-05	0.9999905788523163
81519.2	6081.930686157269	6016.285631217587	3.611004070020813e-05	0.9999974817034698
99788.0	9262.161935616045	9293.211002672491	2.7769083827879816e-05	0.9999992706378572
122100.00000000001	13867.903638979782	13889.511612922102	1.5318643460652692e-05	0.9999996835176285
149351.2	17045.337267487354	17039.33847642962	8.532660389501944e-06	0.999999820660787
182634.4	18413.590444271566	18648.361547384677	7.522105421842032e-06	0.9999999027082853
223285.6	18465.877532479535	18555.54480454603	3.3107333009113765e-06	0.9999999299666709
272933.6	18465.877532479535	18555.54480454603	3.3107333009113765e-06	0.9999999531263296
333572.0	17431.833826507216	17577.844401504546	1.281307696349475e-07	0.9999999540075437
407632.0	17431.833826507216	17577.844401504546	1.281307696349475e-07	0.9999999550613776
498085.60000000003	17431.833826507216	17577.844401504546	1.281307696349475e-07	0.9999999693578331
