left_time_boundary	im_N1	im_N2	m	M
0.0	1482.2956977707047	6219.19377802628	2.024223776983314e-27	0.0
234.68800000000002	1482.2956977707047	6219.19377802628	2.024223776983314e-27	0.0
521.3240000000001	1621.5831597803472	6222.448177008072	2.024223776983314e-27	0.0
871.408	2652.323373866251	6225.870571436365	2.024223776983314e-27	0.0
1298.976	2516.848862086717	12558.056117747363	3.518735145522211e-05	0.03608368263772399
1821.192	2673.27587328084	20910.070388304855	0.0001465253235474432	0.20041372631272103
2459.0000000000005	3139.2649652091122	19222.618893105086	0.00019830403475852985	0.4129324307164426
3237.992	4464.005555363676	18763.91824323913	8.82456179423918e-05	0.5036787805170359
4189.408	6601.185333398194	19415.57982162323	6.381212893689854e-05	0.5720857057751095
5351.416	9519.04838545476	19861.72299262593	9.635935011357138e-05	0.6744833978132307
6770.632	12523.88325956184	19409.54368648798	0.00011844324462821572	0.7841028783812485
8504.0	16268.895971827362	17317.5786749219	0.00019780647265219708	0.9065642928514275
10621.039999999999	18302.34987880085	14843.607098198701	3.55863489359466e-05	0.9222693653448903
13206.640000000001	15973.4681339051	14406.065679952793	0.00013260119102741178	0.9663591761314465
16364.640000000001	12635.76149952015	13753.38280313639	0.00034089582545672687	0.9975744879510459
20221.68	8669.19082193869	11528.68184852506	1.4087468299350269e-05	0.9978759632213611
24932.4	6211.730193589706	10055.813060415541	4.042009049165851e-05	0.9986659635271369
30685.840000000004	4961.021835461942	8956.504954252348	4.4736556860966965e-05	0.9992885959333665
37712.8	4545.1717924164495	7703.998860334095	4.427926568289241e-05	0.999667315086518
46295.2	5069.020052479425	5838.325211756386	3.9169712864524406e-05	0.9998536449222253
56777.28	4834.282939216495	3687.786078374173	2.656394909740304e-05	0.9999258656042138
69579.52	5441.72023886581	4882.913321546234	3.456800418475898e-05	0.9999748491648712
85215.2	4942.605086273418	4991.436479412476	1.920570829031839e-05	0.999987922729287
104312.8	12800.231953672515	12805.020829081557	3.072396961167664e-05	0.999997119069022
127636.8	11357.637019902244	11461.144675713385	4.2964634157813526e-06	0.9999977446051149
156124.0	17498.22074078674	17462.06944708273	8.581391036007373e-06	0.9999987586694495
190916.80000000002	19681.537711037265	19941.292507272705	2.36286087473953e-06	0.999998984510361
233410.40000000002	16998.821608606617	17068.6802647313	1.1978866197070286e-06	0.9999991032424399
285310.4	16998.821608606617	17068.6802647313	1.1978866197070286e-06	0.9999992295904374
348698.4	16358.997745321432	16435.248439352155	1.009392625802996e-07	0.9999992415376497
426116.8	16358.997745321432	16435.248439352155	1.009392625802996e-07	0.9999992558783748
520672.00000000006	16358.997745321432	16435.248439352155	1.009392625802996e-07	0.9999994571315585
