left_time_boundary	im_N1	im_N2	m	M
0.0	3731.7111688755804	8076.007150028093	8.794857861084729e-27	0.0
237.0832	3731.7111688755804	8076.007150028093	8.794857861084729e-27	0.0
526.6448	3724.854749827237	8080.076842744096	8.794857861084729e-27	0.0
880.304	2922.291647710725	7896.269722048476	3.170203310990652e-05	0.02701488868401003
1312.24	2503.743036107214	14751.818288762926	4.758665003035612e-05	0.0746605188522389
1839.784	3235.652090449718	22878.671846399946	0.00011492714758805296	0.20203801588586556
2484.104	4002.583949715915	22087.033378246193	9.080697479140027e-05	0.30830687081226926
3271.04	5465.685120283982	21729.82656870645	7.652882867265739e-05	0.40292924336055613
4232.160000000001	7677.081016500167	21370.913516765093	9.31646140060897e-05	0.5202289729263081
5406.032	10717.776158046407	20605.35413607225	0.00011098243867858653	0.6509982171534913
6839.736000000001	12896.358406084877	20065.407078212113	0.00012887541519808064	0.777764233287378
8590.800000000001	14760.392920454595	18192.95570510651	9.936936527408164e-05	0.8547134161966601
10729.44	15762.779299162243	15279.017193774745	2.823731027425441e-05	0.8746391318871075
13341.44	14424.64028457136	14632.540433962584	0.0004676692887924718	0.9936576968254155
16531.68	10471.200548274699	12571.696957246442	3.214549129452089e-05	0.995063069716512
20428.0	7389.0827799359195	10827.298541897511	2.9721136572581947e-05	0.9962794561698383
25186.800000000003	5472.224742546849	9557.325743147314	4.0698874726150896e-05	0.9976818566311846
30999.04	4494.610011039056	8336.863585359877	4.685359535485008e-05	0.9988080710263929
38097.68	4449.597282091315	6535.2997307323285	4.8189459828215044e-05	0.9994831653349631
46767.68000000001	5340.527128447559	4995.72781089756	4.9229433706859535e-05	0.9998177939588212
57356.72	5484.326325921859	4132.13089063789	4.2370114912556964e-05	0.9999391022554692
70289.68000000001	6044.081334935626	5366.014274188131	6.03576183995114e-05	0.9999909534097826
86085.6	7086.513823563189	7048.194392960671	5.210368259200375e-05	0.9999987883059449
105377.6	10124.081616315136	10196.10301138993	3.0833192597692976e-05	0.9999997166122777
128939.2	14172.79172009413	14196.21939668719	1.7438604366718548e-05	0.9999998961335708
157717.6	16702.177749384027	16673.691128719413	1.1675896452728909e-05	0.9999999542882396
192864.80000000002	16693.365490388896	16763.803091936563	1.07367376213874e-05	0.9999999818159969
235792.80000000002	17525.648683154686	17620.925551417284	4.786663696193274e-06	0.9999999889920633
288222.4	17525.648683154686	17620.925551417284	4.786663696193274e-06	0.9999999940368774
352256.80000000005	17136.404776249907	17262.521589988697	2.0196659807574e-07	0.9999999942223148
430465.6	17136.404776249907	17262.521589988697	2.0196659807574e-07	0.9999999944409952
525986.4	17136.404776249907	17262.521589988697	2.0196659807574e-07	0.9999999970611186
