left_time_boundary	im_N1	im_N2	m	M
0.0	1431.916855477725	8249.871374960354	2.470837674476727e-27	0.0
238.1264	1431.916855477725	8249.871374960354	2.470837674476727e-27	0.0
528.9608000000001	1583.6926796890011	8257.821611302905	2.470837674476727e-27	0.0
884.176	2780.7067063426884	8192.374473038293	1.0924898092356653e-05	0.00943435534431436
1318.008	2472.2815502349445	15028.063380368725	4.950004099103496e-05	0.06005669579982331
1847.872	2827.0066984151704	23121.2961466875	9.246963730523326e-05	0.1660814486635136
2495.024	3608.5842676339485	22377.171000676222	9.360520873643415e-05	0.2807819189454078
3285.424	5109.699219287106	22185.016703802725	8.350277082078737e-05	0.38786950328021874
4250.776	7630.459092795353	21621.553605026435	9.228532843351103e-05	0.5075806065924113
5429.808000000001	10266.271626223956	21029.08959288592	9.262444492572595e-05	0.6228771880153292
6869.816000000001	13235.283075486266	19998.315870537543	0.0001421283132459942	0.7712485004992081
8628.56	16629.29315766795	17392.80566652563	0.0001559394028389486	0.8829389452184843
10776.640000000001	19114.185012275957	14037.434863801896	4.6077817563434e-06	0.8857352162969689
13400.160000000002	15092.033793856808	14943.981040122077	0.000302498604275537	0.983555975421494
16604.4	11909.627606870281	13302.065831401163	0.00025503522933592967	0.9977660055366375
20517.920000000002	8051.479808323423	11274.272198025881	1.7091070585786954e-05	0.9981027385093172
25297.6	5842.725059847848	9936.173185050446	4.173351162503905e-05	0.9988344989549711
31135.36	4691.404677881965	8901.407413889949	4.606112011477233e-05	0.9993956931177778
38265.28	4340.227836315979	7548.886121590707	4.566150487148561e-05	0.9997271740414626
46973.36	4836.268185343028	5548.670702791916	3.942988455391811e-05	0.9998820681626169
57609.04	4370.485551063789	3273.9261818538785	2.63590616418103e-05	0.9999405398213734
70598.88	5173.788851292921	4744.085179409465	3.7080505566131694e-05	0.9999816664359547
86464.0	5995.977029638857	6008.678476649556	2.6018555674629178e-05	0.9999933112916645
105840.8	11069.949800626557	11083.507590448231	2.180963540500787e-05	0.9999976175137952
129506.4	15802.4969532413	15816.079003746449	9.454790269254983e-06	0.9999986207126914
158411.2	17939.67035656332	17941.401377023674	5.693397865730418e-06	0.9999990772660168
193713.6	18039.5006317429	18369.676226054216	5.94341357508451e-06	0.9999994472927122
236829.6	16294.63024743448	16362.803719585658	1.7286573229865387e-06	0.999999539291116
289489.60000000003	16294.63024743448	16362.803719585658	1.7286573229865387e-06	0.9999996311452479
353806.4	16554.34426804692	16650.020482895674	7.266373518068519e-08	0.9999996353321056
432359.2	16554.34426804692	16650.020482895674	7.266373518068519e-08	0.9999996403813274
528300.0	16554.34426804692	16650.020482895674	7.266373518068519e-08	0.999999714365015
