left_time_boundary	im_N1	im_N2	m	M
0.0	1470.6338212785759	6331.447166375108	2.3803092923761328e-23	0.0
234.6944	1470.6338212785759	6331.447166375108	2.3803092923761328e-23	0.0
521.3376000000001	1463.4068819879512	6335.016859449944	2.3803092923761328e-23	0.0
871.432	1721.4784663909438	6303.771406907396	7.187557577100003e-06	0.006127717725212811
1299.0159999999998	2333.699960780595	12500.849089817135	5.7338026681661565e-05	0.063900174044623
1821.2400000000002	2978.575091218066	20656.63889956892	0.00019837690455327988	0.2731915077351261
2459.064	3736.4669065828402	18348.314561770403	0.00022331706448293592	0.4867662156330922
3238.0720000000006	5323.571514465013	17824.336178578928	0.00015493203371460106	0.6178113277606992
4189.512	8008.369604911939	18021.921665963953	9.602824453869715e-05	0.6942593876265697
5351.552000000001	11411.423218456659	18172.144485777353	0.00011089986023317023	0.776827171625581
6770.808	14933.561974822314	17717.932179095995	0.00014908266142926513	0.8669004726254786
8504.24	19148.633159686233	15750.807100381919	0.00013266593253073234	0.9241028599736141
10621.28	19145.191697361006	14188.276667338041	9.358708514370232e-07	0.9244693051412811
13207.04	15203.11472276813	15574.8935786409	0.00043300546070424903	0.9950978365001797
16365.04	12130.60422262832	13097.703876004918	4.546284334301534e-05	0.9965479600242464
20222.16	8795.191876730983	10573.467446706978	1.492754833546521e-05	0.9970008720118138
24933.04	6503.70401149062	8652.288283708725	2.9810900159550744e-05	0.997871789287744
30686.640000000003	5330.576028944593	7211.0649641089785	3.661356154247294e-05	0.998727853279817
37713.76	5263.513170534275	5810.315982135684	3.9804213463645984e-05	0.999357600352428
46296.4	5472.8124930872345	4768.677236666553	3.612055066983063e-05	0.9996987452438814
56778.72	3058.8950958308	2885.722125614827	2.3635708148674045e-05	0.9998355252032073
69581.36	4512.115172277173	4646.320724264228	3.8195612315575735e-05	0.9999501865102803
85217.6	3958.2285875105554	3956.8688476879565	2.249827609062401e-05	0.9999789066110746
104315.2	7468.329703967533	7401.457368415311	2.0355607433286166e-05	0.9999918389019424
127640.0	8854.587752536385	8756.128762158905	1.1189238228842671e-05	0.9999956860209638
156128.0	9073.945655378198	8998.492064381771	1.8882195887678348e-05	0.9999988406012558
190921.6	7480.876274975118	7428.374052798878	1.527190553303759e-05	0.999999683375699
233416.00000000003	8501.504510934012	8460.825811926099	1.163549830727947e-05	0.9999999053757351
285317.60000000003	8501.504510934012	8460.825811926099	1.163549830727947e-05	0.9999999783549937
348707.2	13655.799830643964	13704.643147520585	1.4556295606840354e-37	0.9999999783549937
426128.0	13655.799830643964	13704.643147520585	1.4556295606840354e-37	0.9999999783549937
520685.60000000003	13655.799830643964	13704.643147520585	1.4556295606840354e-37	0.9999999783549937
